Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-1.297621560949271213e+01,2.181285329198070855e+01,-2.329442444490170416e+01,2.291952820273834135e+01,3.877281412820640316e+00,-6.998947670907303298e+00,0.000000000000000000e+00,6.997375758782480304e+00,6.195553826386972496e+00,3.595877030017592091e+01
-9.181017711817462512e+00,1.644178528422204622e+01,-2.074556159657925036e+01,1.552922568780938839e+01,3.278621956448966035e+00,-8.401974433242042295e+00,0.000000000000000000e+00,6.188768839733776339e+00,9.883143844198537309e+00,2.460076218733870235e+01
-8.267104950156022980e+00,1.455693947214910899e+01,-1.290334949614005211e+01,1.217802133673098020e+01,6.017802097059731459e+00,1.112934166526149937e+01,4.948968497409380163e+00,5.437247527295534510e-01,1.003661562598082213e+01,3.117057545704107824e+01
-8.677460777907462841e+00,1.956703768234327256e+01,-2.338351968617803323e+01,1.480106456635534506e+01,3.775797490993434646e+00,1.213033883894155451e+01,7.366442907614452196e+00,-3.317175074170410465e+00,6.255899976386588790e+00,2.689717302790899822e+01
-1.669660404162069867e+01,2.486606988018455411e+01,-1.949003789574480550e+01,2.416590661291709807e+01,7.430253017653104308e+00,1.285864092908749790e+01,4.427835929642600199e+00,-1.792239123455876992e+01,9.919062925744944081e+00,4.196745229700170654e+01
-5.682199321386845803e+00,2.052640457688801945e+01,-1.203829700837686723e+01,2.535775703261425917e+01,8.420462827054544519e+00,7.644955396718832397e+00,6.145707589559497031e+00,-5.475596021240340505e+00,1.049593869480407626e+01,2.269064207506283637e+01
-1.596831438580972318e+01,2.240275377825326686e+01,-8.214242385765667009e+00,2.213925397515459181e+01,7.328620433758197272e+00,6.687579256755896040e+00,1.056794326073305612e+01,1.187492693512939645e+01,-1.828489255003141167e+01,3.388339223012278723e+01
-4.136123803013291855e+00,2.212920547450201170e+01,-2.285289790130045873e+01,7.835182567283522026e+00,5.233738361886934420e+00,8.827711080060279158e+00,8.287818760447512645e+00,-7.152707077005590053e-01,-6.142871428296144742e+00,1.106352891418446127e+01
9.104117498773705464e+00,2.075992310987411571e+01,-1.670703089198741509e+01,2.368619742546112761e+01,1.387195907155589758e+01,1.012311859557620153e+01,4.452548195377675100e+00,3.188603152054112488e+00,-5.119968300323862742e+00,2.414615983371327701e+01
1.646720261094479554e+01,2.260884011184212383e+01,-6.907323896393215534e+00,2.606431304020277651e+01,1.574630362680862739e+01,-1.838542596528924822e+00,1.077493033832803526e+01,3.765380337475966677e+00,-1.025233505251802590e+01,2.212665893578534693e+01
1.670478645114210181e+01,1.711035117105489434e+01,-4.244993160683823596e+00,1.769462648510087632e+01,1.333963317881779886e+01,2.760413258431907213e+00,9.044278432068857398e+00,3.593799952659652686e+00,-1.481959435575257444e+01,3.368001690008492943e+01
1.715125718556446799e+01,1.530105197618693147e+01,-6.114789397666879900e+00,1.948521094746464044e+01,1.025598492084309044e+01,2.426098408694736808e+00,1.009189495413601456e+01,5.063572678077126632e+00,-7.244861623461462674e-01,2.112063168223345855e+01
1.655469193213534496e+01,2.671761791076920289e+01,-1.068926629523679317e+01,1.896493587573177919e+01,1.566834147223989326e+01,1.542780505349869768e+00,1.153746983898319378e+01,9.564957705349129924e+00,-9.962025159053618850e+00,1.626022510482629002e+01
2.537863108517391719e+00,1.570094596502204887e+01,-1.377628821714314356e+01,1.789848261073431956e+01,2.814005578047894929e+01,5.110570780798754598e+00,8.310361333031192288e+00,6.406639726686377045e+00,-2.408533441344214765e+00,2.129051268904069261e+01
1.120354610807019036e+01,2.107160860878073549e+01,-7.999954480501861198e+00,1.740520726724379585e+01,2.086544131752014408e+01,-3.884742257126632126e+00,1.412698496463093178e+01,7.488446978988160474e+00,2.152351747664889459e+00,3.188851530206660456e+01
1.082813623439476380e+01,2.174161532036514899e+01,-6.089977593766803921e+00,1.770651260996124066e+01,2.157124393842324039e+01,-1.214808543072495084e+00,8.651575956863290173e+00,4.128065567284051163e+00,3.936925663105570905e+00,2.180741999814799570e+01
1.222246145125075145e+01,2.192218580396614058e+01,-3.007156199619440695e+00,1.496159378197597789e+01,2.178026118042984649e+01,1.274011788377618437e+01,6.202271946386912482e+00,1.451097978277674372e+01,1.089954911232385193e+01,1.026421410161820802e+01
6.473426534657201969e+00,1.744316431028574854e+01,-4.706081023720433798e+00,1.898325625375013459e+01,8.136340729520116000e+00,2.242564701124208071e+01,9.858734504952348487e+00,1.051354231661121297e+01,1.330670466254927220e+01,2.113836456573708134e+01
1.702826217880082993e+01,1.945622820623487925e+01,6.397242496499264242e+00,1.870687410309449206e+01,-3.049327923368665982e-01,1.848658747169502803e+01,1.718745236517676034e+01,-3.344988330467391080e+00,3.855723096620712997e+00,1.550045273210650265e+01
1.311371863615599764e+01,1.459507051919142739e+01,3.228369869346660259e+00,1.171067161303844983e+01,3.606816377441912636e+00,1.695146855649737816e+01,1.120740979288094863e+01,5.187625274735326641e+00,3.633673132723388211e+00,3.329333135693854473e+01
2.989415094131699036e+01,1.824374377340156528e+01,-1.548365460545192973e-01,1.538632941049690572e+01,2.578067675170402850e+01,1.563499148939260053e+01,1.256291083535363562e+01,7.414434106559605553e+00,-2.338814135407475625e+00,2.147735313271888202e+01
3.233922336588553748e+01,2.237994641956727548e+01,2.746142962148198752e+00,1.349667239220119264e+01,2.367814881957517059e+01,1.267484395873625047e+01,1.352646128967002603e+01,6.738422707019046776e+00,4.992226815996425593e+00,2.453342342407183452e+01
1.939074863965864282e+01,2.064507255644658912e+01,2.832879174918035314e+00,1.859475814737773547e+01,3.366659951239537207e+01,1.022898594991067434e+01,1.265513857211502113e+01,4.888655469284799437e+00,2.310794841646237163e+00,2.912982237563997145e+01
1.633907020534133991e+01,8.511777854776875429e+00,3.657882994646136421e+00,1.556376723301350395e+01,3.400339233035034425e+01,1.168116537977941505e+01,6.104603514286961463e+00,2.376634913821131789e+00,-4.458830448406795988e+00,2.573406000497783097e+01
8.058537126633428471e+00,1.967585427483125926e+01,2.207415734677007357e+00,3.204397128936160755e+01,3.095633552670940247e+01,1.772276403720855242e+01,8.527528479114089066e+00,1.844275956654415793e+00,8.216927879473828744e-01,2.217468856778161168e+01
4.565325605881613846e+00,2.263866746069346902e+01,4.301088354664137192e+00,1.817138857903400861e+01,2.777116915453034451e+01,2.358173939057005342e+01,1.411431666390085304e+01,2.957376190270708971e+00,-3.792979306553152075e+00,2.765303797432670407e+01
7.724961864489966246e+00,1.864731744321827023e+01,5.333472201268519619e+00,1.515603372107187852e+01,3.168860034660835012e+01,3.218253566325711290e+01,1.289871893617231891e+01,6.440624911041221701e+00,5.452267452527108205e+00,3.327888722898144636e+01
1.084826621430050508e+01,2.359569825904249996e+01,7.546967100795583860e+00,2.069495726759013365e+01,2.759525342792073488e+01,4.206912268000985478e+01,1.599177548291980244e+01,1.338792958372557607e+01,-1.071744661574941304e+00,3.282763882213095741e+01
6.816383124290691597e+00,1.828046521660091628e+01,6.473271606150550639e+00,1.732476748296650015e+01,2.079349442056234309e+01,3.677519881841946159e+01,1.247553507940701500e+01,8.706020760072959996e-01,9.562122269005195463e+00,3.764276877507471397e+01
1.492824967054163032e+01,2.259081576154179061e+01,9.085657393841218621e+00,1.341450124612239136e+01,1.326682640806739499e+01,3.892743823594660313e+01,8.874862250349734083e+00,8.402905546166772321e-01,7.756991990812459825e+00,1.486364973130881850e+01
7.610700534425278718e+00,2.057062412712704358e+01,5.348203139432926356e+00,2.924441813158294678e+01,-1.811744576990867772e+00,3.288797458657956696e+01,1.710294464426144145e+01,1.151076675269342253e+01,8.699686808018666895e+00,3.968681636113752376e+01
2.099639790888276281e+01,1.760772084684159466e+01,9.269368160045722504e+00,2.382021236189733671e+01,5.399445851073309655e+00,3.846913928186035037e+01,8.720840784294130899e+00,1.896216810947652220e+01,1.903098635292795393e+01,1.770293428558967364e+01
8.507774012788090090e+00,1.867776079884482598e+01,4.808241478758054299e+00,2.493857805670620209e+01,3.791393367997708541e+00,4.005211067525703328e+01,8.753998024475231787e+00,1.911520505685683347e+01,9.003005062100191580e+00,2.341063472458258232e+01
2.204671175782358716e+01,2.124931027082292800e+01,9.811531825729389311e+00,1.465203394592924901e+01,9.665502313707944992e+00,4.147607626128512948e+01,1.468652471992856334e+01,1.845630569431681067e+01,1.136689234368750512e+01,2.729205851111255399e+01
2.464267366245191582e+01,1.699271514464614086e+01,6.595850544249773684e+00,1.529906949173343023e+01,9.009158868222179706e+00,3.992975476234995824e+01,3.848817795389281926e+00,3.267071467481221703e+01,8.469366157181687171e+00,1.691001440387326227e+01
1.804390405968566213e+01,1.838419667850852335e+01,1.192418793390681842e+01,1.809717283689007061e+01,1.186501244930268406e+01,4.799518637694104939e+01,1.711189997002275121e+01,3.179009965859977882e+01,-7.178273744504211074e-01,7.845523848499924569e-01
1.670335853434986362e+01,2.091551322673783986e+01,5.902257609838893693e+00,1.694807850503704572e+01,-7.170626232999395278e+00,4.501029485389372553e+01,8.294525695932014386e+00,2.785662933311103373e+01,-6.401474505747664523e+00,8.057737400641205028e+00
2.182599562019823836e+01,1.716418048706461619e+01,1.239313827986296701e+01,1.926602573058724843e+01,1.122859682750013732e+01,1.184082440370824507e+01,1.344339943233891788e+01,3.949325456012081048e+01,-7.699996504711285716e+00,1.466007159811982419e+01
2.802531244854704440e+01,2.211037481089278245e+01,-8.422424937125724043e+00,2.238596312085023499e+01,-4.482616459521804320e-01,4.070244518451077909e+01,1.274631932955546532e+01,3.361020126942763397e+01,-1.672760099414434709e+00,2.181751829388577946e+01
1.539043422102749048e+01,1.074444924030960813e+01,2.050193658731036983e+00,1.978379100264245949e+01,1.229551645470655252e+01,1.144603817600354212e+01,7.792230169459734235e+00,3.581409530210473946e+01,-3.924965471051474974e+00,1.389972523523119108e+01
4.132710969989188854e+00,1.460567360350363941e+01,-5.394343558150373141e+00,1.757600148561509812e+01,2.313133830389338641e+01,7.439558485129154519e+00,1.154062435325232805e+01,3.834221110051585413e+01,-1.356804459216987446e+01,7.225111262979041271e+00
4.085380925069583391e+00,1.939007117001208513e+01,-4.189041664109756091e+00,1.884258642697079722e+01,3.748000899695729515e+01,7.688157466434594411e+00,1.964198014881829835e+01,3.103853977520133611e+01,3.486604048516943610e+00,1.556892913083416197e+01
-2.727506839188639454e+00,2.293220585097082065e+01,-1.832741677795894697e+00,2.121903270907183625e+01,5.438135014198599748e+01,-1.770298705635018066e-01,1.502986067647857382e+01,3.702394962547175084e+01,-6.247777167772532003e+00,5.461203683245200224e+00
3.990792975003219389e+00,2.117741020488854886e+01,-7.099628346020477210e+00,2.041283203860844253e+01,3.625639293347057190e+01,1.034644676823467391e+00,1.849102662774796713e+01,3.189866098552553808e+01,-4.866965750115979539e+00,5.159053884773248111e-01
1.138667923057713871e+01,1.552946481940218781e+01,-6.548998439669756699e+00,2.400713092872127774e+01,3.806497509070835150e+01,-9.025727602072739941e+00,1.970247278684270142e+01,3.619336679649880040e+01,-1.542018059861388757e+01,9.478075613098337016e+00
7.495325834922432762e+00,1.334131655944554318e+01,2.641288594468496509e+00,2.830141043740448836e+01,4.924194291433732928e+01,-8.542256521760554833e+00,2.377807684618622375e+01,2.909813194938655911e+01,-1.059590559485593175e+01,3.894315939973975293e+00
-4.712443704732616645e+00,1.422021535710128681e+01,3.433554736142697461e+00,-3.216563719481314365e+00,4.072983567938795346e+01,1.160596354386707496e+00,1.764592566169568499e+01,4.502769126866857619e+01,1.002934640343148942e+01,1.439841676551275373e+00
5.944708451529330695e+00,1.387592329194680474e+01,-1.853195748028186651e+00,-3.984204915937161307e+00,2.934848264571152399e+01,1.882872390283472797e+01,1.753535702302998445e+01,3.292037765410317718e+01,1.555391149518046356e+00,4.195346458476304718e+00
9.586440739842851499e+00,1.495623943470934947e+01,-2.630412332043845502e+00,1.579031812153718661e+01,4.295117304049045970e+01,1.492394541033121591e+01,3.322356470531718031e+01,3.264795925454149028e+01,-1.279865063542201975e+00,1.192190574666373903e+00
1.036543492570620373e+01,1.603552913508043432e+01,-7.803890469606789004e+00,1.831791116625452887e+01,4.010766323017578117e+01,1.247006884940728977e+00,3.107619607717483490e+01,2.694261990762271708e+01,-5.567644498772408745e+00,-4.240696527255939152e+00
8.854877766688053597e+00,1.828704195624491291e+01,-1.299668750884105606e+00,1.453217305944863291e+01,4.215504794922844667e+01,1.241012204400376717e+01,2.021087676336006922e+01,1.194242395250026689e+01,1.097826024617954843e+01,9.460903165844772644e+00
1.784082804497938213e+01,1.279097248856769653e+01,1.619597059584288568e+00,7.261932710203702790e+00,3.680300844211649292e+01,1.296561942952340551e+01,1.760954298286593911e+01,2.250495696879431407e+01,-3.803986694769569077e+00,9.195536763416960468e+00
1.683255755868438897e+01,2.722046004500041505e+01,3.854906943166926947e+00,1.109760578098676476e+01,3.985826182690970398e+01,7.580377205927894657e+00,1.494856579500703830e+01,2.271749710766092534e+01,-6.458187068046985502e+00,8.512389286103932307e+00
1.947544531474438756e+01,2.594107308078288199e+01,1.641675117075534152e+00,6.662492418637507186e+00,2.579192366369650102e+01,1.565920412992625366e+01,1.337102015686475909e+01,1.781523284583862221e+01,9.373994889185732760e+00,1.033611587461084191e+01
2.104298430885308591e+01,2.006815355113970512e+01,5.463887474809325795e+00,1.605159894220740213e+01,3.717321256036705535e+01,2.240362436895366471e+01,7.117450886600293458e+00,-5.792143840165749680e+00,-1.474646948185977635e+00,7.443205432520600962e-01
2.742520442032846972e+01,1.356848666222536259e+01,4.012194905746643059e+00,1.594637815294096761e+01,1.681840045128108230e+01,1.430364479002583700e+01,7.313158116288713373e+00,-4.707210225553717819e+00,-1.918832926371273473e+01,-6.555508338648487587e+00
1.990187323391423391e+01,1.800393896308121811e+01,6.197745682240330289e+00,3.210041771434289615e+01,-3.868966267235260381e-01,1.758656340177497768e+01,1.135872069377902527e+01,-1.477422681470665466e+00,-1.203819419079855635e+01,5.290884328636072276e+00
8.484649788040979246e+00,1.617300086201347042e+01,1.114286828977412824e+01,2.285137075948064478e+01,-1.312845447054544223e+01,3.844567762761186458e+01,1.409871689376178239e+01,-1.363097010747352789e-01,-3.095593687251779524e+00,-4.947396570207247102e+00
2.542809160453972694e+01,7.062957113481632909e+00,8.318314715977635387e+00,3.276111685482004532e+01,-2.487148497494752863e+00,3.352143034757801843e+01,1.471606302611733419e+01,-2.359356048100166969e+00,-1.059337891874469761e+01,-4.624534429945018843e+00
3.524125425556692193e+01,1.726580551200329694e+01,5.510305977070694361e+00,2.410980344936143993e+01,-5.125198081908362902e+00,2.751366784257947273e+01,1.755968922473580918e+01,-1.548970051005184256e+00,-1.109704151200128841e+01,-1.278780980928125288e+01
2.808078955341177974e+01,1.397593437427617147e+01,6.055023925549620767e-01,4.600664535998723181e+01,-1.002890906843768137e+00,3.356688751353122768e+01,1.836491715079586839e+01,2.211874967383697488e+00,-1.600827807903791467e+01,-7.398779940854891102e+00
3.326750145755253385e+01,9.915666215900905911e+00,3.958538626465530896e+00,3.241908770056760858e+01,8.779155377482064537e+00,2.413109292232342185e+01,2.611448224332771417e+01,4.957806583576424231e+00,-2.061105653876651189e+01,-9.326506607559812423e+00
2.900510422859396087e+01,1.680897916284160232e+01,9.826033683618234704e+00,4.105449308669658137e+01,9.475003207080991530e+00,2.314655358793376294e+01,3.129148010392392720e+01,5.590293048321698599e+00,-1.842561460979527510e+01,-1.418101221052653926e+01
3.084981162476141137e+01,1.022222470993345844e+01,9.794454472261827860e+00,3.486800450800157591e+01,7.067191256941099731e+00,1.570616667552015322e+01,3.635175317027128727e+01,-4.638252284842047657e-01,-2.486334077515020269e+01,-9.629077065584970896e+00
3.092143798761636120e+01,1.648904219428485263e+01,1.267639948666184502e+01,4.068376875153398942e+01,1.203304988266822662e+01,1.917138088562469278e+01,4.284299830312892965e+01,1.063974840845561864e+01,-1.964629193705752286e+01,-1.942120563596430571e+01
3.243593781938053411e+01,1.555422937112607507e+01,5.969439971160412028e+00,3.511636740887906427e+01,6.058235838557686215e+00,3.173762711152961202e+01,4.330943625532736974e+01,9.995900246211631313e+00,-2.258775605300963107e+01,-2.453786390471888978e+01
2.843711250326837359e+01,2.887937169921262370e+00,5.986605787142919688e+00,3.656925518621665105e+01,1.345327617774286999e+01,2.430123637602092046e+01,4.511764542073498063e+01,7.125725292704707670e+00,-1.163077746075455643e+01,-1.997301955764645598e+01
2.497125030855648120e+01,1.310231229573759393e+01,1.078887579643460626e+01,3.879861327194211640e+01,6.468861190990345733e+00,2.782689159803537393e+01,4.825192870706063530e+01,9.791704578885726207e+00,-4.498907562373430480e+00,-1.971256343484857965e+01
1.240693782521719513e+01,1.571385147838281249e+01,6.903961129180705925e+00,3.635415167955939353e+01,2.061146067020369443e+01,2.714354160802098903e+01,4.740890303895729829e+01,9.308367683542469351e+00,-1.032407421608382059e+01,-1.545018555079003875e+01
1.766006604532582713e+01,1.234923502454667421e+01,5.774265269125404387e+00,3.943540624778155745e+01,1.112440771568790332e+01,1.940236847639123141e+01,4.519756496369401333e+01,7.657374965719863980e+00,-2.173427564279070268e+01,-6.185362188703541264e+00
2.001846055598984364e+01,9.319573827839763069e+00,1.502888212864965922e+01,3.225542448356985403e+01,2.350026536749048844e+01,2.141750467382967926e+01,5.173090329085389527e+01,3.908350130628967189e+00,-2.337263962985392496e+01,-6.025760997786924200e+00
1.343962114801560404e+01,1.102314881377580136e+01,2.010227235560193648e+01,3.579284867855081131e+01,5.174312523779343920e+00,1.694125353587692828e+01,4.852545030516682090e+01,7.062842582564107019e+00,-1.539519138284216027e+01,-6.455849297277947763e+00
2.392491270864543296e+01,-2.104373783835684908e-01,1.897346334293402492e+01,2.008707396927331601e+01,1.099745738718857879e+01,2.141454340264693457e+01,4.276105590501653353e+01,1.139026687332125576e+01,-1.429382048662749405e+01,-9.444770828813418007e-01
1.603571056574277875e+01,8.403251954594821882e+00,2.358452096088267780e+01,2.905890048587240315e+01,7.107926061558351272e+00,1.561077224383667250e+01,5.158595957723697722e+01,1.403483579866336051e+01,-1.396874471069080847e+01,-7.988767686450537475e+00
2.149528103706282778e+01,6.822178365035853176e+00,2.319911643087082354e+01,2.563148353386853628e+01,8.671738758285471249e+00,1.921609419157546839e+01,5.796360089911959079e+01,1.067523591176169617e+01,-2.473248003737064771e+00,-1.518428796535342329e+01
2.181068134011865212e+01,6.390687854753042352e+00,2.172777650853800679e+01,2.651500793292221658e+01,2.470495555611888605e+01,-4.192794014901858879e-01,5.642011286898204503e+01,6.335047404089106493e+00,-1.080100391805059346e+01,-2.064443376710109845e+01
2.377364394838522799e+01,2.363102689120776034e+00,2.483427375845271712e+01,1.924626055717590489e+01,6.534380752481482313e-01,-9.175111717958880364e-01,5.461215520786549860e+01,1.034236369629431829e-01,-9.930143125773144064e+00,-1.879726255678286995e+00
2.450975923177617943e+01,4.414087632088690150e+00,2.296626652196188090e+01,1.487127026335882007e+01,1.532361536726497597e+01,-1.060498531951747836e+01,5.753325151400161275e+01,6.013294618201969755e+00,9.896355690807553174e+00,-1.212505687757251494e+01
3.099090998689942467e+01,6.825838663106272186e+00,2.668152774777643188e+01,1.738257690507168363e+01,1.304018140902669742e+01,-1.190907788378724241e+01,5.728007449490295500e+01,2.970356046155353535e+00,8.079376699576213738e+00,-1.150551763121742610e+01
2.456056649135048175e+01,1.544047198962829626e+01,3.055843281816621371e+01,1.627342487247785030e+01,8.987420575895999519e+00,-1.566822634561308014e+01,5.433261728520250955e+01,2.946063410186323672e+00,1.207275894598631716e+01,-2.985074392073917782e+00
2.443834405066589355e+01,1.587714636416122715e+01,3.002947245442897284e+01,1.842441895460141410e+01,1.717301716222467078e+01,-1.337636558281108634e+01,5.241408582612147882e+01,-4.074327110547373287e+00,7.423726221963619309e+00,-5.130817080506461458e+00
2.773396562068034399e+01,1.634136161698981482e+01,2.450505286580041187e+01,1.446742610926322214e+01,1.401652898818140613e+01,-2.621350366567404677e+01,5.725603515071988170e+01,4.721357418173673715e+00,-2.331384161656980147e+00,-4.170613068507543097e+00
3.179677235822760650e+01,2.812126342446164529e+01,2.199853063796679820e+01,2.271587051817381564e+01,9.836334773316627533e+00,-1.342712978788349432e+01,6.015802846614264610e+01,-2.158409765900402011e+00,6.200864538539848425e+00,-1.137678610733093443e+01
1.365164246953418825e+01,2.464168617100096981e+01,8.727993741699725305e+00,2.047440311086384668e+01,1.667690052024853031e+01,-1.789781229018273478e+01,4.608019899668362029e+01,-1.116657617553406645e+01,-2.288208348681217252e+00,-8.933504130358365103e+00
1.461243346594205050e+01,8.012070674185956420e+00,1.862280190912652245e+01,2.112263982965284370e+01,9.994564790844837177e+00,-9.632848069044060324e+00,5.268358441047626428e+01,-4.878152959947510858e+00,1.131051958216185316e+00,3.769457537342589593e+00
8.950962709328656786e+00,-3.728851527212301287e-01,3.003474388675186901e+01,2.692364530760597319e+01,6.112645254510672643e+00,-3.507024582177719285e+00,5.493273022373087855e+01,-1.145019601284228195e+00,2.230191237808154536e+00,1.150069071954769839e+01
1.967003925771799544e+01,2.001613975040255067e+00,3.225374904048499047e+01,2.803702458545761189e+01,1.552887773580811093e+00,-9.288979896454815366e-01,5.038028246642638663e+01,-6.536251593464409204e+00,-1.484751969528968729e+01,1.349325834200772611e+01
2.278588523730736171e+01,-1.056702595459614713e+01,4.394279387007287596e+01,3.202789807048610982e+01,-1.827685420735865929e+00,3.492236514014079418e+00,4.957683673491047216e+01,-3.702639277975861454e+00,-2.403201944118209354e+01,1.606652542563138653e+01
2.008052711255593792e+01,-1.695322688144377565e+01,3.356049098367645911e+01,2.816445812258777437e+01,-5.214266643558683967e+00,7.222840514966933689e+00,4.941378177992117315e+01,-9.897472038354152346e+00,-2.096539522815410450e+01,1.678707218895032938e+01
2.035453847024605878e+01,-1.550700367221614862e+01,3.256258495901806782e+01,2.861823857545180161e+01,8.603399011648450667e+00,1.052909712732573411e+01,5.354966888283152571e+01,-2.802967283489944172e+00,-2.341435797016493581e+01,3.031651428325907460e+01
2.375652646783157351e+01,-8.876885834441154088e+00,4.829478400028403229e+01,4.262482727297852847e+01,9.474927139095534301e+00,8.587739169539622353e+00,6.245350215070453004e+01,9.992509538947774717e-02,-1.922863089755628963e+01,2.464936308546328725e+00
1.942805665296253181e+01,-7.798819269017027267e+00,3.649338221931146364e+01,3.028983756916948877e+01,8.307182301614128406e+00,2.677927515464933794e+00,5.936478304087200542e+01,-7.930272686665866821e+00,-2.667964697914429095e+01,4.300998980492408030e+00
1.921047352898686711e+01,-1.821007206126979483e+01,4.075091830865573428e+01,4.238167267207505517e+01,3.484363592511449337e+00,-6.461428109688812649e-01,6.167243676550389608e+01,-1.521792346672545548e+01,-2.844975856759067767e+01,-1.303233611964799421e-01
1.686514608762712442e+01,-1.848220126246984663e+01,3.353952566308995387e+01,2.897643923207180805e+01,1.129449335295647217e+01,1.340159386543270870e+01,6.875285970900640109e+01,-1.499908108778735816e+01,-1.985060190032191585e+01,-6.168299915781624065e+00
1.542478817656795442e+01,-1.023286139523258065e+01,4.655755073943468147e+01,4.425839502476356557e+01,1.533866519816023555e+01,1.066964971429751685e+01,6.687569758510473150e+01,-1.038920456472601295e+01,-1.695337650990867573e+01,1.277170076609515759e+00
9.293787389571795288e+00,-5.335349258509942239e+00,3.095130414209244307e+01,3.890782422532678453e+01,3.350704229381302213e+01,5.356634290990575309e+00,5.402100350433869380e+01,-1.347861485750494381e+01,-2.374867721531541420e+01,4.670010053142910067e+00
2.325514328039326273e+01,-1.819993506452906917e+00,4.703857614817424349e+01,3.559443328691713759e+01,1.605524685194880519e+01,1.456124896926873724e+01,6.136398553181621907e+01,-9.565295759807272091e+00,-2.545473362412145946e+01,1.067309624783482924e+01
1.783417621349671123e+01,4.912209076442487721e+00,4.491095923787344191e+01,4.072757563185343344e+01,1.521730769176825149e+01,1.429478732742472680e+01,5.319035094894247351e+01,-5.214669681202970253e+00,-1.372700677738771624e+01,6.162846810696080979e+00
2.026808933194774553e+01,1.446943228434229844e+01,4.351919930615268584e+01,3.177543601760349645e+01,1.500274327936850938e+01,1.547699716022014726e+01,4.594725844941663695e+01,-1.302291426708235633e+01,-5.979370186900808903e+00,8.327317041341174564e-01
1.831001757405686803e+01,-1.974410030285856710e+00,3.979553423030139214e+01,2.103178509736258661e+01,1.454941545682901882e+01,1.045829858189078543e+01,5.482203008421203094e+01,-9.577300727043795092e+00,-1.000819468706487214e+01,6.083359307081187550e-01
1.826838940749150453e+01,-4.991299325567370992e+00,2.768671470994136641e+01,3.172081536618199493e+01,1.031751757719436569e+01,1.826157490378695769e+01,4.530518749736396700e+01,-3.771232534388592406e+00,-7.592958996878500066e+00,4.503862549710428098e+00
1.651521125033811899e+01,-4.215574711581467682e+00,4.232488158143907953e+01,3.289360279462330539e+01,1.643953380662878772e+00,1.009964433748555557e+01,5.140810817882081807e+01,-7.636690594775181751e+00,3.731195211056221872e+00,5.373335928003455386e+00
1.954929222804858213e+01,-3.978189790930332315e+00,4.253707699360887773e+01,1.629915132919293441e+01,-3.496849588107139084e+00,-1.848171814875408270e+00,4.384209589426662745e+01,-5.618194064923139663e+00,2.985191322623764743e-01,1.580139742903681421e+00
8.985385325641811249e+00,4.338948284622827778e+00,3.179003247959849077e+01,4.827826304758521481e+00,1.329677140542952962e+01,1.032282954196050362e+01,3.846644771235727234e+01,-7.508220403677062116e+00,-4.178627855642838562e-01,-5.944871209729634565e+00
1.569814790286140571e+01,-1.690951469574765831e+00,4.577132908512091802e+01,1.439265314278693886e+01,-1.270879285951094007e+00,-7.232041374920933130e+00,4.349374167021849757e+01,7.396419256258325581e-02,-2.902901156305565777e+00,-4.705998313407786071e+00
1.138667139511895776e+01,2.856456382317644760e-01,3.078317879348979247e+01,1.435420442850109346e+01,-3.344234158420102521e+00,-1.101159470645995242e+01,3.777849367465760366e+01,-3.679019544325388136e+00,3.580957083552435805e+00,-5.161066753842529664e+00
1.218092231328783726e+01,-8.455165075206273750e-02,3.018145326960963004e+01,1.496278650238964403e+01,-6.672526284839440436e+00,-2.330523416743871579e+01,2.643064382509396282e+01,3.688666884579645089e+00,-4.689391909765528332e+00,-2.424064088532499106e+00
1.432241280699075681e+01,-3.724508829769476836e+00,3.632661797352691480e+01,9.775813127230360777e+00,-3.694027182948921073e+00,-2.721217170581212841e+01,2.889317159343399766e+01,1.299740743934438392e+01,3.676943120430331002e-01,5.443724588004439369e+00
1.098011930425770188e+01,-1.832615575901308080e+00,3.274568082013099257e+01,1.086870557092836265e+01,-1.299237795898584658e+01,-2.104077223580533840e+01,3.276090942735426381e+01,1.174665787047378096e+01,1.014168123277905842e+01,2.230784116000994022e+00
1.059005096687107716e+01,-2.645412839582897302e+00,1.798676523849348285e+01,7.923558685134835855e+00,1.181308561819826020e+00,-1.332650599651947765e+01,3.078354569347497360e+01,2.455210163947671731e+01,2.248045567856638893e+00,6.152096680465922951e+00
4.765853820177464506e+00,7.162677848443999906e+00,2.451075117924914082e+01,2.531412746041418771e+01,-4.801770675050935466e+00,-2.113179364102979463e+01,2.985101824791897585e+01,2.741830907037101639e+01,1.500507568515652324e+01,1.764661653312760237e+01
6.109979696706386854e+00,7.933118445347675518e+00,2.641889393790729912e+01,3.131561099986869579e+01,1.024187268454241284e+01,-1.904313279735695019e+01,2.493378870532270142e+01,2.376282977784885375e+01,1.471623579968956541e+01,2.225677983487301148e+01
1.267661967608154150e+01,1.775812581454463768e+01,-1.247963126010175339e+00,1.324113449761978600e+01,1.659182260357540128e+00,-9.355567635764586498e+00,2.715694131841639347e+01,2.081337984515515416e+01,1.898858425809066119e+01,2.470683822597432311e+01
8.421090165907026304e+00,1.727870583910894098e+01,9.084380968649661270e+00,2.238920652899318497e+01,6.418015301558544827e+00,5.831755486157073953e+00,1.636040755742356012e+01,2.116647573567724550e+01,8.853896554905334781e+00,1.594420413510051660e+01
