Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-1.840031246221549788e+00,1.206934751212527779e+01,-8.485525497253972205e+00,-1.455949687021232952e+00,1.992512189881004758e+01,-9.114951567559216983e+00,-1.484493816505468722e+01,-9.202094958606714670e+00,5.288623169483269493e+00,1.532186116594327885e+01
1.867051923538389957e+01,1.548296931630116058e+00,4.052939055278866887e-01,7.452240452064536058e-02,2.452190860539024442e+01,9.273995804799664455e+00,-1.670945849953225704e+01,-8.832273363949235900e+00,-2.036376757968500151e+00,1.395930687421170724e+01
1.920452254662368574e+01,-1.326672646305056880e+01,-5.524003044662034512e+00,1.105384704978173183e+01,3.126861314053480712e+01,1.077939424812590197e+01,-1.908348675360410596e+01,-3.550053429162049579e+00,-1.342543547131417991e+00,1.129852964192267706e+01
1.418330627912746245e+01,6.014724434376020668e+00,1.103454099739854044e+01,-1.260854319186484274e+00,2.494677987850365142e+01,6.925923739379179267e+00,-7.575784294916165784e+00,-8.989305848578327485e+00,4.335187855473377816e+00,2.163104435421849914e+01
1.100635213346895824e+01,6.765944814003687080e-01,1.318270699336137275e+00,1.318029400418421915e+01,2.851775320485906917e+01,1.498979008986835915e+01,-8.093205925941253653e+00,8.995482373327075010e+00,1.089361634930016187e+01,5.376800564265997728e+00
1.131559624813317733e+01,-8.623645003585398428e+00,-1.119770290415577962e+00,-2.550011862276635802e-02,4.313018850863952025e+01,8.042230580819712316e+00,-7.745842808174384864e+00,5.460616134454217452e+00,2.260019615827242312e+00,1.709150500900417313e+01
3.772069272211270530e+00,3.972363168101253894e+00,-1.071162895598463827e+01,-9.514917739645715189e-01,2.834950216118271982e+01,7.348615201695139376e+00,-1.013418677315040561e+01,5.415818692020175185e+00,3.155986392740367741e+00,1.432455851515839562e+01
6.836509853759882738e+00,2.761422738165476343e+00,-3.672875475984287985e-01,-8.083500040892781513e+00,2.973320658602327882e+01,-6.734765431645771017e+00,-1.588586370706231499e+01,1.633084591737896440e+00,5.240617520017423203e+00,1.755639453824692220e+00
3.319023220918297046e+00,1.367420054221247661e+01,-3.996317274768380834e+00,5.041539058695485132e+00,2.645274797898134977e+01,-8.208556142383164556e+00,6.293116686416854177e-01,1.145060903596127488e+01,5.686739618078285652e+00,-1.005825164849376563e+01
1.253143411839373478e+01,4.801412204966349684e+00,-6.751314653976958624e+00,-1.300248358385040248e+01,2.236516857163739047e+01,-2.300298411035971213e+00,-1.537574257502125619e+01,7.744343056361397082e+00,-9.900134772005664274e+00,-2.396431882864446639e+00
-8.568072246190120422e-01,3.116796040574102200e+00,-1.144448009175100545e+01,-2.157784771731928686e+01,2.832668648806583889e+01,1.024066373793271545e+01,-2.517872148654351605e+00,-1.034350308458686030e+01,5.911008380412677177e+00,-2.727499397396675107e+01
8.146272662258894570e+00,-1.010589021642600338e+00,-1.483748586324748509e+01,-1.581123427877781928e+01,1.564531849196436575e+01,-8.585733381660435981e+00,-2.218279319468373956e+01,-5.970010337981447313e-01,-1.905925600520265561e+01,-2.867687744448333298e+00
8.350796976271328553e-01,-1.157399069087245769e+00,-1.460708817412482752e+01,-1.678887513980295765e+01,2.467078561205839549e+01,-1.117238456367479849e+01,-2.337974416642002495e+01,3.299602897021483905e+00,-4.241384308060896302e+01,-5.590794074627812194e+00
6.821447467826733835e+00,6.914182175833084365e+00,-1.568389981868911853e+01,-6.885617060455971661e+00,2.770934794764806242e+01,-5.757682356526742318e+00,-1.978475239802634178e+01,4.444624922565615144e+00,-1.245926451956898262e+01,-5.160382393516313115e+00
-9.243527104379659631e-01,6.803818656277281995e+00,-9.394462491689882455e+00,-8.445267747795224267e+00,1.474212786398514297e+01,-8.144027448167371119e+00,-1.700497904216957323e+01,-3.191229666787395836e+00,-3.785902372199909394e+01,9.548320337686607928e+00
2.374091747320328238e+00,1.176861094018540754e+01,-1.008112047704264924e+01,-1.407081783000523068e+01,2.690875539044060361e+01,-1.554265015116507342e+01,-2.057726177946066315e+01,-1.507064897926687941e+01,-2.991450753604324930e+01,6.752852007140074164e+00
-8.081195980571598270e+00,-1.228979912245585338e+00,-5.700151576542881182e-01,-7.923681033674894181e+00,1.684832128441530585e+01,-6.572013280540198288e+00,-1.892271297298990618e+01,-8.881806450963080080e-01,-3.359235974917927336e+01,1.102900652625569755e+01
-4.079928653053513266e+00,4.573297295691659770e+00,2.858207027712670989e+00,3.709907892248284877e+00,1.283954118726923888e+01,7.143526758309978852e+00,-9.903135521915936934e+00,4.021359613373996389e+00,-3.534769861388347323e+01,2.593173292385125350e+01
9.698179790682889490e+00,2.443840888362590835e+00,-4.491447817144861077e+00,6.965296529842431639e+00,1.758902544818311142e+01,-6.147938497726070928e+00,-1.903967240237367520e+01,3.478212299335813995e+00,-3.001721362877966115e+01,3.012001458447958058e+01
-7.563681638051282796e+00,7.999264279197241478e+00,-1.199449770314683639e-01,-4.056413661501206747e+00,1.098897889978762343e+01,-7.098040008052811878e+00,-6.970005315031395199e+00,-5.030909091617862039e+00,-1.992909705840370904e+01,2.959559798381692630e+01
-1.074314911092278102e+01,9.870503466236257850e+00,-6.971295837539652762e-01,9.575921479384367885e+00,1.647065887171468290e+01,-3.772215628152453260e+00,-2.210169519713713271e+01,-6.635452075593043730e+00,-2.982609980519802662e+01,1.742962532156477451e+01
-1.585567130729527996e+01,-2.416332797607265270e+00,3.088988068919688246e+00,7.651878319953024032e+00,7.810867802015099670e+00,-1.274359642439322471e+01,-1.077499642632289856e+01,9.095128566924948643e+00,-3.084776098077267648e+01,1.544860645087830875e+01
-5.758172500835163632e+00,-1.688848746535949186e+00,1.670368834704446925e+01,2.595175858678556047e+00,8.315605479793527266e+00,-1.389398837966880862e+01,3.539759264431687757e-01,5.180981288705878818e+00,-3.550037500442318361e+01,1.596655878881754553e+01
-4.409679181308090890e+00,-2.511471286098721389e+00,6.976086220918757519e+00,-5.713018199521239460e+00,8.059524465494735779e+00,6.398114355327132685e+00,-1.970188036403119725e+01,-5.940170982873472560e+00,-2.808809980135836781e+01,2.649376399966457640e+01
-8.113778419016119514e+00,-8.929126713958794426e+00,6.353478380308228424e+00,1.545373085392882295e+01,5.113534878166238862e+00,-6.982495817972382390e+00,-1.382855785747753607e+01,-9.226915414338987986e+00,-3.675487239530317396e+01,4.629264562084725476e+00
7.688883267368354701e+00,-9.043120250251831527e-01,2.700352463782624923e+01,4.416573379683412792e-01,-4.414076779929724026e+00,-3.766771928192035102e+00,-2.428311292251297004e+01,-2.678443077764012692e+00,-3.571635442569844088e+01,1.530598586692320495e+01
4.023510671832006835e-01,-9.858470055309707547e+00,1.314089466058782385e+01,7.387213063746889574e+00,1.672804492387286146e+01,-1.032278125164358906e+00,-1.732140715336285552e+01,-4.667809518526275347e+00,-4.137056990900681797e+01,1.173095725455879190e+01
-5.913535959734533165e+00,-1.572937519435098430e+01,2.073639825330412378e+01,1.659557120393034069e+01,1.701761702500156348e+00,-5.201595772254366423e+00,-1.544269384027681724e+01,-8.920821632282306402e-01,-3.904418328787077996e+01,2.029022093503569835e+01
6.177586829601270146e+00,-1.557169199597713494e+01,1.665843193820909107e+01,-3.409161646286392511e+00,1.009583790886751231e+01,-1.558944648609860728e+01,-1.205765908433164668e+01,8.121240381148261633e+00,-3.510722132985291211e+01,1.572789773976733407e+01
1.289644866731069683e+01,-1.098425165730513342e+01,3.111447803848016846e+01,7.124602583832468916e+00,1.494638287691648593e+01,-1.133117582394659095e+01,-7.080148095428484112e+00,4.215937804271499445e+00,-3.293848439867775113e+01,2.166474253285171514e+01
1.003441814678877009e+01,-5.351345408297861539e+00,3.363254207074633229e+01,1.393277750218174482e+01,5.745701658851857907e+00,-2.934328315040729507e+01,4.223658933548711580e+00,-6.635323039974945658e+00,-3.446600593075854846e+01,2.988885180696136068e+00
-1.937305069792595447e+01,-9.835918940879629702e+00,1.959351169952811844e+01,1.328975054145835699e+01,9.409308310489786109e+00,-1.979034206656397998e+01,2.581677415632765538e+00,-2.158008803110277540e+00,-2.870359726083495033e+01,1.625043510023862581e+01
2.375156112845141276e+00,-1.258994421345002124e+01,1.648166407119170884e+01,-3.574704631584256109e+00,6.494482906653015419e+00,-2.006462364228189088e+01,4.627626302840595507e+00,-4.624504520976621791e+00,-2.115508617313411577e+01,5.863190238234437857e+00
-9.678774562171018614e-01,-1.981390151684763623e+01,2.664575520030705391e+01,-4.494431237120021905e+00,-3.079835984027996520e+00,-1.049433605053266483e+01,-4.966817567290246482e-01,7.549099407665478267e+00,-3.001258269477033735e+01,6.306749723416320563e+00
9.375174093175994372e+00,4.372070928932543232e+00,1.257947678537482084e+01,-1.876145199463921998e+00,4.022870046648167275e+00,-1.779797787226605621e+01,1.269432203438499940e+01,9.894642322137665147e+00,-3.283454826148017958e+01,4.916742698098446773e+00
1.017138429968778368e+01,1.454463305722592248e-01,2.918793582892701011e+01,1.714253913185796119e+00,1.150581796153572434e+01,-1.771580801333833577e+01,-8.369095897800544748e+00,5.920977886457714057e+00,-2.127632330639370295e+01,3.779569140259782856e+00
1.273402745580364659e+01,-2.106056177323107548e+01,3.465206440180375580e+01,1.030535532934107223e+01,8.128488215069960887e+00,-1.516493637658847327e+01,-4.761245298723285835e+00,3.272259179067086299e-01,-1.619625008466458382e+01,-2.355398819813922795e-01
6.777744110268494993e+00,-2.323325512014737271e+01,3.599488558423848872e+01,3.105847250966541129e+00,1.250702770735557046e+01,-1.828495397760598351e+01,-8.597501476382836572e+00,-2.930402026481498279e+00,-1.705721632740883109e+01,2.278236111321268353e+00
7.075709058752818414e+00,-2.802895264036665779e+00,3.051949992167813264e+01,2.479991103543017772e+00,6.888457195189855442e-01,-2.125904534170307869e+01,-1.126810495010987800e+01,-4.544684029638828449e+00,-2.702970339718583048e+01,2.438902636903616639e+01
1.065777016319760584e+01,-9.516762197150697489e+00,2.359516841729520564e+01,1.074553512318762039e+01,5.736846170628410846e+00,-2.398286481828800731e+01,-1.389886034997700115e+01,-2.693511782907125340e+00,-6.831108180340388358e+00,-5.115609894918285327e+00
8.636403290770015673e+00,-1.267218938394512584e+01,2.377817017574725611e+01,1.434783615224623077e+01,3.127926506497336612e-01,-2.137440548577287913e+01,-1.016069226108112566e+01,4.758683220648388890e+00,-6.642549836187103374e+00,1.182245209713386558e+01
1.078220263164878467e+01,-8.106753322283276830e+00,2.487421135123383564e+01,8.558853798175235283e+00,1.261202161810992273e+01,-2.548208771791635385e+01,-8.010589069673599738e+00,-9.205070357432010297e+00,8.139223890250177007e+00,5.321837365958393740e+00
7.269275211175918017e+00,-1.336312092247902150e+01,2.765907456879043735e+01,5.513670860886608072e-01,5.050625957081735784e+00,-2.012152070490921574e+01,-9.705275040050006297e+00,2.368709996267115869e+00,1.280917734380889783e+01,4.586045725801505490e+00
-1.947988438893347496e+00,2.145316550943524803e+00,2.108620110732225683e+01,7.310028622329307169e+00,-3.408709855782005249e+00,-1.389513503668105621e+01,-9.410110747383706453e+00,-1.384772635997325585e+00,-7.120857311659714028e+00,4.791133645850577771e+00
5.679435988935478186e+00,3.875877068084413679e+01,3.128372929759733267e+01,-7.325401703722593361e+00,1.114381558467145084e+01,-2.417793743112736493e+01,-6.661232133179729509e+00,2.362632901983132694e+00,-1.206466087490824002e+01,7.242215825852444055e+00
1.109928797663821598e+01,1.836409857800416745e+01,7.576254424973981827e+00,-3.998234303857775562e-01,4.335241519573566293e+00,-1.905778362281441574e+01,-5.106255252432784886e+00,-1.106016588297412362e+01,-1.387936065424031717e+01,-2.398482032991404722e+00
-3.878915862158017092e+00,-8.264022886902688825e-01,3.687852430211990384e+00,2.483729798375928333e+00,-4.970470242712035081e+00,-2.138006535533228814e+01,-8.638123246033673652e+00,2.031577096872258181e+01,-1.486356951103762292e+01,8.332505495429491926e-01
-4.751634293891498495e-01,1.333856701621837670e+00,1.005166448031359572e+00,5.122576059541253279e+00,-1.824838430410978374e+00,-1.198856582419527861e+01,-2.774387998118054366e+00,1.450543908468489818e+01,-6.435004568082424825e+00,-1.110480559197830397e+00
3.893715551348062576e+00,1.173204870124214949e+01,7.991789014874923325e+00,6.881117112766883537e-01,6.658621399657794093e+00,-1.781697446779542116e+00,-3.502217886895939269e+00,1.591966580701899581e+01,-1.311494496908264829e+01,1.566764618214669946e+00
8.270275096566949813e+00,1.823528446463671182e+00,3.166355772339421115e+00,1.108427301938011311e+01,7.649648470925376031e+00,-8.425741674469321651e+00,-3.218777138680070760e+00,-5.630832256578377937e+00,-1.134792966166944339e+01,-1.227043528623728674e+00
3.719877865635110137e+00,-4.834008675624271945e+00,-3.977572932563804731e+00,-7.082575519369008532e+00,1.375237461058799182e+00,-2.884786933134494635e+00,-2.790036328410574473e+00,7.419709018849036219e+00,-1.334071291039578178e+01,-3.179522113407905248e+00
-2.548107621283030699e+00,-1.593544677866477421e+01,7.780025692689950034e+00,1.593668402115773830e+01,-1.017194980115699643e+00,-1.653025554277754239e+01,-7.755578103682976732e+00,-1.060362864663496651e+01,-1.139249604697260310e+01,-5.339189880822943657e+00
6.809395556466340871e+00,-3.533895636618618941e+00,8.324903177782811525e+00,1.944264796267707496e+01,-7.267785849235415263e+00,-3.445716502389336355e+00,-5.630029285912363513e+00,-3.133289581657164202e+00,-9.879467160505559065e+00,-5.212270803180353518e+00
3.524969161297738740e+00,-3.063973762171255188e+01,-6.857347283814215544e+00,6.917644374178393285e+00,-1.505917192718879916e+00,5.045458760021415578e+00,-1.056217654149246510e+00,-9.670575242391153736e+00,-8.551113555928147036e+00,-6.636627082909324349e-01
7.066656332804730489e+00,-2.349534334064630769e+01,3.418308956001123722e+00,1.733413605836810234e+01,-2.513886912522723893e+00,-1.512516471762303283e+01,9.468791580250786044e-01,9.248095228521831856e+00,-3.418316116585908837e+00,-7.638166852029659282e+00
6.996545528328176888e-02,-2.540143639793445018e+01,1.207514151966773142e+01,1.516670358071010760e+01,-6.789168361659920770e+00,-1.782155281956083570e+01,2.528829866386629099e+00,2.800006938262278311e+00,-1.878058972626282450e-02,-6.100596400943589792e+00
5.449109286272142860e+00,-3.063289430747627051e+01,6.778987951911496168e+00,2.095189013494813679e+01,-3.094433934606971359e+00,-2.705947948086144450e+01,-1.586562525211542285e+00,3.435905503784807191e+00,-1.174268046201711968e+01,9.692565223035436439e-01
1.191190625655613466e+01,-3.038622818702972950e+01,-1.320204566794171086e+01,2.149603668748456542e+01,-8.229900516801775368e+00,-8.285160375689512691e+00,-3.464170561679438265e+00,-1.300288729239213303e+01,-5.239608538359401102e+00,-7.972424515641033160e+00
-1.645668525460222575e+00,-3.955398773399286227e+01,1.848849897859443869e+00,1.240261975862793520e+01,1.612279126921983519e+01,-2.626229793175224358e+01,-1.807109968239558828e+00,-1.459678884204908300e+01,-2.423002292689453796e+01,-7.724392413999034090e+00
1.157283655371704789e+01,-4.170251535665995135e+01,1.465583993400102703e+00,2.819540850666744092e+01,8.829551966126032880e+00,-1.803037579390096923e+01,-5.374999651166359804e+00,-1.755225870752935791e+01,-1.278959790001034413e+01,2.468193103749559913e+00
3.725862559466155854e+00,-1.601968771712014927e+01,5.289256386185112291e+00,1.870438577782340417e+01,-2.373636977844675755e+00,-1.700013542207743455e+01,-1.149573513399379543e+01,-5.529066137062149444e+00,-1.201059791977021973e+01,-1.903445146513561115e+00
1.056297730515343503e+01,-1.292420334035260510e+01,-1.813185430251106414e-02,1.480967634639347352e+01,-4.564571830231870742e+00,-1.964521613953775514e+01,-8.793905748744316853e+00,-7.673603053421666154e+00,-2.693877386837629118e+01,-4.278606097523224960e+00
-7.611840865876842166e+00,-6.527760583554635510e+00,2.539650014696387714e+01,1.712070516184454050e+01,-7.200326055786860913e+00,-1.386887536600979765e+01,-6.000334514593669510e+00,-1.020230207560270230e+01,-2.079259156568629141e+00,-9.490099562049150173e-01
-1.243510283484281276e+00,-3.444002579043059953e+00,9.910022898223029841e+00,4.367917965870710684e-01,-4.334595844453083657e+00,-9.855157603855234427e+00,3.215749711826464630e+00,-1.134487731376072617e+01,-2.572401048416567448e+01,-1.380968420133280183e+01
9.848079325227383052e+00,5.566890486002825655e-01,3.119717545554178884e+01,-6.943789578604605772e+00,2.244222119583321184e+00,-1.416707930295495643e+01,9.330436290681808131e+00,8.821946116365939616e+00,-8.259889150901935650e+00,-1.586072661577004617e+01
1.101663355164734703e+01,1.126529375720491899e+01,8.735764965997102394e+00,4.956896426995486826e-01,-5.019878261194616442e+00,-1.319727993751669004e+01,-8.623419751669125777e-01,-4.135056497612263904e+00,-1.657337189372970698e+01,-1.760290146242258214e+00
1.104700570493731959e+01,4.246700987508272185e+00,3.121925967017231685e+00,-5.670089322362776407e+00,4.246452982980278179e+00,-1.068989605712740065e+01,6.268024205013702499e-01,6.950672286220418883e+00,-2.613596293270611426e+01,-2.054291211798762173e+00
6.572768503284737385e+00,-5.497195269406678797e+00,1.410077720921350242e+01,1.264619745942746931e+01,3.572567393855407669e+00,-1.334892724341802150e+01,2.553963105750921336e+00,2.339978451965352235e+01,-3.109147497522051751e+01,-3.006254444245278279e+01
8.821531006495270333e+00,-5.649592963055991568e+00,2.655324613165749881e+01,1.295937569075777285e+00,4.632824931201591778e-01,-1.425125818929560317e+01,6.543961673198601947e-02,6.784582832050062295e-01,-3.538860567792450240e+01,-1.616117228178409349e+01
1.066505484595876929e+01,8.054588795261510725e+00,1.408615530780617675e+01,5.779300796467569334e+00,6.087202403667389683e-02,-1.531803120904909399e+01,-1.107352766981100967e+00,6.216101406861547218e+00,-1.788910378155699732e+01,-8.995964286680369071e+00
2.898539664168149699e+01,1.702212014965196918e+00,1.219704658849443923e+01,3.828198239122150959e+00,-3.098182443991902346e+00,-1.470053399370442371e+01,4.213971126883436114e+00,8.657797080823677049e+00,-3.348975702246908526e+01,4.174206732333105130e+00
2.333686703125126982e+01,2.834096630428837749e+00,3.231772258920648927e-02,1.198035976238564793e+01,3.322492782374621978e+00,8.486650624466609560e-01,-2.251423966170433832e+00,-3.614960450605030573e+00,-3.407509874382006387e+01,-1.473800847810548476e+01
1.250033159561793816e+01,6.041925174521673547e+00,8.261819867260362216e+00,1.365960853036438394e+01,7.199368479723823100e+00,-3.777957083992720122e-01,-7.788067265679650575e+00,9.397944409990163450e+00,-2.796243311443657831e+01,-2.674292591553770393e+01
1.536858369562599158e+01,-8.690857015307893008e+00,3.590076965816898280e+00,2.345666090186869468e+01,5.531668778460519853e+00,-1.135524337740001499e+01,-9.255959499618915842e+00,-2.211437241973839285e+00,-3.158240292195784349e+01,-2.137495727617047692e+01
4.250553215176053889e+00,-1.551277656587801257e+00,7.939007056913023774e+00,2.059862316157072115e+01,9.402618997978725801e+00,-1.869628084819616731e+01,-1.630452907506958127e+01,-1.375992909696763178e+01,-3.869019950362536431e+00,-1.850271092424481978e+01
9.824605360543657184e+00,2.113657471061376747e-01,-7.147412698321974345e-01,-6.060488927360597522e+00,3.748773117735113125e+00,-3.454325516774431559e+00,-9.668200884254967153e-01,6.763148482666281325e+00,-6.334916806677906465e+00,-2.427803480872374209e+01
9.457844637331324078e-01,-2.561461327663148602e+00,6.889449374419552186e+00,1.019721052103873760e+01,1.857289423976932596e+01,-7.771374791812611704e+00,-6.855407915770631577e-01,-2.373667706442455838e+01,-1.038347501107934256e+01,-2.205656687038806396e+01
-4.572672873490134293e+00,-1.279819892177737950e+00,1.487303860555113211e+01,1.046413064308989327e+01,5.962007345709568362e+00,4.047827419346192279e+00,-1.691504752303231029e+01,-1.484120739178497850e+01,-1.272716510881522289e+01,-2.583259909600634074e+01
-2.839712156470798554e+00,1.320454706824030211e+00,-5.807441705511016267e-02,2.076944457358254681e+01,1.261553035849417626e+01,-3.454749873404647786e+00,-1.266637971445581456e+01,-5.452517337889960736e+00,3.334514556769787141e+00,-2.763682588063721468e+01
-5.178564590454191929e+00,-6.526545461919490698e+00,1.631018346436996325e+01,-4.317942052780026962e+00,-9.847490218824056285e+00,-5.912101715427735549e+00,-1.256012992364457581e+01,-2.199968613273518514e+01,-1.381393736993686439e+01,-1.873982734947832540e+01
-6.742022143287562663e+00,8.416884674546429856e-01,-3.738021767093794523e+00,7.695828677618032465e+00,4.446866530552035179e+00,5.431640149825409658e+00,-1.544401716896919829e+01,1.179418898870481414e+01,-8.213151040403591452e+00,6.487686972875713387e+00
1.033280438449402716e+01,-2.427856655684838660e+00,8.880522461688553193e+00,6.516632487694316467e+00,-2.577061354345633859e+01,7.564446285736846853e+00,-1.732223487984161281e+01,1.609352623958254114e+01,-1.801297142591637312e+00,2.282277010078053081e+01
1.018228426653991825e+00,-7.204326544464087156e+00,1.571040692207468226e+01,-3.196474714908137216e+01,-9.497002456163617268e+00,-2.950069208581048041e+00,-1.500992522423059050e+01,-1.590878362051214800e+00,-6.877450355794128001e+00,1.281283426079997056e+01
-1.030540567325359191e+01,7.310389840935695105e+00,1.270584780688054138e+01,-1.821816637559501828e+01,5.219647944034361942e+00,2.534054194508094326e+00,-1.887981133272905154e+01,-5.689870363357171890e+00,-1.782752420655807413e+01,-1.414907800190106313e+00
-1.889172773494541246e+01,-5.111221960866914493e+00,1.942804517197218672e+01,-3.002942517387198507e+01,5.228997534322494367e+00,6.639334094051201340e+00,-4.106115495764246504e+00,-1.219394085090215363e+01,1.111241792204874734e+00,-1.082654092673054436e+01
-1.310716352696406162e+01,-4.045358091629970843e-01,5.404247947586435785e+00,-3.198449092742487920e+01,2.952030302511141002e+01,-2.301843480901833416e+01,-1.627675754659826524e+01,-1.821308927211499551e+01,-1.064554980321241473e+01,-5.031474365032517326e+00
-1.335735219590442613e+00,-3.997481687631744052e+00,3.320023677119316563e+00,-3.934162914014942913e+01,1.369671792931248255e+01,-1.350452644616937192e+01,-1.288775594173809047e+01,-1.279608931989297282e+01,-1.954484471356849085e+01,-1.524946230086509091e+00
-1.067334246212763738e+01,2.190954179550128611e+00,8.545706873671470305e+00,-2.906934298171514186e+01,5.929046665756272816e+00,-2.102693088888695172e+01,-4.405257154045457924e+00,-1.234392846537873822e+01,-1.222364516549147950e+01,-7.576735997303586601e+00
-1.827683086453538763e+01,-2.739219364446413563e-01,-9.592478709069832132e-02,-2.703680617988018753e+01,4.415571987830577250e+00,-2.354625008717459522e+01,2.695765623775025688e+01,-5.760167756793745930e+00,-1.525129905879981251e+01,-2.099894379015360357e+01
-2.774293404962293508e+01,4.131979593145595153e+00,3.684861061996813181e+00,-2.820186037594052308e+01,-1.489807185235399878e+01,-2.761145718958936968e+01,1.250608433377878903e+01,9.978819877321517540e-01,-1.532666839654186397e+01,-1.997921560206176395e+01
-8.279103621479778852e+00,5.578203808311580580e+00,-1.572719669973362766e+00,-2.276819687448228535e+01,5.500047246065670414e+00,-2.285028058315159072e+01,1.129858685994513046e+01,-9.350509873369118097e+00,-8.376364452368756375e+00,-8.745488188964859688e+00
1.738641203949416791e+00,-2.871682394132071714e+00,-7.810351411815672940e+00,5.962008758180320500e-01,-9.944892191956764549e+00,-2.101296604600761952e+01,1.459443194451957382e+01,-5.754533165731936961e+00,-5.606972068724065394e+00,-2.144125362492897580e+01
-2.161306295764173324e+00,-1.093781372999085733e+01,7.863844211930813621e+00,-9.368874700479757678e+00,9.327136673309459614e-01,-2.190875889270130017e+01,1.482982855836188030e+01,4.593715687076571186e+00,-4.914556304004338294e+00,-2.188645023939798051e+01
-1.379392074515395583e+00,-5.146154859119739022e+00,3.849156517676978861e+00,-4.918654282760636320e+00,-3.356697624041480310e+00,-1.328216103072199417e+01,1.899885017214994676e+01,7.184727986321249205e+00,2.268731962856511408e-01,-1.167088330425261411e+01
-9.991805341255672879e-01,-2.145873085352794085e+00,1.001227882808303171e+01,-2.771277763866267563e+01,2.034980973615510180e+01,-1.072603341145089395e+01,1.580004041411420523e+01,9.843226784127651063e-01,-1.492973569209503992e+01,-2.078270687837482100e+01
9.575911943712529961e+00,-5.195213876932156971e+00,2.711194713588020022e+01,-1.669767776106138157e+01,2.170020639196410173e+01,-2.164545332011215351e+00,4.130855090017582221e+00,-5.965156593523128770e+00,-1.609981748228418397e+01,-9.910142442632519533e+00
-4.321791075652422265e+00,2.875767939801882278e+00,6.486239796890790110e+00,-1.898207838976685480e+01,1.786231019282996968e+01,-1.428995463324571835e+00,-5.282401049372814406e+00,2.423005650822725343e+00,-7.263773168320391882e+00,-7.944696346606957782e+00
-2.978957338825709122e+00,-1.660175823516131244e-01,2.302684618325991295e+01,-2.914462029373968122e+01,3.422211145845203362e+00,-9.976379119761505265e+00,-1.523182996914967724e+00,7.979227061728104697e-01,-1.702410252786127032e+01,-1.501731074060209714e+01
-3.225462144065378123e+00,1.085599019066899018e+01,1.981896510488990293e+00,-1.468492664579883389e+01,1.985286123601619579e+01,-1.348121501947072964e+01,-3.360055749406083869e+00,-8.560928566627445946e+00,-2.287427896230818902e+01,-1.626535115609904736e+01
-7.258151919757836801e+00,5.422609118932317784e+00,8.392983049752739788e+00,-1.567948900202262230e+01,7.550991234709818478e+00,-1.674809356580747632e+01,-9.485915361455045769e+00,-9.890658843184702675e+00,-3.310263998452343515e+01,-1.347465417090612760e+01
-1.724812944640240886e+01,-2.788721767133795826e+00,1.060446979529590550e+01,-9.637498145028036589e+00,1.129749229912144060e+01,-1.303872762294161625e+01,-6.435502144766640953e+00,1.777478858865439104e+00,-2.404560896542508885e+01,-1.776456713323538139e+01
-2.135742787260436870e+01,4.350856479304150981e-01,-3.573888848866495493e+00,-7.673435384957334016e+00,2.349700193344666399e+00,-1.662744735180102040e+01,-8.794580093521979336e+00,-2.236740751637995572e+01,-2.559041523184649236e+01,-2.301893282210818015e+01
-3.069155519341543226e+01,3.212762674760245130e+00,1.837467291177814843e+01,-1.342680931737720584e+01,4.991207153417251519e+00,-1.733721211701161025e+01,1.931873336075761172e+00,5.001769718710543877e+00,-2.172939190642505025e+01,-2.336431577996039621e+01
-2.328811396710648296e+01,8.932260540653755854e+00,-5.244310705106523862e+00,-3.368802332934703969e+01,4.243012013802339943e+00,2.574561370674953942e+00,8.673399613424207288e+00,-3.679798485174116340e+00,5.892734871586190470e-01,-1.366639522905707871e+01
-3.959081378166923404e+00,-4.276511475849959609e+00,-1.089957844807188492e+00,2.505617538103774855e+00,1.856507821108535339e+01,-7.861085601331584627e+00,-5.121901625400772318e+00,4.576811299545353151e+00,1.166434483820087031e+01,-1.714591396249335764e+00
1.689446309327873097e+00,-2.550730185972100994e+00,1.488132255657128233e+01,-6.691130097883847050e+00,1.986475483918767893e+01,-1.430398693514381314e+01,-1.330389902871448982e+01,-1.722082488833941438e-01,-9.014611401853775519e+00,-3.233120597190558332e+00
-3.184359017434475803e+00,-2.989656214200737239e+00,4.129328810347964840e+00,-5.278346476684457222e+00,8.801478352433469432e-01,-8.197796388586635175e+00,-1.764113093759540973e+01,1.716102673517221122e+00,-5.589908307179641822e-01,-2.566132747665888303e+01
4.184622602500940758e+00,1.007678237017021772e+01,6.874328176191704109e-01,8.040068276582429618e+00,2.336466473923369591e+01,-1.872763471330317131e+01,-7.256622182917083386e+00,-3.092614407881668637e-01,-4.058458372383737967e+00,-1.011241896719831956e+01
-1.386383517288980016e+01,5.791548327493776682e+00,8.983882290840710994e+00,6.868132460684182483e+00,2.705495786712566186e+01,-2.163600490425798739e+01,-1.021100301154351087e+01,1.458716749272400692e+00,-1.867664809823477512e+01,1.361932534073971013e+01
-3.465587105002088997e+00,5.936441586998292941e+00,6.832694497783193377e+00,-8.625635034677526791e-01,1.905966050641539411e+01,-9.571029333565554964e+00,-1.647579972762100198e+01,8.216226299684025847e+00,-6.200637410739004096e+00,1.483413363776043603e+01
7.158766080897306594e+00,-7.585983594538837416e+00,4.688423358354844694e+00,5.314168971535869979e+00,1.880335895980988070e+01,-1.412594139376498426e+01,-1.474020485217672594e+01,4.810178729712508705e+00,-2.551716894039793360e+01,2.670303400965813267e+01
