Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
1.379494532792957084e+00,-4.462007643787537781e+00,3.119153948804547660e+00,2.242099972876628300e+01,1.285764203939412553e+01,-9.130036664487237275e+00,1.206000656850210007e+01,-7.660080999672477020e+00,-1.057878194788708726e+01,1.710186958300200644e+01
1.521291163438643324e+01,-2.125080884006749216e+00,-3.372608810884868413e-01,2.495612744907091241e+01,4.973127570716837198e+00,3.198924134439777411e+00,1.507281996927713141e+00,1.057810363763337591e+01,8.429882109783434885e+00,1.966215957007011284e+01
2.000342083783913338e+01,-2.238868250116879122e-01,1.494280745759002471e+01,2.112247838061208682e+01,-1.085598587855217900e+00,-1.162859522383586253e+00,4.415845890929448458e+00,-1.160635162450378388e+01,-8.021846869767655264e+00,1.876597412637230278e+01
1.987052257157057156e+01,5.774666485339556843e-01,8.329330463222234471e+00,1.037199036055955403e+01,1.118200975965769928e+01,-1.138037464713420199e+01,-3.241135612797117371e+00,-2.048847996697705565e+00,8.135709821982393564e+00,1.256840399988100110e+01
8.708688387942682851e+00,4.712850388799311174e-01,4.552479210506931828e+00,2.370524306784125557e+01,1.262027310283490245e+01,-1.481115776323287747e+01,1.977043186218970305e+01,-2.224415941513854733e+01,1.368421743779868649e+01,1.250432112991223832e+01
2.309034415663945339e+01,8.918907503609958543e-01,1.998990071018990378e+01,2.931835553253786131e+01,4.485599527535858222e+00,-2.139676155917320965e+00,2.184762008639648556e+01,-6.436601508280856976e+00,3.154112261353422753e+01,8.065089642260232949e+00
1.865069113068337359e+01,-3.927671284484546277e-02,1.567563696570896603e+01,2.462838841452234107e+01,9.724531116842264566e+00,-3.977034801910185102e+00,1.692874977310201245e+01,1.292642402867326457e+00,2.931787734022998748e+01,3.690311062153780242e+00
7.680071929052739499e+00,-1.031694147240190773e+01,2.304826979060967318e+01,1.877564129856813580e+01,-1.013235370468961882e+01,-2.787811606987727941e+01,1.255209042444289125e+01,-4.490667715153501049e+00,4.476293041640821002e+01,-1.258015298792114578e+01
1.488359425677229453e+01,4.847134655592410191e+00,2.106877253288111618e+01,2.174481721132199041e+01,-4.443893176650190568e+00,-1.406811960023431141e+01,1.208491541635440214e+01,-1.299779909729314653e+01,3.334371381601905426e+01,-5.115653935972170885e-01
2.164687648784709495e+01,-9.771449124775176687e-01,2.079791222651127569e+01,1.547010118595508033e+01,-8.590162505755090550e+00,-1.981027722423256066e+01,3.883338491120879254e+00,-5.938820779811162076e+00,3.995819545078931867e+01,-3.884394784608950157e+00
1.130695308791228015e+01,-2.241731925525495939e+00,2.871197508861267167e+01,2.243833042217716667e+01,-5.010325740274543804e+00,-4.872399339631236614e+00,5.196177934651026398e+00,-7.517083072541483890e-01,3.668275913655518394e+01,-1.130888453073809252e+00
1.353908976463301173e+01,1.393769224850514377e+01,9.302849483402249930e+00,2.290123675863018704e+01,3.848547104429060450e+00,-5.635407728643555103e+00,1.435453995006193750e+01,-2.674512322972097067e+00,3.698125858937796551e+01,-1.640719377279190816e+00
1.241334033726881358e+01,3.871583184581661174e-01,2.206121222166529705e+01,2.058450916450346568e+01,1.007105262467052675e+01,2.184615705822174903e+00,8.004009059114160607e+00,3.942484498709156182e-01,2.418669763551238105e+01,-6.323487899256146960e+00
2.371510189092971643e+01,7.660439562271792902e+00,1.988251989221315696e+01,2.448012967602078760e+01,-3.233287956776821126e+00,8.061078942174360051e+00,3.734021120869781107e+00,-9.908735068868223195e+00,1.830659967478052508e+01,6.130026360504932548e+00
-1.156934637434271718e+00,3.774397623109746025e+00,1.103088062104295197e+01,1.403004866097860770e+01,-8.453043700036442232e+00,1.304487840507228569e+01,9.520789563659528554e+00,-3.626163071774389124e+00,1.543130392920222249e+01,-9.276089687253234572e+00
3.218331519582950051e+00,1.108882549259953443e+01,1.780673106712297837e+01,1.189790433418414040e+01,3.551028205798574811e-01,1.332304385754725473e+01,1.215854706276244102e+01,-1.226634625849440141e+01,3.417591711913814834e+01,1.725411438824514088e+00
2.062704909319292312e+01,4.731647614086120335e+00,1.429531985248370773e+00,1.796871508990806054e+00,-2.047546751621681871e+00,1.896440092576895253e+01,1.409876224854173898e+01,-1.020308690016140929e+01,2.977457694203771155e+01,6.129035584001516490e+00
2.687012654383169608e+00,2.532439570007896101e+00,4.103963297479777061e+00,9.974409106151655990e+00,-4.447529771544497912e+00,-1.392404953690090652e+00,6.105030218283100218e+00,-1.116560040666272080e+01,3.340973409672297123e+01,-8.350156703538425873e+00
1.036642302229170198e+01,-1.215087888328189436e+01,1.341456462135293748e+01,8.145852828441217497e+00,-1.461545409314089561e+01,-3.454368130780772761e-01,1.579737500825488894e+01,-8.923926951632550342e+00,3.684235923769587373e+01,-2.143228569214493895e+00
7.728023996493167402e+00,-4.510963147864218925e+00,1.082972550479623663e+01,-7.833139901569047936e+00,6.619315425200116287e-01,-1.760824715187738310e+00,2.059081331331744380e+01,-2.258874487351549831e+00,3.626173470194399329e+01,-3.140293319360483615e+00
4.222353887337512823e+00,-7.484255794655673810e+00,1.868468790763636633e+01,2.462864542145688063e+01,3.408719085544575478e+00,2.566829808472470553e+00,9.992824981153466624e+00,-6.478725403035616281e+00,2.567663897919798899e+01,-1.154503835862504268e-01
6.136956163076970228e+00,-4.869281826166731442e+00,8.230924630855347424e-01,2.141018968522443799e+01,3.568012899117228853e-02,-1.210664644727787120e+01,1.243465712437235382e+01,-3.672607763145758319e+00,2.552771614560153068e+01,1.955395873677254759e+00
1.861639385664066282e+01,-6.518295072306043991e+00,7.642332774442520460e+00,1.313692028615130170e+01,-1.697044365814001310e+01,-1.355224847560593204e+01,1.420120145902966513e+01,-3.511033681999807143e+00,1.170139190680025365e+01,2.338301459217195788e+00
7.538787502210483105e+00,6.126890752752048641e+00,9.022973525872712841e+00,6.539922569416594555e+00,-9.219506017223485728e+00,-1.185433502267884265e+01,5.684587827890173806e+00,-1.109499178018857357e+01,2.849322777359517644e+01,7.611379297717276948e+00
-1.417495122478120262e+00,5.631755283596380224e+00,-1.077852503084740121e+00,1.373572305743537569e+01,-1.210574467170809143e+01,2.041515357051436386e+00,3.792093435221507214e+00,-6.498324805731851228e+00,1.912319345422116257e+01,-5.921418738910955160e-01
1.130570787206951877e+01,1.431128342812911569e+01,-2.482810387695546517e+00,7.668661522634925731e+00,-3.373813587980106554e+00,6.236867679792398533e+00,1.011225341318211957e+00,7.993887361012752546e-01,3.907642113131526429e+01,8.759542357658007816e+00
5.594838873924740774e+00,1.880704822752472438e+01,4.038223187807161274e+00,9.735801586745040481e+00,9.665364661593742190e-02,8.387231525924765396e-01,-1.390426380986328070e+01,-1.322963080102123357e+01,2.696150184320939402e+01,1.344786304294366630e+01
1.422236215281305860e+01,1.755322717232885310e+01,9.021817374661132760e+00,1.512687053382205704e+01,6.478533122013551804e+00,1.581308227171475167e+01,2.923860955931389505e+00,-1.370719170075088122e+01,2.347298960436245352e+01,1.817285777931003565e+01
1.202416815588127008e+01,2.130473584361302741e+01,8.077056407597460463e+00,6.073052342150004890e+00,2.712373535273728375e+00,1.028968688956582866e+01,-1.789003193487427978e+00,-4.449029887583331622e+00,1.964342253494262636e+01,2.769987175441390281e+00
3.058588225475019406e+00,6.580901341759307854e+00,3.959125601684633011e+00,9.467288028514339260e+00,5.733492511710712058e+00,1.631600484125298012e+00,-1.356326750375355061e+01,-3.541753590251566219e-01,1.883467521890476348e+01,-3.330926141656640915e+00
3.240715665256439593e+01,2.605396836352614542e+00,1.727521175861370750e+01,1.240500938333007142e+01,1.668351913624118765e+01,3.849701654435464526e+00,-1.298356180947077654e+01,-1.916241054364453689e+00,5.189869152401796804e+00,-4.985644946171246872e+00
1.658199627053690861e+01,-4.088280628013361451e+00,3.913304960920116926e+00,1.121034639975338720e+01,1.430980940476595364e+01,7.340806499433698562e+00,-2.057017793683509410e+01,-2.422292035657041431e+00,1.352330274117993270e+01,1.680221641771604624e+01
1.962865304875179362e+01,-1.641248703335718773e+01,1.014158080631410108e+00,1.671044791912074601e+01,5.751206307249980831e+00,5.641473239856577671e+00,-2.168175589646795132e+00,2.686317228521721390e+00,2.903968219269279061e+00,-8.638498310708024874e-01
4.436454813154635524e+00,-1.124043377396845855e+01,1.190988817987640580e+01,9.767254525108590713e+00,1.589791116642166102e+01,6.971363488387736673e+00,6.858849930234981684e+00,-3.917339925140955526e+00,2.553976101123553732e+01,6.592774455539496259e+00
1.171994360756051812e+01,-5.692148578906759404e-01,1.105255576763085656e+01,2.590171175339950338e+00,1.427404126505662063e+01,1.144760495088845431e+01,3.799146411879980256e+00,-1.676103698255014507e+01,2.676898581332259397e+01,1.934782024849703852e+00
7.193038891762568277e+00,4.653982201607033131e-01,1.557466766643000966e+01,-1.826020120873596664e+00,2.006555797160207533e+01,1.093577326324924393e+01,1.019147944406764772e+01,-5.362677880536504738e+00,1.147799743743339107e+01,7.783637645401052518e-01
1.160680440745451314e+01,1.879850963952135956e+01,-4.357266669162463968e-01,-5.653729970009862882e+00,1.921334537374504947e+01,1.307752256490017828e+01,6.247788179211934967e+00,-8.450719150335046947e+00,1.595569361717617696e+01,8.186983726231868985e+00
1.835089642657525744e+01,9.802320789751885144e+00,1.336609568293080841e+01,-1.417010294366601109e+01,1.500517294777226240e+01,6.225630916996635733e+00,4.883409183182038094e-01,-1.681733150596905091e+01,1.432517467343736861e+01,1.207991694878785438e+01
1.504426801002541580e+01,-7.889356330031876752e+00,1.988895937816731241e+00,-3.421600057637681491e+00,6.421469106082231093e+00,1.012043935052035692e+01,5.047819832858435163e+00,-2.179042579090620535e+01,1.121149137787583783e+01,-2.856160263360303375e+00
4.665505781342821123e+00,-3.019117549738102468e+01,9.798167485247843089e+00,2.368970421718386454e+00,1.480946102244140405e+01,5.993979492480806748e+00,-8.420588950551682217e+00,-5.869423807807658378e+00,2.036866907402925087e+00,-4.649017499865944814e+00
1.472059519627213220e+01,-2.222639083170389540e+01,-7.519739479466775123e+00,3.535006528920782820e+00,8.334801900371179073e+00,1.736474246653684883e+00,-2.614078217660098957e+00,-1.652427884462681718e+01,8.225341733261302579e+00,-2.126945598395334258e+00
2.137723759616434016e+00,-1.221382810859547519e+01,1.438014690787812455e+01,-7.832981798711085908e+00,-3.063492990171281960e+00,-6.472616292656292458e+00,-3.227402873524469307e+00,-2.679359650148311012e+00,6.536116669012177027e+00,-3.694074797981904190e+00
7.971743458105137847e+00,-6.829183978555311896e+00,4.868677523885374114e+00,-3.114848552813171967e+00,1.980784562053190712e+01,-1.856278147907976717e+01,-2.809922171669227531e+00,5.049688975453678452e+00,8.566050774231428022e+00,-1.457273820346433268e+00
5.999960034512879403e+00,-1.517603576168686885e+01,-2.705909596537434236e+00,-3.414452765937506484e+01,1.846339586953812884e+01,-5.890531045887415829e+00,-2.377532510289324996e+00,1.189815807427676120e+01,-1.139155197630443261e+00,7.084295902978844595e+00
-8.221557619746624468e-01,-1.649325597991339265e+01,2.312464672000599109e+01,-6.994503250157505292e+00,1.103150146697948530e+00,-8.239033378727775414e+00,-4.004029611088944840e+00,1.325296781632231635e+01,5.725365007834483322e+00,4.617981065945779839e+00
2.741160590583448631e+00,6.156220176185202675e+00,3.154709692756808792e+01,-8.890473012470316405e+00,-1.482099245906657980e+00,6.046760373446664616e-01,-8.699931585603692952e+00,1.423096118636037488e+01,8.833278042009535369e+00,1.232106583913308739e+01
-3.680459153654174198e-01,-6.925264656858669543e-01,1.322426716584730988e+00,1.193660801308411656e+01,-2.231910229149467906e+00,3.184481305805574891e+01,-1.811484607932688817e+01,-3.389739575812019901e+00,7.048284077324953878e-02,7.460449741588289996e+00
5.081113087336481371e+00,-1.088593546225347097e+01,2.505739289321635965e+01,1.494671948613549262e+01,7.498658773559848001e+00,1.385581514989876695e+01,-4.095169831126558080e+00,3.685427920705356186e+00,2.415683339901378623e+00,-3.510420634670785134e+00
1.219172095437377923e+00,-1.301339002434499825e+01,2.450661560136217432e+01,1.020292233079489108e+01,1.825323627064635357e+00,2.060147036135928289e+01,2.280457842530545065e+00,2.543101822136037415e-01,8.442785671561351180e+00,1.289007896563772348e+01
-1.974118916333107654e+00,-1.508475452388132609e+01,2.431882434522169945e+01,2.343324634608150436e-01,7.610147711247311264e+00,1.188512806950357792e+01,-2.840503036494933298e+00,5.230472075937847798e+00,-5.246648594855171766e+00,-3.247445208932774996e+00
-2.819362443321010048e+00,-1.252991524712398430e+01,7.384940533733765022e+00,2.165256667361154541e+01,3.536053385001968863e+00,8.578728159883667104e+00,-1.954450922414642910e+00,8.206873947192347529e+00,-3.419867088081535833e+00,5.958770345580194139e+00
-7.615855123681754435e+00,-2.426071439130347329e+01,2.719825677505224704e+01,1.023168528132888255e+01,2.212618126269971697e+01,5.057521041176325838e+00,5.141379537034465486e+00,7.228294831874681137e+00,1.139234081632269024e+01,1.658380933984034300e+01
-7.940373224962730347e+00,-1.294327248877126557e+01,3.133061438014634348e+01,1.143069942514453530e+01,5.484608605854584873e+00,1.441042746703290467e+00,-1.920387158772191710e-02,-4.686339169022141427e+00,4.160267272891859491e+00,1.122283715201260357e+01
-1.128705958437993040e+01,1.256522583242537294e+00,2.932225593529519969e+01,1.317151969874987927e+01,-6.213973384395488964e+00,1.183553863383385973e+01,-6.728063653850830050e+00,-1.151926344553574566e+01,1.244735119782043320e+01,3.405298430453177616e+01
-3.387605737908306658e+00,-6.791927247403972245e+00,2.469735149295137688e+01,1.301511567752938703e+01,-1.305549520170788114e+01,3.688540203581853749e+00,-5.681189853761043906e+00,-1.201296285542251674e+01,4.003515433867322670e+00,1.574379074557872471e+01
-7.812792596713768134e+00,-1.278114348887089635e+00,2.979328580214454547e+01,1.585966202490456212e+01,-3.710106624696991595e+00,2.306119375771393809e+00,-3.918557597332037901e+00,-1.464021249639276157e+01,1.889865732374289564e+01,1.562627118202199838e+01
-3.907108559145114235e+00,-1.957538601982706350e+00,6.452280459730243223e+00,4.820818641459435838e+00,-1.211184556102726262e+01,9.639077267362530677e+00,1.907049403011890298e+00,-1.467225263113649092e+01,3.316835556557175657e+00,1.104934054350875705e+01
-1.866339711278281355e+00,-8.292133095854394398e+00,3.361538694964338703e+01,-3.458202372720236006e-01,9.203828575666307188e+00,-1.687821590770460123e+00,6.912912846914077925e+00,-1.551022953239941238e+01,1.362075784065648776e+01,-4.813420481511201388e+00
-2.042577903754152047e+00,-1.731929228135730270e+01,3.003083675441962441e+01,2.714271849670557568e+00,-2.095335113722509135e+00,4.074684704416557390e-01,1.468941709028386455e+01,-1.035808675540628343e+01,1.585911990045762998e+00,5.951785680886789720e+00
-5.041965041677410220e+00,-1.365690329785002177e+01,1.229584719799963999e+01,1.031974492012836642e+01,-5.386362426637335332e+00,4.263061583990572778e+00,9.800321018971100973e-01,-1.226292181528206626e+01,-9.502495475663165436e+00,7.029587839427742679e+00
-1.018224228730878878e+01,-9.503916234603863700e+00,2.497286615615746896e+01,1.204081218945106535e+01,8.444876887393558462e+00,1.312040233752403218e+01,4.168046246396210464e+00,-4.316196367096702957e+00,-1.560089389601700294e+00,1.714058049359249125e+01
2.510031662577389966e+00,-3.423126148396890001e-01,2.678941282688872860e+01,-1.167607794114534858e+00,3.052205906479020792e-01,-1.417914040974364909e+01,1.586856260850906253e+01,-1.247053246361121204e+01,-7.358105729398915607e+00,1.075868764125664967e+01
-5.451905424037581938e-01,1.208817001070754316e+01,1.214267891354043627e+01,-6.516331507954352398e-02,-1.268524449696531331e+00,-1.060502669097377471e+01,4.742219035442077235e+00,-4.476086365693040747e+00,-8.504929000737114109e+00,-2.253420772409544526e+00
1.396560074715971922e+01,5.924569680084783130e+00,5.638080908870764851e+00,-7.870013746678470312e+00,-1.302324581494958800e+01,-4.832960299664344817e+00,7.055430022289870706e+00,-3.326460451901146254e+00,-6.550975540256265717e+00,-2.674795310769232382e-01
2.029656922402567076e+01,5.257426856317430897e+00,3.768435208056025942e+00,6.256393752228579075e+00,5.802133215176177861e-02,1.133937995811538002e+01,-3.849421183618346731e+00,-1.020680372066656538e+01,-1.167292103314708918e+01,7.376640600485652399e+00
2.585233255296553523e+01,-9.764898472662224549e+00,4.755359372743294344e+00,1.889650530919198823e-01,2.005326604148137126e-01,1.910155179315241147e+00,-9.862781780784711572e+00,8.991125834142984274e+00,-8.222455106965135485e+00,6.842303600788198992e+00
2.688423217041540880e+01,-2.386868259577105533e+01,1.513099450826173609e+01,-3.500202738605971975e-01,-4.142502740606237133e+00,-2.010122345574429925e+00,-1.544766424035682650e+00,-2.531358147933777225e+00,-7.126405874364580839e+00,1.130130943644655872e+01
5.726001623578757638e+00,-1.557993662640704358e+01,8.416813886736164818e+00,2.996211791704570082e+00,-1.561767379919489507e+01,-6.271413123910347664e+00,-3.301129223222927678e+00,2.845393700923798619e+00,-2.021299653954456765e+00,1.827614299585019353e+01
1.306470074909575985e+01,-1.866487396514285280e+01,2.007021413257326259e+01,-2.964663310451908629e+01,-6.077769788181338839e+00,6.831393547993362958e+00,5.727024331594239293e-01,2.321864338447081622e+01,3.134339470194178912e+00,1.755492663966742484e+01
3.454375061104792621e+01,-1.289006443797046231e+01,1.379459512196074833e+01,1.315396775180919242e+00,3.217980314707258316e+00,4.984563445725196829e+00,3.315120235274227500e+00,1.034094266620209623e+01,6.130079466607185168e+00,9.916401082474610718e+00
1.434676439342649346e+01,-3.683289089720159559e+00,1.142397218604704534e+01,-5.079911699418420135e-01,2.499898922788393918e+01,1.142401391213053330e+01,9.936439556519831129e+00,4.191257508438395618e+00,7.397086278266286286e+00,1.429881426752052764e+00
1.150689206494985850e+00,-2.799485915284401383e+00,5.400572895532531170e+00,2.897876423505463706e+00,3.118973487139258793e+01,1.226215990571306147e+00,1.694662767001219805e+01,1.739660888967651786e+01,8.749888313806636120e+00,2.513608734821638713e+00
8.290124011604719456e+00,-2.390591542676239190e+00,1.025317830649535189e+01,-3.767338260186182008e+00,1.425805485059500377e+01,2.219613488908830590e+00,1.358967745517824710e+01,9.575262550735386569e+00,3.066788668458376943e+00,-4.969691832093134032e+00
-3.921653971541860795e+00,-8.064387861093996079e+00,1.181949177169751586e+01,-4.671860227622398831e+00,2.992071319282845110e+01,-3.743195632593739219e+00,1.374903435391436979e+01,1.479621132791340088e+01,2.924194245804313752e+00,4.152635399363688862e+00
1.264221847172671076e+01,-3.310168426755044635e+00,1.303632292231396761e+01,3.985603958885219011e+00,2.003821836963454928e+01,9.625278120687408290e-01,8.572280632770263864e+00,1.846621184283073802e+01,-7.929016580292428396e-01,-4.060417630661484978e+00
-8.014568198085621376e+00,-1.492983191225280493e+01,1.076113983404737162e+01,-2.388033559452329702e-01,1.128680034663789833e+01,-1.159057330191556723e+01,1.242703687394116940e+01,8.130944292272918261e+00,3.120013968679235639e+00,-1.626521674833520503e+00
-2.540054996317563596e+00,-7.977888649987660230e+00,1.059752499126787129e+01,-3.530952430127168640e+00,1.128968232407941841e+01,-1.257770848564759181e+00,1.740546978600589156e+00,7.950969732947791968e+00,-3.811177060956354445e+00,1.854913659069025655e+01
-1.119614967062910527e+00,-1.790018841464694788e+01,3.873027087575421135e+00,-1.549665552253364531e+01,1.883033499785928555e+01,1.464981845584298625e+01,1.150965137950473327e+01,1.924342296692429954e+01,-2.564095079091961438e+00,5.673589524445871390e+00
1.620723397213669759e-01,-3.380759382486123066e+00,1.046290251025724771e+01,1.012716229983937311e+01,1.265124160331614434e+01,-1.250309469448397337e+01,5.677060503956931070e-01,8.796078789465406444e+00,1.055484700054877045e+00,9.198992362776477805e+00
1.357571836522085107e+01,-3.789932223647637155e+00,1.515030512628840320e+01,-3.687636144536287297e+00,6.819671718769808599e+00,8.515191805141515857e+00,3.364593165380679096e+01,1.522262558547055100e+01,-3.222580714266721991e+00,-1.849179936646074829e-01
-1.098857534390600321e+01,3.879612911979503309e+00,1.385153535009832915e+01,1.055975081408199934e+01,8.346371025498177332e+00,6.745975761010515548e+00,1.738181412588270902e+01,1.110916433394080549e+01,-8.583376525536031920e+00,-2.248498692459485859e+00
-1.017812630088158521e+01,-4.069418902584448716e+00,6.511395846966685497e+00,1.506675214603501267e+01,2.898878479405961528e+01,2.548797065964482300e+00,2.438603085356150757e+01,1.624280012130040518e+01,-1.312118148994541755e+01,3.035310612795211416e+00
-1.443353053404097253e+01,1.605907813255188277e+00,1.126416791213667423e+01,1.643448815112664718e+01,7.274874901395308235e+00,1.176975849665378959e+01,9.813234941738846473e-01,2.378772606994837346e+01,-1.787048700526774425e+01,3.010761762496511285e+00
-7.584393240191939611e+00,-4.062169943711532838e+00,-1.708176747883166424e+00,2.280165100948598678e+01,2.541141858682996713e+01,-8.723746721757198230e+00,1.033955792444144173e+01,2.175582856952726019e+01,-3.159512983152836796e+01,-3.909662471226768687e+00
-5.522661789119858167e-01,-1.043230863653963780e+01,9.556177593220089861e+00,2.272565452623670978e+01,3.396100691064151356e+00,-3.417348378789264451e+00,4.917335172017053835e-01,2.234176645493520397e+01,-2.368702588544381271e+01,-6.803850107387132695e+00
-1.348326572264059919e+01,-8.927833339565875548e+00,3.799150655525122211e+00,1.822634594628528504e+01,-4.759829676005425392e-01,8.295595280373047942e+00,-3.020660110921729924e+00,1.415740001193028874e+01,-1.815631502848707868e+01,6.054677353373941529e+00
-7.410483582801404623e+00,-4.555799295167488161e+00,4.009100575516419518e+00,2.428153243050232390e+01,-3.199479357934124746e+00,-6.515460563434158914e+00,-7.961881671900343349e+00,-1.332517237227141038e+01,-9.868180055178203958e+00,1.654929720770026647e+00
-3.027570836290814693e+00,7.603060796646103903e-01,6.941350627829154796e-01,1.610489722387983846e+01,6.966070314916869677e+00,-8.270956928823751664e-01,3.948957262642607269e+00,-2.627754526704094928e+01,-6.451616437892149669e+00,-9.601020669090014614e-01
1.214027313945324815e+00,-1.114470790349457374e+01,-3.165369379672419825e+00,2.001915368970809439e+01,1.020414740105811546e+01,-3.778317539711463446e+00,2.376710957305126826e+00,-2.013722483669614860e+01,7.263848273378791021e+00,2.039933983627838288e+01
-2.142428274626834650e+01,-9.397198247795632398e+00,-3.069292814865101637e-01,1.060622235038354155e+01,1.047188774146162960e+00,-3.934960240869339820e+00,4.212156655359476254e+00,-1.009069663789621707e+01,1.475936644836247957e+01,6.009973151188543028e+00
-1.581210839054713446e+01,-1.294501785498525948e+01,-1.626464986924471390e+00,1.965256243728906327e+01,-1.809078139009771036e+01,-2.988304656489059852e+00,2.320860013102667097e+00,-9.728934480385671435e+00,1.596242733398915270e+01,-4.357525835590905672e+00
-1.289342211985571396e+01,5.931130301375930891e+00,-9.120294100151403072e+00,8.919855832508286397e+00,-6.065908193663781534e-01,-1.405253982985983141e+00,7.056422743909672946e+00,-1.204848924089209738e+01,2.027330087638278933e+00,4.352305233046512178e+00
-3.838261365911633138e+00,-1.219617312604273085e+00,-8.007889671580272761e+00,1.556484655005073314e+01,-9.474267068594926400e+00,-6.452753261492238046e+00,-6.702823023378897460e+00,-1.353402235079885685e+01,-2.723057869509125872e+00,1.050102861834912815e+01
-4.648369199126229923e+00,-9.181224228078530558e+00,-3.200413687597461365e+00,6.413784835683379981e+00,-1.105795665472187217e+00,-4.656236612228957128e+00,3.724603289438359610e+00,-6.885626037169657820e+00,-3.252940618379478011e+00,6.695964929758527973e+00
-1.561316816458511525e+01,-8.273038864665487324e+00,-6.898626211449467860e+00,-4.590978743705337983e+00,-5.204992678616521928e+00,-2.808928635935995288e+00,7.892460092115106463e+00,-1.106127944516959616e+01,-1.032246910287966379e+01,1.879588530248935641e+01
-2.056625050649648756e+01,1.136097946010521831e+01,9.370431583690898236e+00,-1.650701973575712600e+01,2.359519108031646795e+01,-1.664543589773085142e+00,1.584711272568351959e+01,6.106377408029846521e+00,-2.086267163821359105e+01,1.732097548924073394e+01
-3.200503146703733393e+01,-4.223610871460778071e+00,-2.696071664879035046e-01,-2.669367457805211430e+01,1.699451787222214705e+01,2.971779516647970798e+00,1.133442081241462240e+01,-3.393205032219894335e+00,-5.965557559348372507e+00,1.768279041556644060e+01
-1.411563181251214338e+01,-1.223909069183826404e+01,-1.009696374920308060e+01,2.732982977267152336e+00,2.016030709045322666e+01,1.085613807803471964e+01,4.496521234476835716e+00,1.482788942789656783e+00,1.279342800865261509e+01,1.557752103257631404e+01
1.388707058658133153e+00,-6.631620016649058869e+00,1.327724539552905725e+01,3.781152582526675410e+00,5.341189248730120909e+00,1.021643510283250400e+01,2.523895129878687271e+01,2.158261142239736330e+01,1.124780902784284997e+01,1.185654156733007270e+01
-1.749642919001152652e+00,2.906598617110981664e+00,-1.061290182093756762e+01,2.110791500701193701e+00,4.751006006210281019e-01,6.017168160880741468e+00,1.907434372404891576e+01,4.528230890159692379e+00,1.254968879150080596e+01,1.372626549674195218e+01
-1.363849992975920244e+00,1.205706754867968966e+00,-5.551308011112920937e+00,8.667749670507916449e+00,5.229109583892253887e+00,3.058895401503873401e+00,1.890138376310848045e+01,1.510009091570475359e+00,2.307534037112858627e+01,5.480029525675674806e-01
-8.031969576191581695e+00,2.198299552795890399e+00,1.733976216824922201e+00,6.641431286050830662e-01,5.846376653445100047e+00,5.527157102862620963e-01,2.991013471579259786e+01,-4.104931481436696394e+00,1.929455945249294535e+00,1.267724527687894742e+01
-6.127576893387399970e+00,1.495472403139359141e+00,6.276028530435153741e+00,-6.999154753938464424e+00,9.053041115021057905e+00,1.159180879572279821e+01,1.637756954303675272e+01,4.644501456973008646e-01,8.106915233490704864e+00,1.966457699229616551e+01
-1.093726922346665020e+00,-1.472930877818106588e+01,-1.021692365245601941e+01,1.681826914877076717e+01,2.242939594116220547e+01,1.125439658272539134e+01,8.269802379494816336e+00,-3.228682320218235535e+00,1.126830063089307288e+01,2.411347933689894063e+01
-5.800522843397373229e-01,-1.031747338261243652e+00,1.971436765364163790e+00,9.384324647077209036e-01,5.002780746545212764e+00,1.249415716904493756e+01,2.580368706381474198e+00,-1.303118720957612497e+00,6.746570058807489723e+00,2.645177783183484621e+01
5.777126383109412622e+00,-7.856990221375483863e+00,-9.046414268444618045e+00,1.024878234805998467e+01,2.258051911602710504e+01,1.591452414441985042e+01,8.594580353099248171e+00,8.539531249402703139e+00,1.428827339721601808e+00,1.366412240889516028e+01
-7.567065910625953684e+00,-1.690034709753436459e+01,-1.004572775906343729e+01,5.730122380938784232e+00,-3.706519931832731984e+00,1.986354690733012907e-01,8.463109806826292214e+00,1.865253258559119498e+00,-1.191946838844962642e+01,2.245494870660507658e+01
-5.075664840461953986e+00,-1.806071344812427526e+01,2.700998094314572828e+00,8.808483507359991194e+00,2.590057695849694852e+01,3.405789996667086150e+00,-4.208012847916874577e+00,1.000066229180311517e+00,-6.538977752709822511e+00,1.991445532288562248e+01
-1.644565478462943098e+00,-1.029986806704317637e+00,-8.645715308482692762e+00,1.515409617820395738e+01,1.420533181569668812e+01,2.549542579518381480e+00,1.308835378447520092e+01,3.663536494228894380e+00,-2.338862729400635487e+01,2.159880365032059757e+01
-5.161331621268024250e+00,3.213773181778692312e+00,1.667559832032288369e+01,1.788733280917796620e+01,2.128784269845514743e+01,1.512833779499260700e+01,8.616785301660565111e+00,-5.555884521407980614e+00,-2.203624193089012806e+01,7.701901293156709016e+00
-1.423061476458058294e+01,-2.604483123985317672e+00,1.592470348096342825e+01,1.731811424759018436e+01,1.618046379896314590e+01,1.631406666787949433e+01,8.477074898981202367e+00,8.320279271310115021e+00,-1.982190606800038779e+01,2.512999890332180541e+01
-2.177183934477743943e+00,-2.032051656157007002e+00,1.348329067536169035e+01,1.487668507809340213e+01,-5.053896182735871934e-01,-3.351165058861491630e+00,3.880296188673879598e-01,7.937739029886916597e+00,-1.324069197208051918e+01,1.424969457800522576e+01
