Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-4.387693795087893811e+00,-1.147980850113823159e+01,-9.362364157354607030e+00,-7.839051097952800973e+00,-1.185960343376877546e+01,-4.300651642068555880e+00,-3.604365338911715355e+01,-8.094738607663186869e+00,-1.106104083484260769e+01,-1.177778905074537974e+01
-4.580034164917833550e+00,-1.148963729304000303e+01,-9.467217642343877415e+00,-7.770825005933958529e+00,-1.172248216843454927e+01,-4.409369140512905183e+00,-3.604365338911715355e+01,-8.623361046108737327e+00,-1.032000105727120953e+01,-1.166782223397342122e+01
-5.043075731778790427e+00,-1.164746333512477250e+01,-8.726798853539609269e+00,-8.188915211670538596e+00,-1.151866983735400929e+01,-4.257058794720001593e+00,-3.604365338911715355e+01,-7.700460839621104725e+00,-9.446986305007369467e+00,-1.169250197374658384e+01
-5.055041538505186338e+00,-1.170302934389129312e+01,-8.983412438713500592e+00,-8.406837942305854128e+00,-1.128007596089114628e+01,-4.287972501105522305e+00,-3.604365338911715355e+01,-6.708785131628925313e+00,-9.553250960134109349e+00,-1.191563129704007373e+01
-5.165382464479057134e+00,-1.153390436369243943e+01,-9.185837233661967360e+00,-9.512564211193407004e+00,-1.101251086439233617e+01,-4.387380214979884840e+00,-3.604365338911715355e+01,-6.282430333763218577e+00,-9.927002484402244420e+00,-1.168219485019807280e+01
-5.362156571653805770e+00,-1.148956021471179767e+01,-9.210087721746809564e+00,-8.778290557089675872e+00,-1.044963406732955669e+01,-4.091639391426789452e+00,-3.604365338911715355e+01,-6.440767946191015447e+00,-1.064167783737581985e+01,-1.171835458203619140e+01
-5.162182366372944031e+00,-1.171402489168044703e+01,-9.175950903611120424e+00,-9.606879049574210683e+00,-1.048261027657413713e+01,-3.777900110018726831e+00,-3.604365338911715355e+01,-6.464081670584494788e+00,-9.573957947936454715e+00,-1.163353011723434349e+01
-5.308567939400864688e+00,-1.161245548127841154e+01,-9.030406896416463880e+00,-9.555386988596291431e+00,-9.874042146512744367e+00,-3.987308708815810565e+00,-3.604365338911715355e+01,-6.583034072355147259e+00,-7.806427663477649936e+00,-1.159425289890679167e+01
-5.631791253017348176e+00,-1.172643883662465747e+01,-8.932861740260413796e+00,-8.624539266388268288e+00,-6.503380653686817503e+00,-3.811723613155397317e+00,-3.604365338911715355e+01,-8.326706368254688684e+00,-9.753558963668210069e+00,-8.999822068467128844e+00
-5.628502565034091631e+00,-1.151923277677837554e+01,-8.875631028503223163e+00,-1.031936908905465167e+01,-9.987717427380504276e+00,-3.666704577458215208e+00,-3.604365338911715355e+01,-9.098585276563550650e+00,-6.470405147375337229e+00,-1.140606276742986580e+01
-5.724555605101042666e+00,-1.167330113777688716e+01,-8.670258116663372761e+00,-9.750859276034724132e+00,-1.012657997088805217e+01,-3.885828884251121274e+00,-3.604365338911715355e+01,-8.742649112732385319e+00,-5.135233971735155833e+00,-1.174383801267467575e+01
-6.641403205842952850e+00,-1.159981343658203201e+01,-8.261428604767097283e+00,-9.830088551424733367e+00,-9.757720666246500585e+00,-3.674604896877297300e+00,-3.604365338911715355e+01,-8.944720703854592614e+00,-5.249753393352990294e+00,-1.197028064193128749e+01
-7.688389791198964929e+00,-1.161115905838447659e+01,-7.508652137295797502e+00,-9.565150402508482586e+00,-9.928267431711132573e+00,-3.684501731269393954e+00,-3.604365338911715355e+01,-9.595491852887926498e+00,-5.155798672241407310e+00,-1.004204723864083348e+01
-5.722223352734184587e+00,-1.169105974403008119e+01,-6.522351509390759361e+00,-1.073979405305721357e+01,-7.388041717249119067e+00,-4.127693724695697952e+00,-3.604365338911715355e+01,-9.789119471039729348e+00,-5.716652645418764500e+00,-7.419422523830704108e+00
-4.700190043983835331e+00,-1.157980511075698971e+01,-6.493124841384831925e+00,-1.074919530524081424e+01,-9.800714889914681649e+00,-4.096208060646366000e+00,-3.604365338911715355e+01,-9.625590686422196285e+00,-3.930369348261016693e+00,-7.542242344278379917e+00
-4.649068934033232736e+00,-1.157805130610997146e+01,-6.686897912540853639e+00,-1.053686222284436269e+01,-9.744555894415899644e+00,-4.712254097084898063e+00,-3.604365338911715355e+01,-9.379029570508125246e+00,-2.915414033643790148e+00,-1.091746182137204180e+01
-4.752573452149544408e+00,-1.166154546398567327e+01,-5.983398078615469018e+00,-1.113544893238621825e+01,-9.706278094048778726e+00,-5.653922449023248475e+00,-3.604365338911715355e+01,-1.004646937787339667e+01,-1.985939489173723871e+00,-4.084500100387760568e+00
-5.104015836234909287e+00,-1.163128046763121937e+01,-5.705840274537123058e+00,-1.017446247633084155e+01,-9.795023446208695361e+00,-6.827675140651425778e+00,-3.604365338911715355e+01,-7.795941353569055821e+00,-1.897302854387000304e+00,-7.687896778917533425e+00
-4.829780738019335828e+00,-1.163243703308898702e+01,-5.611935825108138154e+00,-1.076961213666299955e+01,-9.882146967530477610e+00,-7.261903808350226086e+00,-3.604365338911715355e+01,-6.365793760091233544e+00,-1.961548085069787062e+00,-8.897191994081557809e+00
-4.719148716344164995e+00,-1.171283542590643378e+01,-5.029400795039713934e+00,-1.141462885610973998e+01,-1.005712879815651561e+01,-7.070274793420637138e+00,-3.604365338911715355e+01,-6.265962392060933084e+00,-2.443140058772477197e+00,-9.312065908516615309e+00
-4.522750493395142790e+00,-1.158275021354100609e+01,-5.016857423148767481e+00,-1.016954154362503004e+01,-1.000648622361282314e+01,-7.027829365992278809e+00,-3.604365338911715355e+01,-6.576236825098731309e+00,-2.408228811168503292e+00,-9.798015052528866065e+00
-4.642009799432319284e+00,-1.171566878624068941e+01,-5.635006083886155537e+00,-1.072666583150633279e+01,-1.020769220251636611e+01,-8.532540407059135745e+00,-3.604365338911715355e+01,-6.629197606792540221e+00,-2.024754876411213544e+00,-5.457383466671239525e+00
-5.114687317724021298e+00,-1.185915940886664188e+01,-6.070026963855229774e+00,-1.133919211776724545e+01,-9.990451170624293553e+00,-9.578223570847741897e+00,-3.604365338911715355e+01,-7.144085736368502637e+00,-2.487337313518509507e+00,-5.293577016835058657e+00
-6.239848463524180211e+00,-1.173970438071135192e+01,-6.699594877057144515e+00,-1.101069550636093020e+01,-9.975607812462772728e+00,-1.047472254598947750e+01,-3.604365338911715355e+01,-8.113386032209755072e+00,-2.653463652996589150e+00,-7.273592881553266665e+00
-7.662481155567805402e+00,-1.160190746167735298e+01,-8.288748806126143620e+00,-1.144162686299259235e+01,-1.003298757915740858e+01,-3.433302001203434095e+00,-3.604365338911715355e+01,-8.139223976125506965e+00,-2.947886158895993258e+00,-7.168681721907353754e+00
-5.952079107328683172e+00,-1.167817211599236593e+01,-8.948588321079041563e+00,-1.158720197529630802e+01,-1.043174625431657354e+01,-3.563170288025574450e+00,-3.604365338911715355e+01,-8.453032656626186636e+00,-3.435900924725906247e+00,-6.917645303465920215e+00
-5.477816475210119940e+00,-1.157859011179449027e+01,-9.297725088139033645e+00,-1.142131345996681269e+01,-1.035427486449347612e+01,-4.337887685623758038e+00,-3.604365338911715355e+01,-9.028894688895633180e+00,-4.124361219619817831e+00,-7.167252489304227758e+00
-5.714940800786670216e+00,-1.177987234632962554e+01,-9.002295729649855360e+00,-1.140462314516202191e+01,-1.021095684081110733e+01,-4.076975286568043977e+00,-3.604365338911715355e+01,-9.272658160597918808e+00,-4.913865247072459752e+00,-7.162025086713164512e+00
-6.613602841964134171e+00,-1.157021052765577451e+01,-6.520908687335071896e+00,-1.118898092474428729e+01,-9.863991124778761943e+00,-4.195938373469582316e+00,-3.604365338911715355e+01,-9.777962418697017100e+00,-5.246461691384712189e+00,-5.957494860109218138e+00
-6.771627653630522659e+00,-1.167575746636886613e+01,-6.433481447083569726e+00,-1.150717520823189588e+01,-9.907564309536166292e+00,-6.388108217611391915e+00,-3.604365338911715355e+01,-1.005320570096687405e+01,-5.219799114967805131e+00,-4.719117658494948131e+00
-6.480098907742728898e+00,-1.163303370048237717e+01,-6.089606143233573299e+00,-1.144549775985485418e+01,-9.740296936289190910e+00,-7.380185087187641990e+00,-3.604365338911715355e+01,-1.034799253313762968e+01,-4.741674507344759704e+00,-3.586213567489294096e+00
-6.485543185698565694e+00,-1.159572223662817336e+01,-5.873760380783165758e+00,-1.136148290572649522e+01,-9.943184593905934676e+00,-7.467598657767485548e+00,-3.604365338911715355e+01,-1.071772363895340696e+01,-4.637252094441277173e+00,-3.160686214245703063e+00
-6.261539239064380702e+00,-1.186185949799978978e+01,-5.889737359411608253e+00,-1.135815113776605934e+01,-1.004298862986856733e+01,-5.983321072788879036e+00,-3.604365338911715355e+01,-1.072762172191656305e+01,-4.111720897557746390e+00,-3.213367464507258298e+00
-5.973661501151889652e+00,-1.175394989383139688e+01,-5.829016675184220730e+00,-1.139009556303250292e+01,-1.045506292844499718e+01,-5.572897611689395347e+00,-3.604365338911715355e+01,-9.621180364007489771e+00,-4.239479239402488275e+00,-3.453911266655504964e+00
-5.086754222892152733e+00,-1.169084998450326118e+01,-5.217911163537803709e+00,-1.172817197300215852e+01,-1.037956476896189884e+01,-4.524780174660107512e+00,-3.604365338911715355e+01,-8.228995319220887339e+00,-4.499847509348593455e+00,-3.717473333398497726e+00
-5.196835896163974233e+00,-1.175944760097588748e+01,-5.086962851993018120e+00,-1.155299385018405012e+01,-1.047833366598303328e+01,-4.635204833589662066e+00,-3.604365338911715355e+01,-8.187881377388263715e+00,-4.117867252806258982e+00,-3.935552753174474283e+00
-4.126274937627648853e+00,-1.175434267546586753e+01,-5.344887127773509938e+00,-1.154893215684972674e+01,-1.071169823782756225e+01,-5.034453565326847624e+00,-3.604365338911715355e+01,-9.582325429755217172e+00,-4.671778354746850326e+00,-4.124233576737943885e+00
-4.330138264935643022e+00,-1.164647368644839887e+01,-5.317382855851486845e+00,-1.164644307813191304e+01,-1.070087541897749972e+01,-4.997015937351124037e+00,-3.604365338911715355e+01,-9.948140218509644583e+00,-6.198051342280206377e+00,-4.829008956783952478e+00
-4.468271548944089844e+00,-1.150505478613785471e+01,-4.899673413005234401e+00,-1.123600102624677000e+01,-1.074606815442512620e+01,-5.097215060146453425e+00,-3.604365338911715355e+01,-1.000382078064524016e+01,-6.159854944391519815e+00,-5.423944323737199369e+00
-4.161223792263484711e+00,-1.165059351207256633e+01,-4.800924173761517366e+00,-1.152648123167419136e+01,-1.083628862781113256e+01,-5.946439018898688644e+00,-3.604365338911715355e+01,-1.014489115147389953e+01,-5.956705179548231754e+00,-6.142668183641381674e+00
-4.478940361475499010e+00,-1.157796190893244592e+01,-5.392507373679775284e+00,-1.159654520782942377e+01,-1.098096168467961142e+01,-7.517404117562294097e+00,-8.909092760313738424e+00,-7.507074022799248070e+00,-5.902387669242211032e+00,-6.935916164970314490e+00
-4.381051436835824653e+00,-1.168679922042946728e+01,-5.679249760493088495e+00,-1.165542854954763641e+01,-1.118244646339450199e+01,-7.894099419592035538e+00,-7.575165032636010487e+00,-6.205408691331032678e+00,-5.933978054137074132e+00,-7.855215563478141760e+00
-4.237172564333635094e+00,-1.151770636979969531e+01,-5.582020362019497028e+00,-1.151909753521527691e+01,-1.134146684917944015e+01,-8.542585145698954108e+00,-6.727356886904830802e+00,-6.625166508049068703e+00,-5.565238564647278174e+00,-7.764701260258841664e+00
-4.466601917304103608e+00,-1.166821188722657610e+01,-5.876026092960695557e+00,-1.137883206164734773e+01,-1.132193619121453487e+01,-7.452279520092395693e+00,-6.943781930770446920e+00,-6.148737816691665081e+00,-5.599108429337571025e+00,-6.848270312566458351e+00
-5.110351964426151916e+00,-1.160120484425303644e+01,-6.531949820077049829e+00,-1.158450715228825523e+01,-1.130886906207044618e+01,-6.649668719537488393e+00,-8.745735127481111704e+00,-7.114440696647427842e+00,-4.496031825182461361e+00,-6.605076983131281665e+00
-5.924187933800878270e+00,-1.148140016283619858e+01,-6.380537606523000171e+00,-1.139314631887836882e+01,-1.166514273604291141e+01,-6.691458716111583271e+00,-7.628808690109703861e+00,-9.108622515310331735e+00,-4.058624991972716423e+00,-6.560502125239893623e+00
-6.087776494858347931e+00,-1.151498794919112534e+01,-6.347888608714171710e+00,-1.163087196172595483e+01,-1.166079339653476588e+01,-6.913722559778127774e+00,-6.666528066220457127e+00,-8.618265607119678151e+00,-4.279639083994154269e+00,-6.901919303737719780e+00
-6.276520705298722191e+00,-1.141574025158100270e+01,-6.883166103125142321e+00,-1.161425028610526411e+01,-1.160099145844502289e+01,-6.485129022962108358e+00,-7.041065794139812262e+00,-8.548244286571176076e+00,-3.780130612269149371e+00,-7.540086931181289032e+00
-5.796928734683089779e+00,-1.159453158680494944e+01,-7.512942164517591337e+00,-1.164699651342753839e+01,-1.164881518817997552e+01,-6.597173286974166828e+00,-8.851202185077564621e+00,-9.104650171353577903e+00,-3.705527666995300340e+00,-6.870165257084468458e+00
-6.164819196571718507e+00,-1.177489569784563450e+01,-7.655484857662317566e+00,-1.171862522514093818e+01,-1.172506574722202544e+01,-6.856570337448460783e+00,-7.040715839909102769e+00,-9.138826293815601076e+00,-3.793715652565507135e+00,-6.734281145497294396e+00
-5.939882876490612418e+00,-1.153662608552540902e+01,-7.733156981235383753e+00,-1.175054423527102188e+01,-1.157910355752504827e+01,-7.250462555203355031e+00,-8.061368492371693506e+00,-9.965905466434596960e+00,-3.993004063911555601e+00,-6.961191870285829530e+00
-5.894519452174622032e+00,-1.176111816032631907e+01,-7.766849557327419440e+00,-1.150786680069275469e+01,-1.171084557622868516e+01,-7.731090051237486271e+00,-8.896110164313098423e+00,-1.038599045964594936e+01,-3.917648615737228113e+00,-7.046062281122799753e+00
-5.162801518514124055e+00,-1.157437192194735154e+01,-8.321653672940456659e+00,-1.140416750565931459e+01,-1.174931680108131538e+01,-7.762743029646891557e+00,-9.163755622258911160e+00,-1.043009307394166818e+01,-4.095051146787334950e+00,-7.146120594402075810e+00
-5.045878912650425541e+00,-1.159421898334383449e+01,-8.427211520391558963e+00,-1.136352579451735423e+01,-1.175948657116542151e+01,-7.888418303417476629e+00,-9.517534687908675295e+00,-1.068788274138357686e+01,-4.865649990834508998e+00,-6.948056464011245659e+00
-4.735880128194316363e+00,-1.149370421210556614e+01,-8.484595804383333828e+00,-1.153241122512862127e+01,-1.173790559976206183e+01,-7.451289602210249718e+00,-9.505227544735662448e+00,-9.870739968954911348e+00,-5.655975869723608440e+00,-6.563812676791827450e+00
-5.053338089178298631e+00,-1.161751483622091285e+01,-8.837454621607342631e+00,-1.133643345928271273e+01,-1.119912173085644369e+01,-6.101973450040098612e+00,-8.851521544779998862e+00,-7.988126076622044991e+00,-6.556626839411503482e+00,-6.182877071722141515e+00
-5.628253812088395591e+00,-1.171242639498665739e+01,-8.609557680860227435e+00,-1.145291967639046682e+01,-1.010307805418631233e+01,-5.459045128741026431e+00,-7.877145588120422204e+00,-6.554002920747706185e+00,-7.540031586858749080e+00,-5.596616113537189463e+00
-5.960355172636608856e+00,-1.163389056551635470e+01,-8.633344467379378884e+00,-1.151037989207843815e+01,-9.093684726625777870e+00,-5.064088192341432482e+00,-8.289766799443762935e+00,-6.661289808482124819e+00,-7.776535114504318003e+00,-5.570965966180677853e+00
-6.089933743163427948e+00,-1.166434134049420379e+01,-8.613531266081333015e+00,-1.141882009020294042e+01,-8.191688588715905439e+00,-5.227030859430075616e+00,-8.854094303996687287e+00,-7.091971372384356265e+00,-8.051916035004307304e+00,-5.552674424166077927e+00
-6.112900989947714692e+00,-1.166569794946904537e+01,-8.653401073718661962e+00,-1.161653948984733198e+01,-7.673661798695172287e+00,-5.505813672063931463e+00,-7.405755420353977492e+00,-7.620522583407677075e+00,-8.725842731136118857e+00,-5.511482253043984869e+00
-5.871047747805881123e+00,-1.175653512082696928e+01,-9.207196681835162266e+00,-1.143287626547107294e+01,-7.002438331332228039e+00,-5.276492338061176568e+00,-7.039182553971584433e+00,-8.502433817782129921e+00,-9.570950691992207382e+00,-5.246085484840497415e+00
-5.489648207421297776e+00,-1.174431057661723088e+01,-9.224840924237076578e+00,-1.169449743182407353e+01,-6.511712252905153875e+00,-5.692348810273247572e+00,-7.359211445308315724e+00,-9.005075218756608990e+00,-9.317662650358622400e+00,-5.444435900541344076e+00
-5.113640618184262188e+00,-1.158243110805745779e+01,-9.234797333148151210e+00,-9.250627141942668885e+00,-6.082437602467722471e+00,-6.146836030205390600e+00,-8.849739672570517968e+00,-9.097361037874152956e+00,-6.561797467367699532e+00,-5.695305005165816503e+00
-5.240407375847521365e+00,-1.155743477000160979e+01,-9.288541045637183302e+00,-1.139255832915132949e+01,-5.001072603352103130e+00,-6.498228195120927531e+00,-7.999398014846995864e+00,-9.472809123283873589e+00,-4.977184215673281287e+00,-5.899703693200743615e+00
-5.265078980439760414e+00,-1.169802024174591715e+01,-1.054778593695720090e+01,-1.147316208367468171e+01,-4.792637242607738379e+00,-6.415269413993344827e+00,-8.601807588066387567e+00,-1.017237753733463812e+01,-6.954335675779652171e+00,-5.561311819481026930e+00
-5.086782599145589501e+00,-1.171059575150913190e+01,-1.109628573008195218e+01,-1.138590791610100972e+01,-4.856361323038354882e+00,-3.598806345927872741e+00,-8.733539106553914522e+00,-1.003093327914184840e+01,-7.022965430667467146e+00,-5.480713958400613706e+00
-5.187865375133352330e+00,-1.181153310007609392e+01,-1.124049345579636849e+01,-1.124310432804754001e+01,-4.037374974350503187e+00,-1.961122140827114890e+00,-7.968451255561852520e+00,-9.435519441929173468e+00,-7.477426677834621671e+00,-5.517635599323377882e+00
-5.227767307802759333e+00,-1.164847581359387441e+01,-1.128621853057553359e+01,-1.119830967428086588e+01,-2.538329008946025311e+00,-1.747602017841120681e+00,-7.887893509565359729e+00,-9.264779928987765700e+00,-7.995872008475566339e+00,-6.467744483390095667e+00
-5.310458327108256604e+00,-1.150979065823458214e+01,-1.146577992410581359e+01,-1.136995037877176351e+01,-1.288348678704907879e+00,-1.772569970806790129e+00,-8.864439599797652392e+00,-8.613512103703000022e+00,-7.462760907864360860e+00,-8.349742964582073768e+00
-5.643524003499275743e+00,-1.153711967862074772e+01,-1.137393532438964883e+01,-1.122238386843021551e+01,-1.296390384297727350e+00,-1.900355148309435638e+00,-9.113652095144665566e+00,-6.926732772089129853e+00,-6.400925112915353488e+00,-8.535065869739579369e+00
-6.533664731628207711e+00,-1.152861740505414900e+01,-1.151174335559623252e+01,-1.132786396108957305e+01,-1.178136820241475258e+00,-2.133336246194868835e+00,-9.004684647596342018e+00,-6.142978822287354035e+00,-5.687467643507094550e+00,-8.852856969928584618e+00
-6.481510592773237711e+00,-1.154227914831095880e+01,-1.145054475875344124e+01,-1.139281575078444142e+01,-1.015793604076183465e+00,-1.998094937464474086e+00,-8.097036729797338239e+00,-5.749522361483856869e+00,-6.111467065238064045e+00,-1.047191907794773513e+01
-6.337436000600989772e+00,-1.151539171603289446e+01,-1.162579911501534369e+01,-1.138912303015950123e+01,-1.065465463644566402e+00,-2.668143165424296637e+00,-8.154430056867509435e+00,-5.002234682052357329e+00,-7.934206465448516710e+00,-9.092040886071080408e+00
-6.349137411477317805e+00,-1.161255626094578375e+01,-1.160410871716033121e+01,-1.130898359883746984e+01,-1.211358187586810908e+00,-3.322891391247097204e+00,-9.188559438456323392e+00,-4.950823612045406996e+00,-4.875463535967164752e+00,-8.623629521224453143e+00
-6.240344914964548906e+00,-1.159925616347420174e+01,-8.602138379162886039e+00,-1.143797886647057993e+01,-1.822080762102707974e+00,-5.745744610193543878e+00,-9.465721425981763915e+00,-5.327076005704279638e+00,-4.189915395226871730e+00,-1.058846624486090171e+01
-6.113858496536916931e+00,-1.166042170230013397e+01,-7.566185577737648771e+00,-1.152585653345748362e+01,-1.994381807339966395e+00,-7.322345827390593698e+00,-8.663249202828449569e+00,-5.086546898528911065e+00,-3.681090268258750076e+00,-1.113293186627667630e+01
-5.881255284451373022e+00,-1.156980803132696600e+01,-6.768785777759216415e+00,-1.146074792707127088e+01,-1.710632884915877838e+00,-5.470908887138382859e+00,-8.486419009946210679e+00,-5.090502268454055290e+00,-3.513016495117539328e+00,-1.114653233539149824e+01
-5.643420128126218849e+00,-1.114668964419189656e+01,-6.909421824613443341e+00,-1.156371000463135168e+01,-1.729305160032949873e+00,-7.333736681068218743e+00,-9.246123779588048208e+00,-5.312047814464490259e+00,-3.359063834829540962e+00,-9.471019412700171003e+00
-4.475324716161041216e+00,-1.157717591551507930e+01,-6.807559920314532498e+00,-1.148756048170085364e+01,-1.228184149429393690e+00,-6.370784625706062521e+00,-8.889999112835482720e+00,-5.261603423716167072e+00,-2.919492340131595753e+00,-8.440562490078201918e+00
-4.535154502990056180e+00,-1.173479620353967512e+01,-7.036421341661593942e+00,-1.158604482424808957e+01,2.957010320777737067e-01,-6.136674610377029104e+00,-8.230580608875838422e+00,-5.233570043907208813e+00,-2.641428224799056590e+00,-8.138806813598634449e+00
-4.659085123941789419e+00,-1.170948472602752055e+01,-7.193995311823439209e+00,-1.149685793765855912e+01,1.246431916181071742e+00,-5.078019296376375280e+00,-8.688727631910696303e+00,-5.444442590173825813e+00,-2.721639459809043426e+00,-7.728064219297884563e+00
-4.621891458223807980e+00,-1.157752335438729574e+01,-5.111105702782120730e+00,-1.145406219118643776e+01,1.496940275805014098e+00,-4.425839197531789004e+00,-8.381942079694356451e+00,-5.734296584412630793e+00,-2.808742281316543909e+00,-6.776086517243409268e+00
-4.997522042813574039e+00,-1.172413444282545214e+01,-5.177520186332825070e+00,-1.148001700644747736e+01,1.466939534521615185e+00,-4.603020415718184211e+00,-8.732769417558948533e+00,-6.284644033728650214e+00,-2.547944345433521551e+00,-4.195409410430595010e+00
-4.771657790030322310e+00,-1.165852751134633358e+01,-5.095101004931651190e+00,-1.140299985600748656e+01,1.398488143441743992e+00,-4.287395671051598356e+00,-7.684973267250859941e+00,-7.138341643447516205e+00,-2.675128624348511064e+00,-4.326764143560726694e+00
-4.711970635401369734e+00,-1.172478947215249612e+01,-5.065201255267457014e+00,-8.595415934665753710e+00,1.686394601158381246e+00,-5.394705455214714895e+00,-7.001948525270591972e+00,-8.024912624202414690e+00,-3.039810289471989169e+00,-4.252193180788042426e+00
-4.789566427778932045e+00,-1.174971971370943891e+01,-4.934080039372721771e+00,-6.368211466409546162e+00,1.513684926557008481e+00,-6.912351928344445007e+00,-6.399558025830701879e+00,-8.518143040768341834e+00,-3.208932245046092202e+00,-4.544775246152855885e+00
-4.297395183125273022e+00,-1.170468405082379881e+01,-5.109934496920883973e+00,-7.431767527964549203e+00,1.507721725839759941e+00,-8.859273988311485937e+00,-5.730913234620794938e+00,-9.115790315239928887e+00,-3.991419051855299216e+00,-4.918736554401917260e+00
-4.673062078876673020e+00,-1.172248601664569989e+01,-5.282293014665219388e+00,-7.633558421541132510e+00,1.442072111348404961e+00,-9.260062379644224961e+00,-5.378320751401611588e+00,-9.248102757613134273e+00,-4.495552486937999248e+00,-5.499745917017204277e+00
-5.091640208113918042e+00,-1.174974950399808193e+01,-5.542214562399064626e+00,-6.328918755632420456e+00,1.229830404544753453e+00,-8.958246375930018601e+00,-4.841545405790080636e+00,-8.008774501560450787e+00,-4.611533849663059570e+00,-5.909055270586387465e+00
-5.669317811984567967e+00,-1.184865095002442281e+01,-5.474156363103733547e+00,-6.596198980605607609e+00,3.416833534809469719e-01,-9.627651384348906660e+00,-4.549431491666430460e+00,-9.333717142068175932e+00,-5.081324763696587254e+00,-5.499642163342612911e+00
-6.645518465953373699e+00,-1.029779444866715821e+01,-5.620061427767213402e+00,-6.005756233416713386e+00,-7.982110600552286828e-01,-1.009179729529799907e+01,-3.725385615348269397e+00,-9.956145082790797574e+00,-5.070576194959519611e+00,-5.779098318599948492e+00
-8.041976147622023063e+00,-1.154172092910549630e+01,-5.605659835316177286e+00,-5.871752776989801248e+00,-1.811372422337868882e+00,-1.034797600468349721e+01,-2.990693536706342304e+00,-1.002457990068860383e+01,-4.265914494022859493e+00,-6.264070369433749619e+00
-7.914523762307312360e+00,-1.158850586617546874e+01,-5.540446916697217006e+00,-5.683246065982998196e+00,-3.430554729685296067e+00,-8.640262031757794503e+00,-2.700271455562444967e+00,-7.482445191850012556e+00,-3.938265091654715722e+00,-6.926073543749476258e+00
-7.369741285339770798e+00,-1.158460916396184892e+01,-5.621156352177901105e+00,-5.406638941809467802e+00,-2.705479383879950461e+00,-1.107584494576810741e+01,-2.822354159668507112e+00,-6.462512434127687833e+00,-3.472050220352173699e+00,-6.793867672906721111e+00
-7.624716191931191211e+00,-1.165949318503061605e+01,-6.292476232222345089e+00,-5.372016928686822013e+00,-2.706419139599054002e+00,-5.357842084868865484e+00,-2.680978360481242717e+00,-6.629610964578614762e+00,-2.500609778586670995e+00,-5.951583613836913145e+00
-6.791182275857622130e+00,-1.161348249476903405e+01,-7.312019435983954097e+00,-5.624333409673090145e+00,-2.223944153070214647e+00,-3.267907926307327848e+00,-2.614636594256123381e+00,-6.163860981705617803e+00,-2.045935546514754400e+00,-5.360125429320035551e+00
-5.515128030390604508e+00,-1.168499169263618143e+01,-7.409233043005248653e+00,-5.905726965799305894e+00,-1.813010677669094850e+00,-3.620374083426586953e+00,-2.524057007386152129e+00,-6.172747505286531933e+00,-2.261885912717088942e+00,-5.118684651001796482e+00
-3.551493717697442154e+00,-1.166477567375963531e+01,-7.481165215456410778e+00,-6.353345489885515285e+00,-1.733106482397482662e+00,-4.612459674136691667e+00,-2.333463132699936438e+00,-6.430119456239505205e+00,-2.328420005055475972e+00,-4.759569721612995963e+00
-3.225075569373651696e+00,-1.169711931176116870e+01,-7.711138920939348829e+00,-6.547853837685111422e+00,-2.420058453494506434e+00,-6.566645561169923262e+00,-2.074089417967974747e+00,-6.776068712225341351e+00,-2.012161506914606601e+00,-4.391551115709852127e+00
-3.358576924424412802e+00,-1.172226789811660197e+01,-7.996336994954800659e+00,-6.698820145823081162e+00,-4.732318398888846644e+00,-6.317458317459707651e+00,-2.102286461607536960e+00,-7.025395872998248414e+00,-2.021032831337571611e+00,-4.455339904254359773e+00
-3.205570723562578550e+00,-1.155919056310175463e+01,-7.938562413615453117e+00,-6.419554475599637655e+00,-4.596935741511361861e+00,-5.983008796742787183e+00,-2.454759916747699666e+00,-7.232559534383662836e+00,-2.339134380503468780e+00,-4.513475130220238718e+00
-3.835041730646557401e+00,-1.169497289585845934e+01,-8.045306528503806121e+00,-6.496230031555851880e+00,-4.216026070107633750e+00,-5.712162607592887298e+00,-2.835629035816686905e+00,-6.787647150135563301e+00,-2.497957882485981607e+00,-4.637235721645088127e+00
-4.447994822887077149e+00,-1.159865421371191729e+01,-8.244180995163764791e+00,-6.585504444592246820e+00,-4.274535369836661935e+00,-6.698443574242975096e+00,-2.988342813516490004e+00,-7.153610280602028304e+00,-2.591223712024462333e+00,-4.529500597460272004e+00
-5.419248889078387421e+00,-1.157018659887307344e+01,-8.341958820308477129e+00,-6.093235314602583941e+00,-4.174515453724658265e+00,-8.821459986452209634e+00,-2.807925855549040950e+00,-7.127704700835739260e+00,-3.564754719340036626e+00,-4.108752548074092736e+00
-5.978650968595059290e+00,-1.144967207682710431e+01,-8.511073304058413669e+00,-6.063032482712871207e+00,-2.500681624135446146e+00,-9.266968826313350505e+00,-2.764012665981419481e+00,-7.260337224808524503e+00,-4.265727702721169301e+00,-4.227272481379189983e+00
-5.805874615608280109e+00,-1.166242172962235735e+01,-8.669269001731937152e+00,-5.917125863741392600e+00,-1.623065883621853889e+00,-9.571182704903964833e+00,-2.771645284126755815e+00,-7.329699998308005782e+00,-5.021663442040368075e+00,-4.285318664743015482e+00
-6.280687513240883924e+00,-1.145032652970843579e+01,-8.616303052169268284e+00,-6.083405395689284845e+00,-1.448576431353447047e+00,-1.011370969508084094e+01,-3.420899104769084875e+00,-7.347684465252450892e+00,-6.295423671146627598e+00,-5.237774011235575955e+00
