Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
6.630715669016998604e+00,1.317385914911000100e+01,5.125594506948975493e+01,2.025707526999240216e+01,1.578016522823157253e+01,9.522853921840232161e+00,0.000000000000000000e+00,2.509629172916652351e+01,2.480881602881969172e+01,3.936651112831532373e+01
2.307655866753667340e+01,1.584997156518689998e+01,4.481026563635803228e+01,4.575216183073282039e+00,8.580263224837059610e+00,1.055468451786109441e+01,0.000000000000000000e+00,1.908040586555188867e+01,2.551023788426097028e+01,2.445771205883711374e+01
1.603524460844559485e+01,9.301229556289662526e+00,4.075037830713738174e+01,1.323383426500293680e+01,1.697199482719843999e+01,8.655520218534299204e+00,0.000000000000000000e+00,1.892539344814322178e+01,3.049655824480348443e+01,3.839766173067851440e+01
1.979916981864243652e+01,5.916803754504027069e+00,3.558583034936222589e+01,7.928211035777867011e+00,1.567779522558045002e+01,1.187683106517275888e+01,0.000000000000000000e+00,2.055702529779658150e+01,2.786620741100105647e+01,4.013587401936283072e+01
2.022592705340754904e+01,1.478799934509149061e+01,4.381260388726138189e+01,1.754225669448700842e+01,-5.015568243019258077e+00,1.084423088835679749e+01,0.000000000000000000e+00,1.898514955410045957e+01,3.397775053265602452e+01,3.236180235584316023e+01
1.217431347955972321e+01,1.241785273922486788e+01,4.183837065554477164e+01,1.252174126681137523e+01,6.780071382075192332e+00,1.823453135005490822e+01,0.000000000000000000e+00,3.521953763808472360e+01,3.769774122559978480e+01,3.488759476382750080e+01
2.091557689628834993e+01,7.336240310660960162e+00,2.403347205387500907e+01,1.380628471060804863e+01,-2.416278852576025926e+00,-1.995435996801721901e+00,0.000000000000000000e+00,2.144693922822995447e+01,3.293556790895658537e+01,4.430386822878633524e+01
1.642183978554016477e+01,1.711994576156762449e+01,5.164010879372705887e+01,8.731643623244437435e+00,3.726803078608901920e+00,9.417518492456558477e+00,0.000000000000000000e+00,1.838264916745265865e+01,3.135343031717019002e+01,3.206910268069383818e+01
2.993848217536275502e+00,1.248819847825913421e+01,4.611013332921969265e+01,6.840763199468760547e+00,7.086775612003011204e+00,2.410687731012891533e+01,0.000000000000000000e+00,2.272013373988589890e+01,2.482746959406497567e+01,5.189562839731135568e+01
1.513887635507257201e+01,5.878325310650003299e-01,4.677468698603937014e+01,-1.120048875669629673e+01,1.449448236198502382e+00,1.951611840400810038e+01,0.000000000000000000e+00,1.830076575389198723e+01,2.870972629763015860e+01,4.166983456397662877e+01
5.046625550014539385e+00,1.647859383014027657e+01,5.064449573220329626e+01,4.830134284760958074e+00,1.038341771280163073e+01,2.508238880024669371e+01,0.000000000000000000e+00,2.205494987597739609e+01,3.742081554211909378e+01,3.620412299113741739e+01
4.095341556091439017e+00,2.832690435967584630e+00,3.534975276278233736e+01,-1.786591494165760574e+00,1.076103815598878377e+01,2.182770553266491831e+01,0.000000000000000000e+00,1.630150958155845942e+01,4.029273242497155394e+01,3.128293911055732934e+01
9.766832152010779922e+00,1.279388420203214771e+01,4.534476672456887059e+01,1.292596672027051241e+01,1.414989644453614304e+01,2.059126497835474723e+01,0.000000000000000000e+00,1.023098579034876110e+01,4.740607892888280617e+01,2.708002630100492780e+01
1.006389207736314262e+01,1.580774069746606258e+01,3.107162303856847174e+01,2.172175653702991127e+01,1.462441456081436009e+01,1.745976720264416571e+01,0.000000000000000000e+00,7.203896272765649478e+00,2.011623734948766540e+01,2.460392812192493750e+01
-8.826897408607550233e+00,7.981751550229794212e+00,3.544038596861312129e+01,1.283038983954112844e+01,1.470937442091548242e+01,1.788341600353289707e+01,0.000000000000000000e+00,-6.533362478009943963e+00,2.437435637349118167e+01,2.734238427823590456e+01
-1.360588291138384420e+00,1.523656246681117032e+01,3.222954901025583752e+01,7.622206996208237939e+00,1.210810761508730415e+01,1.476672448746560384e+01,0.000000000000000000e+00,-1.754596809746806763e+00,4.003932783912665627e+01,2.230121873436841540e+01
4.642658022371973559e+00,1.046516868690567570e+01,4.131220844507278400e+01,2.591565328132082513e+00,8.572959845560035319e+00,2.818066047911833039e+01,0.000000000000000000e+00,1.124744420228848973e+01,4.756042442499951761e+01,1.883380919795731145e+01
-5.923978873922380650e+00,6.168846668988575921e+00,4.602322580763635074e+01,1.129972635665555059e+00,1.422508231549403135e+01,2.567257177992985007e+01,6.299745604422824385e+00,1.456818748116484263e+00,3.546262526189067898e+01,2.705897571898497489e+01
-4.234628589081887107e+00,1.651395736306063000e+01,3.536147886448117106e+01,1.498611554203879770e+01,1.362605397811598529e+01,3.117863427092745710e+01,9.823602958162584997e+00,-1.358707873021926993e+01,3.398701137514717630e+01,2.567369187572258937e+01
-1.571514013269390908e+01,1.579712327567816033e+01,3.158214126772526598e+01,1.390666523984616454e+01,5.895730892790941979e+00,3.818626987509935589e+01,1.140567716161991996e+01,-1.981225592671711055e+01,3.780490315727087847e+01,1.440869423746019073e+01
-4.102424098061159263e+00,1.622478049511179421e+01,3.693740194437902602e+01,2.628982249131233573e+01,7.779960400373944651e+00,2.977120481633932059e+01,7.077146902870452116e+00,-2.952325710496478184e+00,1.987787442317936382e+01,1.658408697270614951e+01
-1.449684939208757939e+01,1.421444664679314407e+01,4.432683312508135742e+01,1.207183098928611997e+01,1.121988497421504150e+01,2.786639018737288964e+01,4.565439844343408105e+00,5.285876606391372690e+00,1.019222880000131326e+01,4.271447809253194094e+01
-1.778258175644296557e+01,1.534857463062709826e+01,2.840704381467438111e+01,2.812941174540664235e+01,7.715633304354010846e+00,2.690518515401867816e+01,6.998912210405475065e+00,-9.786401689283950489e+00,2.683584396050901333e+01,2.830699278994121215e+01
-1.900117623626464791e+01,1.133635921084758991e+01,4.394236534258821791e+01,1.668801048340170112e+01,8.357693342055060981e+00,3.044847577003569228e+01,1.218440195803327697e+01,-8.956623196961414068e-01,3.270058051550031308e+01,3.416167337547168614e+01
-1.450723818352456362e+01,1.807363580817093762e+01,4.116292241975668986e+01,1.544386527223751848e+01,1.086801156793729994e+01,2.240832571699540310e+01,7.983861714607911608e+00,-7.216645168013054779e+00,2.932135821549444188e+01,1.321087646158385276e+01
-7.917330663667212498e+00,1.274477793045901919e+01,4.442692612430559507e+01,4.482791439434271830e+00,6.490101026261686279e+00,2.207988208298394639e+01,1.170946554356180691e+01,-5.431216896293427077e+00,3.150569665933466013e+01,1.461284742691189820e+01
-8.502379652753782047e-01,2.148039979780091357e+01,4.646262134106810038e+01,1.737299328977688351e+00,1.104783446807416425e+01,2.195910101677444004e+01,1.312368069049897557e+01,-1.100185293091902849e+01,4.585038606948064199e+01,1.907162401917998196e+01
-9.387643918672707866e-01,1.398299477219644338e+01,3.530869364453255344e+01,8.424762700506841284e+00,1.087097916467684833e+01,5.747289448079296648e+00,6.246865976371269724e+00,-4.806167620167681953e+00,2.254470576848207486e+01,2.042512300047614460e+01
-5.069477534960409315e+00,1.323976202961838666e+01,3.900449902584541206e+01,2.885510275666615332e+00,1.963870683157513497e+01,-5.648487454556150311e-01,9.758117728408558733e+00,4.499674366363724864e+00,4.308918827479904223e+01,1.554280063839025594e+01
2.560109605067066418e+00,1.884514208712330685e+01,4.442725991802934260e+01,8.069621959600672412e+00,2.001208860557070679e+01,-2.111875256613637220e+01,8.717400500593788237e+00,3.922056616108767546e+00,3.800871744219136872e+01,2.208258056150669901e+01
1.549405608025618974e+01,1.474105887276784443e+01,3.381724516050591944e+01,7.614826568065225842e+00,1.704295443476853578e+01,-1.545521856735953037e+01,1.216371545480137684e+01,7.059735649947503910e-01,3.215217499523620859e+01,1.742643710306137450e+01
1.325044233566589469e+01,1.402493082122770574e+01,4.010100842808398625e+01,7.374708080489748241e+00,1.438767973867543581e+01,-1.835070814294918584e+00,4.753064521719401192e+00,2.051890990015738581e+01,3.649631383884947411e+01,6.223760099473246710e-01
-7.273852065598434891e+00,1.653684614655702489e+01,2.983139466733606682e+01,1.144810101629250276e+01,1.643390769756103964e+01,-2.510842983791577776e+00,4.132143055601938286e+00,1.310801316308730868e+01,4.841966009501980750e+01,1.687027749013421740e+01
6.411865985471735030e+00,1.255396779961545306e+01,4.154385654884728751e+01,2.162176207024780439e+01,1.500943690628925609e+01,-2.632877933663211767e+00,1.041596845278428951e+01,1.966830512900308747e+01,2.824329171935804794e+01,2.094475074034397721e+01
2.163790479628852292e+00,8.842558290398081056e+00,4.292869255341777546e+01,1.145417807504593277e+01,2.404237566471696752e+01,1.426066339958435569e-01,7.609304215628396761e+00,2.494604379819848816e+01,2.419950082899082844e+01,3.570960743518971015e+01
7.984584897258662828e+00,1.414110694575005134e+01,3.592445682704356358e+01,1.552759568466357187e+01,4.953462507948957239e+01,-1.387583673077378243e+01,6.458887305453700378e+00,1.284397462928929556e+01,2.479555651659467941e+01,3.311678391000005206e+01
1.500787583627247912e+01,1.879493871655104442e+01,4.820589982839409515e+01,1.449923720972240027e+01,4.298054365819501044e+01,1.683218400535386650e+01,1.130118675071887502e+01,1.741879845634557000e+01,1.920126005810486802e+01,2.477707250116772997e+01
5.075995592899586129e+00,1.617370102490091455e+01,3.265596652245252329e+01,1.311788952064621050e+01,3.325977951902927998e+01,9.395805251008806369e-01,1.436593519219916892e+01,1.068360949498635470e+01,1.446254620571826344e+01,1.416563016661793739e+01
-4.801543562763934125e-01,7.756278208846808297e+00,3.833581520423991407e+01,9.704549956013908130e+00,2.846376135780624850e+01,-1.331431492632239699e+00,2.477846366330962002e+00,6.459092635102074986e+00,1.122423897273820792e+01,7.139058741162068067e+00
-5.251184482875156156e+00,1.716033931734635942e+01,3.387824861565462697e+01,3.818839336443483745e+01,3.364802382813307702e+01,1.109602360766179707e+01,8.109623173722363632e+00,1.385886748837957327e+01,2.402117740640239774e+01,1.115520924547671378e+01
-1.182522338433495257e+01,1.766617562645716433e+01,2.718512864674956120e+01,1.196661020762401328e+01,3.739337717882979462e+01,1.023679910605754451e+01,1.326308421170776519e+01,1.826079355908202473e+01,3.229271279195577193e+01,2.035744659801245149e+01
1.425662682843825413e-01,6.990507091921084992e+00,2.858193358318459332e+01,1.947802199789362376e+01,5.069225980123587050e+01,-1.416318478255301327e+00,9.081415666288364719e+00,2.199478457261392350e+01,3.047019870903116612e+01,5.190062613503089395e+00
-1.347687946214001187e+01,5.750081364141572671e+00,1.391837451526294878e+01,1.526162215005544098e+01,3.995070962406903448e+01,1.395566989595893759e+01,1.351908013416441356e+01,2.741503086684796742e+01,3.350579203677320095e+01,2.159570625418804113e+01
-2.078017163026354552e+01,1.009282974405007671e+01,2.254189596823347586e+01,1.529827352073442270e+01,4.143983803375503783e+01,8.964134331376973464e+00,1.469853838436305793e+01,1.373861313381300953e+01,4.783204501913557039e+01,1.851272294237493554e+01
-2.129072569152630834e+01,1.160278168003500099e+01,2.641030746692748110e+01,1.669675124348170314e+01,1.528956191525657715e+01,5.440565156928173884e+00,8.985052639637991945e+00,1.778642977836776495e+01,3.403571344654067587e+01,8.451728778338850390e+00
-2.594266281944349473e+01,8.617390825477668770e+00,2.070151793000656681e+01,1.887384355243246148e+01,3.622746103682573882e+00,1.247294581164209992e+00,1.387418180689018143e+01,2.093905631157725722e+01,2.762474759065059615e+01,1.150863066101183030e+01
-1.262824476491495496e+01,7.235781513982136204e+00,1.655225023417538921e+01,1.791711599269692101e+01,3.725853240048765969e+01,1.257461177413857989e+01,1.756460733334708024e+01,2.142101892830355681e+01,3.557441873913030150e+01,-2.073154778682056332e+00
-1.915271049782681700e+01,1.301145978914612300e+01,1.350331144873537426e+01,2.662060251838011027e+01,3.602644788662996689e+01,1.456149639373899518e+01,8.539663519317201690e+00,1.544485456433224613e+01,2.939413969599999277e+01,-3.927594490065541150e-02
-1.810036219533858315e+01,1.510526560809117669e+01,2.569247517292175687e+01,1.817467075732408688e+01,2.935191772219298301e+01,1.113571349114127962e+01,1.165429222494013040e+01,1.728557582452586416e+01,3.441711191840077078e+01,1.726782392248873066e+01
-1.652208927945773453e+01,1.224129081976598599e+01,7.524110225445118871e+00,1.324646135189525786e+01,1.378673942421377063e+01,1.212524092319006286e+01,-8.146407410518913039e+00,2.733657676102564338e+01,3.812189607866596219e+01,1.207913877764413257e+01
-1.817598360981962813e+01,1.285692825432047037e+01,2.361233294738741151e+01,1.780081986785773296e+01,2.058060183354339401e+01,9.600599325068500889e+00,5.285970317523021045e+00,2.086994299667686903e+01,2.811375714735686060e+01,2.428866706120913221e+01
-5.757487288921471880e+00,1.442583964047273604e+01,1.265708417408161779e+01,1.206703498733190116e+01,7.613208337551570226e-01,9.136108183854501519e+00,-2.714203314164244762e+00,2.161150154465349971e+01,1.320176814200324600e+01,2.314339279929077264e+01
-2.523636576197703540e+00,1.758213490987595051e+01,3.177684898237833977e+01,1.837937954519598804e+01,3.014115626985521956e+01,4.779822653807693555e+00,-1.640666363250776971e+00,2.938619106264222935e+01,1.265918825898844524e+01,1.582067807165996420e+01
1.088771449955040715e+00,2.126083496776485404e+01,1.974980217460243637e+01,1.382501320989826255e+01,2.532544827354784545e+01,8.141505171875882851e+00,-1.550512427208615485e+00,2.590209761317461457e+01,2.019541894155549500e+01,1.362530856098276111e+01
4.442909026629100921e+00,-1.843723750627782154e+00,2.419570989357586654e+01,1.591316978784414360e+01,1.835180007083234699e+01,-7.589403566328546624e+00,-9.309036811801002287e+00,2.710436571023542029e+01,1.736411628257350159e+01,5.167459063827412713e+00
9.847442842245850869e+00,1.452691000512073494e+01,3.079949684141487509e+01,1.639139750738676682e+01,1.080387799643402147e+01,-4.468068653925157285e+00,-2.870603043171354507e+00,2.141349096861357282e+01,4.256552756320891362e+00,1.087927382170111201e+00
1.195557392936491503e+01,1.716127152225865515e+01,3.729091455346527084e+01,1.619247964509205673e+01,-1.648192757431716560e+00,1.343966063136320344e+01,-1.385238083405676335e+00,7.679095354328237200e+00,3.221233506557956616e+01,1.832998721066588743e+01
2.002594236740867562e+00,1.292477255807954251e+01,2.609895254822168553e+01,2.267749842205412847e+01,2.733645116953882948e+01,4.553700432589390168e+00,1.222868720258266206e+00,1.395874502543892248e+01,1.761280080976761031e+00,1.074855756196194001e+01
9.325974471169375946e+00,1.916690416670307329e+01,3.089871132500964279e+01,1.258959745433528887e+01,3.748122023670256819e+00,1.846265786309068702e+01,-6.056632371548758442e+00,1.194278217806390430e+01,-3.612963420874961251e+00,8.714453732257982921e+00
1.545594983281923973e+01,1.347246045299457862e+01,3.602294616187505483e+01,1.845188985057057707e+01,1.946085491239915299e+01,-5.566060119429564246e+00,1.396950531134449336e-01,1.993548610998354675e+01,-1.880529955531430275e+01,3.181741781000075875e+01
2.221659135456731704e+01,8.280992759396733405e+00,4.895873069048051462e+01,2.135959495596349100e+01,2.147344540646636801e+01,2.021485591402700344e+00,1.413705773438216262e+01,8.845777099124886078e+00,-2.360650847697144883e+01,1.121191074384056385e+01
-5.415799051680687093e+00,1.543798164969263809e+01,5.438601805141438916e+01,1.771624971207603849e+01,4.297725654045929211e+00,1.377102741173378142e+01,2.200004565504367626e+00,4.271822414953001079e+00,-7.794343769449025849e+00,1.318845580638164350e+01
1.925010853115063370e+01,1.623671960608845666e+01,4.814231555852563815e+01,1.758116212274127577e+01,1.722431090933784503e+01,1.896908889804880971e+01,-2.894022597413236753e+00,-3.798682317464582958e+00,-2.860152009022784725e+01,2.008735280548843605e+01
2.108965003860189924e+01,1.841302297175300140e+01,5.287721334273636842e+01,2.750095524420231641e+01,5.407176498244931295e+00,9.616870450481803667e-01,-8.135836637079570721e+00,1.216696923179434364e+01,-3.070132475994315868e+01,7.178549358994666285e+00
1.419751029363987449e+01,6.601994011117342964e+00,4.984882020818837844e+01,3.395657481571400638e+01,2.024135645599993083e+01,-7.388322488023474577e+00,-1.811652218536909942e+01,5.793886303785535929e+00,-1.968779720569954605e+01,2.036972711235437217e+00
2.642837616705828285e+00,2.018086333569383228e+01,4.551031700422073811e+01,3.264229489037678178e+01,1.099632826757556003e+01,3.346789697866007884e+00,-2.137381545654865889e+01,-1.830158060384797558e+00,-1.401801774155864422e+01,1.132772072330186219e+01
1.678374253268238903e+01,8.030254240096079243e+00,4.958362051078803745e+01,2.831605851218843739e+01,-3.678717355565845448e+00,-2.019899283912668098e-01,-2.589471404901954443e+01,-1.479530015788325592e+01,-1.386176985014389906e+01,-1.196320976930386237e+01
2.166015164244220870e+01,1.540029938670547516e+01,3.614150296168737952e+01,3.084435731681953641e+01,2.734833663113364821e+01,5.101686950936555887e-01,-3.569504057965666277e+01,-1.281345744874781545e+01,-1.260435305488336333e+01,4.966817843820379608e+00
2.164189092842191187e+01,2.035540090501694621e+01,4.712998295066561383e+01,2.715441977615858349e+01,2.748950095456389775e+01,8.553406150726352575e-01,-3.668109154590406007e+01,-2.272115502965194267e+00,-9.147519727486455920e+00,-3.381003234787099299e+00
2.169936035320845491e+01,2.240689903575414021e+01,4.136624309334202110e+01,4.009056918632287392e+01,2.588429799945834731e+01,2.082829784094159464e+01,-3.199114768658223440e+01,-1.745839080230840423e+01,-1.942874855126688161e+01,-6.526231806402489788e+00
1.381851163463777254e+01,6.619119457583113153e+00,3.583974321981678202e+01,3.232209865582608899e+01,5.668467930659835474e+01,2.793045245314217162e+00,-3.382617025499062891e+01,-1.973677471580594256e+00,-2.645795913915249997e+01,-1.805519392576054827e+01
1.416194548120047791e+01,1.055211819425091946e+01,3.232016372953649608e+01,4.480786711368606490e+01,2.978526725787959606e+01,3.714350896173905348e+00,-3.331449097932137704e+01,-3.448124346368317994e+00,-2.179335638412807086e+00,-9.403047010569377528e-01
-1.183773475601044733e+00,1.153307999554987262e+01,3.788668406933388866e+01,3.274302348176368582e+01,1.341201174105310656e+01,1.818048176414585981e+01,-3.188834836028883046e+01,7.574739072245407989e+00,1.491253087824037848e+01,-9.271980681432525628e+00
9.628826230319216251e+00,-1.893252637739771149e+00,4.423574511692684297e+01,4.880559705010683302e+01,3.692615146025966766e+01,3.339341943518410627e+00,-2.628117081556246859e+01,-1.249737397041748022e+00,3.551042112901835246e+00,-1.136466268186265260e+01
1.527108246098908673e+01,8.545215741038296287e+00,3.914040373364356640e+01,2.690256551817469699e+01,3.497253120248440439e+01,1.400639638575271384e+01,-1.716076274707553750e+01,-7.270448028004273588e+00,-1.001507006797300292e+01,-1.286476147121745051e+01
7.151203758209472738e+00,1.811569993576267734e+01,3.376575889256357499e+01,4.149072415274570602e+01,3.325871000663128996e+01,1.386317078578879247e+01,-1.376458466380098677e+01,1.226424286546884623e+01,7.191001428151377439e+00,-1.494537561047935448e+01
1.485744860270120604e+01,8.878623035541302499e+00,2.991364913651435131e+01,2.531153139936560237e+01,3.541314590452537203e+01,1.609139351521388051e+01,-6.682732843569959336e+00,-1.860333954126640821e+00,6.836542045967152426e+00,-1.927442753650210250e+01
8.003866926147308547e+00,1.165763587777907873e+01,4.247915359027372517e+01,3.988426272541901341e+01,3.539382053997073996e+01,1.243443218543385953e+01,-2.692522726635632413e+00,1.129098891369427982e+01,7.411832293238427738e+00,-9.005676966524426064e+00
1.798811185224352371e+01,4.542683179363419477e+00,4.057784023799453621e+01,4.327722481570371826e+01,3.256287342339352620e+01,2.417168206502665484e+01,2.394476074206643545e+00,-6.812321335919445886e+00,1.083291091807524964e+01,3.876982597726048030e-01
9.970542628039806843e+00,1.732091752945464691e+01,3.510842766165406914e+01,4.317232902024341712e+01,3.942471202835589139e+01,2.198412045187128783e+01,5.729641752183266767e+00,1.381025865555146481e+01,6.520885028042004983e+00,1.738384379701588323e+00
-6.916905428874800421e+00,1.347236440824685033e+01,2.983242964533197750e+01,4.725245590215137526e+01,4.247543071532168568e+01,2.646171788096345878e+01,-1.874659811283223343e+00,1.379876649485811768e+01,1.605268320249216174e+00,-1.658428163689822199e+01
6.196837269562958994e+00,2.688447026893303060e-01,3.463974206083836549e+01,4.842601711504941164e+01,4.528037336687978609e+01,1.936923048012610238e+01,3.542170211314954908e+00,3.983462020289000538e+00,2.707062072687527277e+01,-5.010354124667306230e+00
1.265728178598627984e+01,2.102432704161710930e+01,3.821149813339864920e+01,5.361099761577065692e+01,3.055022371722227703e+01,1.838614495281912298e+01,6.401427237524615954e+00,9.473203719741999151e+00,3.556185054116708955e+01,4.606909205621782633e+00
-2.352058743331328472e+00,1.738278979901836152e+01,3.834600691010751206e+01,5.125659246826833026e+01,5.018248898665540025e+01,1.152863134011196777e+01,1.363736089815500208e+01,8.073218565252656020e+00,3.119628221371655385e+01,-2.479401661799457202e+00
1.078764704436921518e+00,1.391882323080934114e+01,3.535473923025421783e+01,6.604500318541981585e+01,3.086479408028955973e+01,6.966255490707924380e+00,1.095494686450989263e+01,1.347470858618145151e+01,2.866752995298906814e+00,5.435828711793934787e+00
1.092633836851389084e+01,1.216961718449781671e+01,3.897277938470782033e+01,4.332772104860460871e+01,5.258413917977031815e+01,1.446778876632936495e+01,2.043272785017657966e+01,1.220025828121769251e+01,-1.079533144345281137e+01,7.035464915351086201e-01
1.809964403935645905e+01,9.794439703429354438e+00,3.852363878008203812e+01,5.503450834307351158e+01,3.443963879764434211e+01,1.567209463136548209e+01,6.144368881892390277e+00,2.955883836315095436e+01,-1.683830546832316033e+00,-6.922222185915257731e-01
1.040275113758741377e+01,1.450291157545063214e+01,4.147258652962335645e+01,3.422339051642870089e+01,3.626036988255959415e+01,1.280782744321018818e+01,-1.604785878875657490e+00,2.459612722687037234e+01,-7.448782940717973311e+00,-2.765222311541209343e+00
4.895368011562440946e-01,1.495492967007300678e+01,4.318190071204145397e+01,4.634520810594064244e+01,4.083705183577797726e+01,-6.257718439031151547e+00,9.614378951216659530e+00,2.159625518727818161e+01,-2.275433340089929146e+00,-3.371233093917246126e+00
1.013080491103477421e+01,1.528421146110876450e+01,4.195554209303285376e+01,4.961719489228339341e+01,3.505175775532752169e+01,7.893835137551269199e+00,-1.135179171944645482e+01,2.056620578336725558e+01,-1.021789972404993740e+01,3.370702793551448906e+01
2.379014187605131170e+00,1.747759616837543106e+01,3.636791425444192072e+01,4.790300774825953312e+01,3.198636373792104592e+01,1.546296086434877104e+01,-5.246060930292083313e+00,1.540786351022027389e+01,-1.332361919950634821e+01,4.036458570947488766e+01
1.300552541117298055e+01,2.036502199451999218e+01,3.390061769835567418e+01,4.476014860883071833e+01,5.148713178146336666e+00,2.004307759593558558e+01,-3.392823837231174977e+00,1.068021383278753689e+01,2.398481302591886077e+01,3.751120533748608210e+01
1.263538246208521620e+01,1.883127288110965836e+01,2.891865132156452844e+01,3.125769043523391844e+01,3.601914408706614523e+01,3.039558982116146879e+01,5.239669017661277017e+00,3.030925168891404908e+01,3.695307152369197468e+01,2.470655660075896876e+01
5.451523316494507831e+00,1.478555599812828447e+01,2.250247872553203621e+01,2.265865509137470113e+01,3.719114526909280727e+01,4.159663498160032447e+01,-1.937536790345341764e+00,1.867579490422205168e+01,3.121526900179410546e+01,3.368506000098682307e+01
4.759187848128954457e+00,2.172231168321547656e+01,2.472183254051972767e+01,3.438899967727467555e+01,3.330973600970924764e+01,1.658565673953877706e+01,1.993940997010916982e+00,3.685917920249122659e+01,2.743831120595707773e+01,3.542072205216485514e+01
1.312425397191589838e+01,1.061533306384572306e+01,2.773706021566738755e+01,3.093230950506244525e+01,4.443624538093337151e+01,2.263845176639380696e+01,5.761145415573678541e-01,3.078615593334485823e+01,1.924178529890530953e+01,3.134886783391379694e+01
8.088679227879081779e+00,1.026927540497809588e+01,2.867457728298359854e+01,3.484396096816777799e+01,4.103967318382370166e+01,2.767139183579343253e+01,6.697937286254956213e+00,4.055110103290257939e+01,1.646649300760157075e+01,3.085893527548689974e+01
1.370097214591927148e+01,2.267098353671199362e+01,2.279741728938978795e+01,3.799522061841604881e+01,2.793695105341678442e+01,3.719573506578728939e+01,8.896250349359858589e+00,2.983054346259742218e+01,3.384934996532049212e+01,1.376285802947540482e+01
1.183125832261182708e+01,2.098938244141850973e+01,4.842774431714893524e+00,3.221059411456317179e+01,4.314931374838510436e+01,1.831085771283058250e+01,-4.485342475915349070e+00,2.206992678318488643e+01,4.081202977757816797e+01,1.118223856989453502e+01
1.678011174419329166e+01,2.410650251536933553e+01,1.851052796842548531e+01,3.710664734969588352e+01,2.808412460527716448e+01,2.871520908626725088e+01,-1.391216599116939889e+01,1.704247064580215110e+01,6.559661638691497387e+01,3.508111325087826060e+01
1.698405128959775823e+01,3.124587134362302976e+01,1.480041523072693010e+01,4.047390525899550795e+01,3.967061227102643528e+01,2.585699111063517108e+01,-5.214642998291051157e+00,3.396410108318010401e+01,4.760919715738958757e+01,1.548765638908668940e+01
1.793868218893568312e+01,3.089599935227430549e+01,2.141522076448249123e+01,4.989522357196732116e+01,5.330292325144404941e+01,4.736566833076674499e+01,3.293313299565439611e-02,2.448999194187772943e+01,2.265725277376386870e+01,2.893246774289204737e+01
1.197826045802411166e+01,3.630970044408794450e+01,2.058806636118125155e+01,5.143630580881238501e+01,3.975552653765389266e+01,3.796114043769572532e+01,2.670238325604942453e+00,3.624572248215783787e+01,2.828322068529687172e+01,2.569889545722021751e+01
2.383342015869742170e+01,2.295253395356076354e+01,1.345003143239736154e+01,4.418411561154174194e+01,3.323929129442500141e+01,4.036355718024108086e+01,-1.201946680388899225e+01,3.030693562282734987e+01,3.740364992824848400e+01,1.600818667350654323e+01
2.025450201167339159e+01,1.838851912912139852e+01,2.231434726814003966e+01,4.512717010182608135e+01,5.177059226200213971e+01,5.119710600538802936e+01,-2.034151756629584540e+01,2.396419425241222001e+01,3.775845774399640931e+01,2.725693253074928535e+01
1.474040174464634845e+01,2.219897723777396337e+01,1.559395141475972224e+01,6.485766127248520263e+01,3.117513385528355840e+01,3.622611940523273688e+01,1.154985672104071881e+01,3.402729155881583978e+01,3.939564952307276968e+01,3.455652911120532167e+01
2.286427812036587426e+01,2.372923207292876668e+01,1.169294866135730615e+01,5.785748880653331838e+01,3.008806053151734616e+01,4.013608472906694402e+01,6.465594377256145719e+00,2.861081973893366737e+01,2.532080292569814617e+01,3.410988029071710770e+01
9.908086520641774086e+00,1.675169968916666363e+01,1.187678548573216197e+01,5.568342930237580646e+01,2.033983930186679956e+01,3.673120160700287329e+01,1.132251911989527748e+01,8.048842793811768814e+00,7.805977206896678844e+00,3.026745174034876129e+01
1.099559086357099247e+01,1.895787788252408035e+01,4.224120957608894500e+00,3.667231036925245036e+01,1.884658074345971457e+01,3.792394971399425430e+01,5.883153766126042683e+00,1.283644676759024428e+01,1.130315182354782522e+01,1.954756482151114483e+01
4.096519844392311427e+00,3.680704616613439839e+01,8.548141344967931099e-01,5.177879251179169273e+01,3.592548246652151445e+00,3.449261335479592816e+01,5.893631928281026333e+00,1.283140959613872312e+01,5.685853389401296809e+00,2.702777752133031797e+01
-3.439625351370492745e-01,3.028823632937550414e+01,1.242657380409809953e+01,4.330196466610655648e+01,1.307433884155073578e+01,2.873148985256057841e+01,5.242517957724220912e-01,7.087727389447796567e-01,1.431567974564916668e+01,3.499518920133488820e+01
1.694190185937146254e+01,2.123031458269796801e+01,2.128338306198344654e+01,3.444185841227833578e+01,-1.612310834570314810e+01,3.940022067504159509e+01,-9.695832113190268942e+00,3.548355860447126364e+00,9.401815921356551087e-01,2.025301180183836891e+01
1.808738137311413396e+01,2.075179815464019484e+01,6.610567330462879809e-01,3.650285570013064529e+01,-1.526720449116281841e+01,2.817948672769044904e+01,-7.232669190003852222e+00,5.910043312688778805e+00,2.400114114959966471e+01,9.459125739094595531e+00
8.547596813012090067e+00,2.456729882847817947e+01,2.356720890649685884e+01,3.864384869151330548e+01,-1.544795522233937923e+01,3.016790847264515918e+01,-8.433258204271337988e+00,-3.301496221095953310e+00,2.554599485031978290e+01,2.137486205736910172e+00
