Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-1.043574709556147795e+01,-2.803664103773416727e+01,-1.309452933591340873e+01,-1.714840249355664170e+01,-1.161989178222419916e+01,-3.024271600309674568e+01,-1.228518950986554836e+00,-9.741371371613696262e-01,-1.491478918494571104e+01,-1.936398923039444142e+01
-2.119008635647352534e+01,-1.325760752462117331e+01,-3.115172432802943092e+01,-2.202976610531343482e+01,-9.020786643947031891e+00,-2.799008272561185962e+01,8.156823363666769744e-01,1.191067392628279364e+01,-2.460967583776886070e+00,-1.483517708243470423e+01
-8.149644125302215159e+00,-1.985508869603494375e+01,-2.221172493910409429e+01,-9.129045646576333439e+00,-2.644372128196214078e+01,-3.038479295588010487e+01,-1.448584165341731378e+01,-2.927109285578323394e+00,-1.303818917537541644e+01,-3.847154921431435781e+01
-1.447885387987054884e+01,-2.208208208666758665e+01,-2.265529181541092996e+01,-1.106340729350169738e+01,-1.369399213225025846e+01,-1.266040682842436205e+01,-1.056240220428478693e+01,-3.141666135135654070e+00,-2.355541748140052860e+01,-3.209971716027599342e+01
-1.946117015380833237e+01,-2.906110467133270703e+01,-1.971590791681756016e+01,-2.231874820308700791e+01,-3.042174095400383305e+00,-1.510218075456759479e+01,-7.965321141348875145e+00,1.382704707851722059e+00,-1.803837794922386806e+01,-3.862886458315900740e+01
-9.618647048675864397e+00,-1.454441193922984787e+01,-4.709992238869864423e+01,-2.461058196735544712e+01,-7.112297256809074320e+00,-1.620594645773239506e+01,9.884519599334594675e-01,1.043384229846265221e+00,-2.758939739536746671e+01,-3.406637060039061993e+01
8.526567326005397573e-01,-1.838967381709240456e+01,-2.981304188540963906e+01,-2.004137613360863313e+01,-2.368693326043230485e+01,-2.240129866474314824e+01,1.733308457719135109e+00,5.066446735647671673e+00,-8.301988062842028171e+00,-4.395842660047759409e+01
-7.903908496666805839e+00,-1.622239247781023863e+01,-2.200750691267561621e+01,-1.473817760443134617e+01,-1.483150457701104052e+01,-1.519363300322793719e+01,2.618518038653931512e+00,-3.405969374971634434e+00,-2.291352810039813903e+01,-1.147115414713195847e+01
-8.268341870033601992e+00,-1.725319208864284448e+01,-2.214044242912126492e+01,-2.121455940523213357e+01,-1.138200722593318481e+01,-5.137709280235084996e+00,4.340610703104639256e+00,7.690760889929327826e-01,-1.497177378995988839e+01,-1.646290581014700649e+01
-3.548281303688221033e+00,-1.698575815344566209e+01,-2.873148805217761037e+01,-1.382182213273920013e+01,-2.313418352486356966e+01,-7.038059932448032185e+00,3.883629299996781192e+00,-1.411117238538767893e+01,-1.576771536456693923e+01,-2.456143799455023036e+00
-2.764103351736379111e+00,-1.394196664205250435e+01,-3.172363951421652928e+01,2.119563744010157791e+00,-2.287777750482619865e+01,2.292198015417568957e+00,2.726724509776799366e+00,-4.215847572345867711e+00,-1.462360068727903872e+01,-9.216355327398904507e+00
-4.666356123972868808e+00,-2.405014290822308354e+01,-1.763677152664424241e+01,-1.801781270481514952e+01,-1.769855705347923092e+01,-8.162035165278862081e+00,1.307610409321157574e+00,4.400987007890456160e-01,5.403301945418344410e+00,-6.543801803062022415e+00
-1.535810364351223356e+01,-2.534037981277197460e+01,-3.160214707497708275e+01,-1.629375550151572227e+01,-2.275570345427441055e+01,6.470449574151946326e-01,4.490326858122546838e+00,-1.398025447394353549e+01,-1.201673405741204270e+01,-1.644638991735481426e+01
-2.093353294344523441e+00,-2.646156430884255784e+01,-2.198688716841618884e+01,-1.129571690819307683e+01,-8.366939521276613334e+00,1.484424155679755408e+01,2.889335180018648419e+00,-1.004643353505431325e+00,1.240651728042498547e+01,-2.746126855565909075e+00
-7.710090505525561966e+00,-2.223773007211917019e+01,-3.006289104830687720e+01,-1.488922619662161217e+01,-2.474871823240442126e+01,2.857177286536320082e+00,3.717829603430903518e+00,-1.792907422435133213e+01,8.333760292725745922e-01,-8.914312514276436783e-01
2.090113570121848063e+00,-2.085024560838521523e+01,-2.331167299735209752e+01,-1.329285367437124599e+01,-1.790709031475778801e+01,2.523754941607226243e+00,2.198938311618090058e+00,-2.138511266022493373e+01,-7.228404951701760339e+00,-1.063242202857932739e+01
-1.127221464526802563e+01,-1.998942953721038407e+01,-2.776211932840441676e+01,-1.856154662819554346e+01,-2.557165345007001633e+01,4.515153828706043981e+00,1.833167693290925992e+00,-2.822500260718758014e+01,-1.157083558493444286e+01,-2.918000733186315898e+01
-9.383775865959222529e+00,-2.229791568028426951e+01,-1.917701366140897790e+01,-1.875062882985377755e+01,-3.021390458697822368e+01,9.651331290231530247e+00,3.318453397776630176e+00,-1.943484014756351996e+01,-7.561509252974667028e+00,-1.243228198286237962e+01
1.159290545606944001e+00,-2.980794324053822564e+01,-1.314703724438757604e+01,-2.609017544901884378e+01,-3.261916281259027528e+01,6.503568209427403879e+00,6.272354184363319873e-02,-1.627181661499281162e+01,-1.487275342170624093e+01,-1.522023326776429641e+01
-1.314514291156917913e+01,-1.242514350813673829e+01,-3.445542176612057261e+01,-9.738104569545139810e+00,-2.697249857558838926e+01,-1.770723434775396754e+01,2.063632167125461769e-01,-2.170499498508284830e+01,-1.778306474053844966e+01,-2.214725994165848988e+01
-4.436582928383458579e+00,-1.356299699946549708e+01,-2.866906393283334609e+01,-2.538066456063770460e+01,-2.133325682608291274e+01,1.604758084317711608e+00,3.936577153460683043e+00,-2.383518730160858112e+01,-1.228189980102181700e+01,-2.787129799283939136e+01
-1.203329237792345197e+01,-2.831561379363563802e+01,-3.848380381932280869e+01,-1.599365214373882793e+01,-2.713113828673352046e+01,-8.881907481182816255e+00,2.580817181798277904e+00,-3.950414152508405152e+01,-3.885900400334762850e+01,-3.205548775412442097e+01
-6.038747737410003147e+00,-1.868138641034423131e+01,-1.006104962750275433e+01,-2.476078585766823270e+00,-2.034246350024762862e+01,-1.887991219152345224e+01,6.095905163357155487e+00,-2.624475468614349793e+01,-2.644270192265792474e+01,-1.546569803889985906e+01
2.120815912836248707e+00,-2.455866748119025900e+01,-3.730156187926740330e+01,-2.606110504676640360e+01,-1.634677921146284163e+01,-2.631850157943210888e+01,9.246445706125104858e-01,-3.591823221047656745e+01,-4.222599641408974946e+01,-2.710730733722785502e+00
-1.971784083446030511e+00,-1.714592479256353386e+01,-2.938531892043743809e+01,-1.480611390456546772e+01,-2.737483282099141846e+01,-3.156909681225443975e+01,1.218132237813392749e+00,-2.856220072528635257e+01,-3.376030815597904677e+01,-2.972543293860836044e+01
-1.115174138186373476e+01,-2.304902585232929724e+01,-2.799370686162306043e+01,-2.159368606154512449e+01,-1.172391423137719002e+01,-4.082188460028644528e+01,-2.134720715780453748e+00,-3.203166264278580400e+01,-4.644982304733544964e+01,-2.240929482109808291e+01
-1.959068620328801913e+00,-1.537693574556488052e+01,-2.437794480767795235e+01,-1.522041137276063516e+01,-1.509655727779974477e+01,-2.382090329294639020e+01,-2.940625833119971499e+00,-2.860161174422201924e+01,-3.692300417569816062e+01,-1.132817548961962828e+01
-4.058395151595342476e+00,-1.420295876209933361e+01,-1.890890407931199491e+01,9.731264314735456056e-01,-3.252470679468935089e+01,-3.905511975453670459e+01,1.005048188370360585e+01,-2.467402260265557956e+01,-3.825966326959304098e+01,-1.172011716225493139e+01
-8.667972953350245646e+00,-1.461834372749072664e+01,-1.034428159410813741e+01,-1.766853116159852632e+01,-2.721647900850459934e+01,-3.046041145949283546e+01,1.827318949481554045e+00,-3.705492142253694965e+01,-2.893864729139820469e+01,-1.238476779147019435e+01
-7.693573320594452980e+00,-2.575854337774917369e+01,-2.473575232583458572e+01,-5.692853432733183006e+00,-3.395368820459182047e+01,-3.149515069928402511e+01,9.251215374014385873e+00,-2.939159577728513995e+01,-2.259721952558209068e+01,-1.642599137199798776e+01
1.304800077498196487e+01,-1.804527743904898784e+01,-1.765805785192559441e+01,-1.934355319275182339e+01,-3.649061666024041273e+01,-2.584906927358452577e+01,-1.680445341537199155e+00,-4.101921630297201204e+01,-3.347260875757139331e+01,-2.139829570266493164e+01
3.356613976827841128e+00,-1.139177770452094407e+01,-1.297948694646514056e+01,-2.736197082548868309e+01,-2.282037534553990099e+01,-2.820592708426832118e+01,-1.040815231581395750e+01,-3.040503802204801787e+01,-4.398507724014484666e+01,-3.533812042097610462e-01
4.321959016824283850e+00,-2.152033528382892769e+01,-2.360923551673187859e+01,-2.948958559598960605e+01,-2.526582837071448040e+01,-1.913581549386726266e+01,-6.264597144576057985e+00,-2.469866557532089146e+01,-3.591274691805430308e+01,-2.484924582740228516e+01
-7.301254529015953842e+00,-3.319295748208811858e+01,-1.797372606925225469e+01,-1.240224375480384822e+01,-3.247993179854560708e+01,-3.393122156096529096e+01,-6.521091942903617600e+00,-1.640904879634325297e+01,-3.064136521334058116e+01,-5.595198767940383533e+01
7.173507808422867615e-01,-1.714643536642417132e+01,-4.087112297950829998e+01,-1.664953902710498213e+01,-4.288869114658498916e+01,-5.241529879448273022e+01,7.180844267445396945e+00,-4.342634450767335608e+01,-1.999099835716779339e+01,-2.750410654589721560e+01
-8.965789576163118113e+00,-1.497404143568922663e+01,-3.385188012046396011e+01,-1.961860677148992593e+01,-2.699806444538027606e+01,-3.299980716255711855e+01,4.487670612499198519e+00,-3.478215998400807507e+01,-2.051355496185673744e+01,-2.439536707912942148e+01
-1.166116832419103488e+01,-1.775435715496801947e+01,-1.237077027854078004e+01,-2.071190922231666676e+01,-3.174714382634932264e+01,-2.854746693111359690e+01,1.137940224981026027e+01,-2.320020392728542191e+01,-2.299085355162615940e+01,-3.202215797167607292e+01
-1.789430759806952409e+01,-4.424550120050219704e+01,-2.513939129283505736e+01,-2.417273370824111112e+01,-5.444968962718236583e+01,-4.063606382312802623e+01,1.525902394772497228e+00,-2.773866916903676838e+01,-3.345063104285659250e+01,-2.354933776230686604e+01
-4.042983171115040619e+01,-1.639892391700965746e+01,-3.212668222073272517e+01,-1.940863565658379386e+01,-6.954014466018871587e+01,-1.915825240297057874e+01,-6.242915886502723666e+00,-3.865692050537671776e+01,-3.123316687658726210e+01,-6.356685862220522409e+01
-2.876817919302566295e+01,-1.293714717254821167e+01,-2.970406732774784331e+01,-2.311301934810085967e+01,-4.802119770384678787e+01,-1.500701852454178109e+01,-7.538499784270813464e+00,-3.936601260361858579e+01,-2.335931333499175011e+01,-3.268808719413850383e+01
-2.287374558977569450e+01,-1.711058508909660247e+01,-1.986408629600744646e+01,-2.707342513723371624e+01,-4.111116114745673400e+01,-3.667840009573271054e+00,1.327332173475961996e+00,-5.121861743047679738e+01,-1.473617543429560506e+01,-3.002092529537335963e+01
-3.324082275368396466e+01,-1.387554884158742929e+01,-1.650437259623731023e+01,-2.024603707709817613e+01,-4.663550341492637585e+01,-2.510435502651819029e+00,2.241950051045162429e+00,-1.574527647649602358e+01,-1.083532577786967899e+01,-4.365051396077568313e+01
-3.700052396496225526e+01,-2.163064998090415259e+01,-2.171631484575278659e+00,-2.263530563933593953e+01,-3.200535657258022582e+01,-1.671015381172981540e+00,-8.933104394382880287e+00,-1.693622186764288529e+01,-3.945391469222780056e+00,-3.941758787302852340e+01
-2.144344757867916940e+01,-3.598946528355507724e+01,-1.141482977222478823e+01,-3.021749328329197581e+01,-2.901888381149350948e+01,-5.552563192263231251e+00,-6.805934655223948582e-01,-1.691123286455831121e+01,-7.168706870881315751e+00,-6.131150481278782394e+01
-3.569834276547020835e+01,-2.238711852321063134e+01,-1.262366769786675214e+01,1.161193501148039253e+01,-4.735282394013156448e+01,-1.365190848534458468e+01,-1.111806148246590098e+01,-2.735830734168525780e+01,7.741920881185522241e+00,-3.425159892010150742e+01
-2.505369313275323151e+01,-1.576908572472740033e+01,-7.181426767709401027e+00,-2.737155277938234477e+01,-1.806179092578902612e+01,-2.067313157737073226e+01,-1.384662334919848270e+01,-4.088712900330732225e+01,-1.977666546704969974e+01,-4.387323100039331081e+01
-2.867603704024786637e+01,-1.659742453269912943e+01,-6.325127011231581164e+00,-3.947862057380594081e+01,-2.299175171354463387e+01,-1.136012098039560669e+01,-2.645222882820773691e+01,-2.305927979869871791e+01,-2.527271682706911271e+00,-1.858740184224594216e+01
-2.448971142845763183e+01,-1.911126879565951242e+01,-1.718572224359392564e+01,-3.174322590445791903e+01,-2.259165352185903686e+01,-1.119683228197097336e+01,-1.541879822892570751e+01,-4.159285333931089923e+01,-1.695610574311995800e+00,-3.408529970826104716e+01
-1.237247591673571989e+01,-1.779177163064529665e+01,-3.126150472627366561e+00,-3.944611571768570712e+01,-1.988486708785891111e+01,-9.004698636304491188e+00,-1.750621294239105907e+01,-2.044578341508468355e+01,1.309965829259608228e+01,-2.209480960106831304e+01
-3.952710776950980431e+01,-2.067614376725988734e+01,-1.642277583967824128e+01,-3.505870995905871723e+01,-3.597188517022800625e+01,-1.882521059005560105e+01,-7.922825239951269083e+00,-3.837549304909715886e+01,1.026881731380288088e+01,-3.049876719602124098e+01
-2.152640337608817234e+01,-2.920545515111037460e+01,-5.045061202099812903e+00,-2.503763315295669045e+01,-3.298228909048449253e+01,-3.357406490584571657e+01,-4.248015111890883766e+00,-9.990543691914158586e+00,-3.726884753304902098e-01,-2.258917381207498210e+01
-1.476022780418731983e+01,-2.056835667440075355e+01,-1.269744869122951414e+01,-2.771571531417443168e+01,-1.151316013803564431e+01,-2.923364068212477562e+01,4.460276318919805583e+00,-1.548500842107404551e+01,1.923783066500230277e+01,-3.142657002365245233e+01
-2.112410925987758148e+01,-1.730429274547196883e+01,-9.905125261768537470e+00,-1.409959496672658119e+01,-3.278549614409747193e+01,-4.823023596939136581e+01,1.111022448323382683e+01,-2.350388570018307988e+01,5.276807835870022778e+00,-2.510730036559948175e+01
-3.974443666370552819e+01,-2.873574294642707372e+01,-1.965139700034288595e+01,4.432201640252136698e+00,-3.848772981805429794e+01,-2.278467498282806147e+01,1.174876879746331682e+01,-1.139681490499272698e+01,2.366232204466946598e+00,-3.142631757144584270e+01
-1.437359572133507513e+01,-3.011696647071966382e+01,-3.642057838346435261e+00,3.623976452692785788e+00,-5.217388710992241840e+01,-3.833706240472297821e+01,2.993412018265746433e+00,-1.548219082835860227e+01,2.136995270743056707e+01,-1.975256591403886475e+01
-1.167652123272418230e+01,-1.877541047564434251e+01,-1.060364676284640595e+01,1.946310487113362697e+01,-2.305082046016136132e+01,-2.775022821764100911e+01,-1.488201467914764997e+01,-1.431434321174316437e+01,7.986745578613843932e+00,-1.876134695764679350e+01
-2.373395328333033305e+01,-1.929454120080648138e+01,-1.388614303541427830e+01,1.389329760991473250e+01,-4.120023881615524886e+01,-1.861949778424510882e+01,-1.416980571706449510e+01,1.969762757640341810e+00,2.737678656026883672e+01,-3.764861889143250551e+01
-1.255043945995413779e+01,-1.204479676370992713e+01,-1.052138580817610425e+01,5.160474950056080701e+00,-1.658288486117817939e+01,-4.347460350302426235e+01,-2.534004143247022256e+01,-1.829694167515971248e+00,1.597307671996234646e+01,-1.540137370841845943e+01
1.907533512801213638e+00,-1.932166090016365345e+01,-5.791011163625234381e+00,1.888566668590885289e+00,-1.761058011730733952e+01,-3.425445579117403838e+01,-2.916791427062137032e+01,-8.604229103822529368e+00,3.114723242928376834e+01,-1.597352613676112831e+01
-1.960656049350998131e+00,-2.833525992576340258e+01,-8.120350436366528868e+00,-7.976006609905450517e+00,-2.083384126894645405e+01,-3.746905944651761189e+01,-2.911076673904471690e+01,6.140688013502993314e+00,3.350106959471450097e+01,-8.839035675655438240e+00
-1.653906425125076041e+01,-3.166291676355488960e+01,-8.093916536138966222e+00,4.811209795710980508e+00,-1.454206223220443839e+01,-2.749770619670236727e+01,-2.782418338475904562e+01,-2.002052646624593280e+01,1.969115137595369447e+01,-3.036236448153426082e+01
-1.055321067658771650e+00,-3.147568182110059354e+01,-9.775375520555034115e+00,1.200630683639894158e+01,-1.600240911641522601e+01,-3.308080919901331640e+01,-2.484756134775892988e+01,-1.824120959687635946e+01,2.462333075282290196e+01,-3.554314772493862762e+01
-4.273470022373989430e+00,-1.543853045542970115e+01,-1.485410302742800859e+01,2.116779542697976080e+00,-1.377700982496485160e+01,-2.486801500577875856e+01,-2.288539702060340630e+01,-1.006992222806237258e+01,2.062588025568501848e+01,-1.719316191691014595e+01
-7.189663426663315704e+00,-1.663364054019984195e+01,-1.503249723922384362e+01,1.336940757197705487e+01,-1.093632370148658595e+01,-3.414809913191971447e+01,-2.188078382893397134e+01,-1.319523702639795282e+01,4.789142865300261676e+00,-2.012490692468332654e+01
-2.723512067945839732e+01,-4.076385598011469114e+01,-1.736297776973582074e+01,1.378651004238554734e+01,-2.023768472296185195e+01,-4.278268260082537466e+01,-2.161678269554028731e+01,-1.469703629775774800e+01,5.546349831431553135e+00,-2.678503794158302398e+01
-4.516041097220030309e+01,-1.191963003362194051e+01,-1.444293812514049513e+01,1.367728318483068684e+01,-2.173381761202686135e+01,-3.820543662253792405e+01,-2.692740293169811494e+01,-2.168887183254144446e+01,-1.048617785538065839e+00,-4.878724389860549593e+01
-4.460984350047340286e+01,-1.610703214072939815e+01,-1.700619348993906144e+01,8.074107171312274289e+00,-3.867760971366708134e+01,-2.880539799661784883e+01,-2.422841513698911342e+01,-3.217855560768201428e+01,-2.710955971901808148e+00,-2.829537846139388080e+01
-3.183925799481925623e+01,-1.922762573042891532e+01,-2.798305178884767841e+01,1.305706349541707390e+00,-2.798356742930654661e+01,-3.824692225916572852e+01,-2.070235655971082522e+01,-3.451462329338428958e+01,3.683458415775998640e-01,-3.817055062420819667e+01
-2.935282000071355313e+01,-4.288548825238079587e+01,-2.939272106480818891e+01,1.088050489390765918e+01,-3.218528788578219491e+01,-2.953688859377709619e+01,-2.695771673565109694e+01,-3.702248361650655539e+01,-1.486289547506675923e+01,-2.386753467253416972e+01
-3.192175698794931549e+01,-3.799409034823252540e+01,-3.264225127211456368e+01,-3.502202721377321915e+00,-2.073043007870083443e+01,-4.148213087107657060e+01,-3.394801645084822184e+01,-3.684664703010597719e+01,-3.303354780666867274e+00,-3.722258162038279750e+01
-1.766619675264389500e+01,-3.471182271694554089e+01,-3.850642981520613262e+01,6.003692970916058691e+00,-1.773926984042322630e+01,-2.314459358979756587e+01,-1.958587278995763725e+01,-3.165247340044724211e+01,2.235575644523872363e+00,-2.244021477470043990e+01
-2.076343848656000546e+01,-4.888439139841527492e+01,-3.876760615457663306e+01,-4.425393000107711305e-01,-1.962080758201098973e+01,-2.490658237482567117e+01,-1.875362802580619004e+01,-2.968595942173641333e+01,1.195135223470483288e+00,-1.095370948664262833e+01
-3.061875452852169488e+01,-5.820521906032141146e+01,-3.363139080093411337e+01,-7.435872187171987946e+00,-2.317976663630897249e+01,-1.619656778912574069e+01,-1.406732675075365080e+01,-3.105138481277415607e+01,3.001750311968633511e+00,-1.063620164760451026e+01
-3.123790383972453810e+01,-4.454773326955446322e+01,-3.732191981495937227e+01,-4.219878182098150354e+00,-3.655716912052340462e+01,-3.694981351471022890e+01,-5.267548353021978436e+00,-2.273754382588778711e+01,-1.265001909967962135e+01,-4.560743739620986048e+01
-2.730291601590184314e+01,-5.489445761193839246e+01,-3.523868077652063846e+01,-5.329296510270190801e+00,-4.097990526415379975e+01,-2.758026649131674191e+01,4.146068632917356389e+00,-2.122832315775459122e+01,-2.972486956336707564e+00,-3.030042191634040449e+01
-1.407889108005141487e+01,-5.214179115312026624e+01,-3.907870668211243981e+01,-2.894482324374978877e+00,-3.496084941917498412e+01,-3.555762479392415543e+01,4.986344105298227802e+00,-2.537900718914739073e+01,-6.460169999794866946e+00,-2.737076111503356657e+01
-3.842463217569532929e+01,-3.701893629012060671e+01,-3.450909712890729253e+01,-2.102247232840823266e+00,-4.148550332212612801e+01,-3.741372355253327697e+01,-3.365964951379797565e+00,-2.656706071100778033e+01,-2.151131224918164619e+01,-1.729548035932392835e+01
-3.276018208416608246e+01,-6.132329070872615517e+01,-3.841922405732486823e+01,-8.009920793655696869e+00,-3.338538730716907565e+01,-3.508032192054059806e+01,2.164926681810821929e+00,-2.525024916639748795e+01,-2.531808074220812088e+01,-2.866294093129900133e+01
-1.778811377034403662e+01,-4.319382951682953831e+01,-2.622328966083302859e+01,-1.098110473037541723e+01,-4.453116919420016018e+01,-5.100522490950322663e+01,-4.158634249195610089e+00,-3.079785054920840182e+01,-2.336639321316495455e+01,-4.786756760263708799e+01
-2.746388366569406259e+01,-4.470871513919590257e+01,-2.478636358660675043e+01,-3.670364038888183078e+00,-4.134487030701101418e+01,-4.002650875526807539e+01,-3.921109716145456225e+00,-2.589214672970584630e+01,-2.406115016435572329e+01,-3.586112677975773977e+01
-1.471395162285127434e+01,-6.694318617642558422e+01,-2.571950146188129338e+01,-1.027477695862851803e+01,-3.548117026321762779e+01,-3.840378311977494974e+01,4.773403980659795209e+00,-3.762868793207663032e+01,-2.745827035700975216e+01,-3.770904882073493525e+01
-3.262056887970110353e+01,-4.509701068524706358e+01,-2.556468685316558975e+01,-9.230023928816907031e+00,-3.507859231038065673e+01,-4.473562431028149433e+01,-8.939706321991609528e+00,-3.457328620616726766e+01,-3.934770865180931310e+01,-5.058285885933617010e+01
-2.880364094323407187e+01,-3.922252691469341812e+01,-4.729736004778382963e+00,-9.443612273357532061e+00,-3.942966144149858820e+01,-5.017970956895305079e+01,-5.054118912132586239e+00,-2.069779119129467659e+01,-2.897799386055769588e+01,-3.462891950628215199e+01
-2.192958914444894347e+01,-5.852929087248460149e+01,4.081774153742326883e-01,9.921196652242345593e+00,-3.534513279951747933e+01,-3.268081709215285713e+01,-1.736350371370788537e+01,-1.655495592289123863e+01,-2.603464915062519935e+01,-2.446400939412815490e+01
-2.393151065215820594e+01,-5.478253193947882238e+01,-8.240638177597194414e+00,1.705990147256924416e+01,-3.839725953983779760e+01,-2.949968679259771065e+01,-2.016124805111960683e+01,-2.705727897122012138e+01,-1.742990025960709488e+01,-1.309852212629716739e+01
-3.018370527243307322e+01,-6.744327338748163925e+01,-9.753205780626900134e-01,1.284232210594436907e+01,-1.948346809539374291e+01,-1.431220243456205132e+01,-1.746050060773614021e+01,-2.973756173366262345e+01,-5.277684380347366755e+00,-3.402932048510596985e+01
-2.443444013542153925e+01,-5.134859798753423377e+01,-2.673369007592290902e+00,8.533619442879725625e+00,-2.260294144003134420e+01,-9.677298506440495274e+00,-3.775995649662497300e+01,-2.284416229831139589e+01,-1.745010743514829699e+01,-1.851095801695903731e+01
-1.554849391028001904e+01,-6.177374816890032605e+01,-4.378986615185627151e+00,5.956257058399431870e+00,-4.234034878194789542e+01,3.154310747494249778e+00,-2.038701949859926543e+01,-2.092389955957161973e+01,-5.372189597459673394e+00,-2.001525065447125229e+01
-8.130920116760202987e+00,-6.827647007601956375e+01,-4.029564178036499911e+00,3.328560891145088352e+00,-2.543844937701456033e+01,-1.168378330931524900e+01,-2.835785054693590013e+01,-2.354253503164008521e+01,-2.179173057575829375e+01,-1.094618304660991370e+01
-1.901605527770994897e+01,-5.795078167668453517e+01,6.087013303335574221e+00,1.727612127338644399e+01,-3.309450246008174190e+01,-2.529282742829913389e+01,-1.410883101384586169e+01,-1.697099531957440277e+01,-2.340370616742462673e+01,-2.023316344216159024e+01
-1.076095334577062346e+01,-4.425119882999551635e+01,5.401476487807475024e+00,1.735547936337030750e+00,-3.399114250060343778e+01,-2.072883686614372323e+01,-1.263466510574605195e+01,-1.456091470042791869e+01,-1.878194157277513909e+01,-1.513176404539738407e+01
-1.682603965115341893e+01,-4.983395855543940201e+01,1.231498266548241460e+00,-3.342359795002112666e+00,-3.444650463458706469e+01,-3.008803242841277026e+01,-1.555027334923718207e+01,-4.940127445395453565e-01,-1.130175136830181160e+01,-3.025675719833089516e+01
-6.472651677766649847e+00,-5.024241628765788192e+01,5.700314811265656090e+00,1.469011940445583697e-01,-1.844734790300466187e+01,-2.912444152598973801e+01,-1.634855502420109019e+01,1.274705926061678207e+00,-2.376177076943487787e+00,-1.547785567671262719e+01
-2.417580302235727530e+01,-4.816892212009967267e+01,4.424865588172912645e+00,-3.240734553769379911e+00,-1.677965297026102931e+01,-6.272226087742756562e+01,-1.170925828192152807e+01,-1.477573541382304967e+01,-1.901727345838125771e+01,-1.660059759771217358e+01
-1.055798147954839727e+01,-4.638692319830973787e+01,6.325877825589870440e+00,-1.571075983583170022e+01,-1.815180074341755878e+00,-4.348082251463861780e+01,-8.308452157732295618e+00,-1.402718497290401700e+01,-1.452098681345287368e+01,-3.702579437229476245e+00
-7.455996361852099241e+00,-7.026673442129549585e+01,8.901576537230063479e+00,-1.314525699679292892e+01,-9.075822187220554671e-01,-4.260474590953755580e+01,-8.599564825928005973e+00,-8.959249844211285563e+00,1.461748270792367688e+00,-1.384438614726793482e+01
-7.990696780923662423e+00,-5.601494592628618818e+01,-4.932787562815502902e+00,-9.445089130888812079e+00,1.353630204837366957e+00,-5.602733348972564187e+01,-2.820958211918920266e+00,-1.156342837788749733e+01,2.883943526684300984e+00,2.289070704642388154e+00
-1.164397913963263953e+01,-4.691816520777364019e+01,6.350876783386732782e+00,-8.976176676455365211e+00,1.266807694712410992e+01,-3.120274044188764861e+01,-5.783040515563633299e+00,-3.447871901218621815e+01,-6.997725184095150430e-01,-3.392671489552925745e+00
2.577754993191408439e-01,-4.229400192578791007e+01,-5.411352683389985430e+00,-1.619954608055964584e+01,-5.816106666160852923e-01,-4.382728465005092033e+01,-9.801044881498656380e+00,-3.537196254563208697e+01,1.371752813116755787e+00,-9.345926346811847196e+00
-1.099200048855166223e+01,-4.399084494950715651e+01,-3.130671664911103824e-01,-2.124379510186761877e+01,8.417929970972929610e+00,-4.872319273393213024e+01,1.312676196717819065e-02,-2.779414652863751201e+01,1.687288169667948168e+01,-1.553318250151337843e+01
-9.562610467678727133e+00,-4.258102748945469074e+01,-3.976753072584636728e-01,-7.528935922050056462e+00,1.347243656183424143e+01,-4.244394573876427756e+01,-7.001929478355561898e+00,-3.774161522070070163e+01,7.676248385288899634e+00,-1.193377987874379187e+01
-2.756550658922959229e+01,-5.761881745845298042e+01,3.224006611231788444e+00,-2.962492759587679814e+01,-2.204104217468093818e+00,-9.382873641304097845e+00,-1.015846677982296953e+01,-4.151650132547310790e+01,8.999336000285758530e+00,-5.674680509832660036e+00
-3.363558193889630843e+01,-5.748889783107151175e+01,6.131526281865692374e-01,-1.320686298255025015e+01,-4.505908840891157396e+00,-7.286139569614333844e+00,4.824951782916839349e+00,-2.907097737452260944e+01,1.102922563130878775e+00,-1.054666840909605696e+01
-1.421533405688889040e+01,-5.044229302849617369e+01,-1.562729474167408306e+01,-4.377325804097912609e+00,-2.143209566779952890e+00,-9.593930102107371738e+00,-5.812648316232319701e+00,-3.812142981679814113e+01,9.192596142566472395e+00,-1.924112556319276734e+01
-2.001064307052613600e+01,-4.845811521235938102e+01,-4.908267063047710543e+00,-1.858702785619297515e+01,-5.936932740648256157e+00,-8.515387161980269681e+00,-2.765157395052262324e+00,-3.190736935583512945e+01,5.538038382573436280e+00,-1.257836438285116110e+01
-2.240541094088876051e+01,-6.829444595257902506e+01,-2.398590710161365891e+01,-1.698311101848373283e+01,-1.490131126033253706e+00,-1.346605259407944644e+01,-4.858000343839637303e+00,-3.068183170392421388e+01,-1.448385219694407589e+00,-2.112288883419881813e+01
-2.269947672202034283e+01,-3.815862659772877663e+01,-1.123807388688520525e+01,-2.212170954270747103e+01,-7.556137836562018428e+00,-3.144099651155717723e+01,-5.162183489576358530e-01,-4.871184155097836310e+01,5.068115995399525175e+00,-2.427815527658339434e+01
-1.861984810537870771e+01,-4.619622880924165997e+01,-3.009937857676533213e+01,-3.016289857131747709e+01,-6.125648346287544399e+00,-2.059892246919031322e+01,9.073364064425321729e+00,-4.681405647210696230e+01,-7.484627198264895753e+00,-3.134508986918516271e+01
