Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-2.800396000523754481e+00,-1.019938149440891273e+01,5.875074115840702937e+00,-2.939281807990829876e+01,1.582343036983274054e+01,1.045987331184666935e+01,-3.207631722481915547e-14,-7.056343685454819159e+00,-1.636186028396870284e+01,5.302615057115502850e+00
-3.298670723483592138e+00,-8.806121576174298582e+00,3.334910533486557416e+00,-3.890230512229157256e+01,1.566888590263178926e+01,3.531789067469685683e+00,-3.207631722481915547e-14,-1.346056224946788227e+01,-1.519687040312049575e+01,2.980868202685978297e+00
-1.049801731758876322e+01,-8.186811722717020956e+00,-4.917824812298799309e+00,-3.191428943372476823e+01,1.453689597074966855e+01,-1.047737159920898087e+01,-3.207631722481915547e-14,-1.027610549053161648e+01,-1.513921416981798274e+01,4.889474110596284007e+00
-2.349569694872204551e+01,-7.042386552606741290e+00,-2.162289556688147485e+01,-3.451781218816833530e+01,1.590791468160312405e+01,-1.552693083243103267e+01,-3.207631722481915547e-14,-6.059333890342210260e+00,-1.284979576768856546e+01,4.101717662347393656e+00
-1.265671178151250054e+01,-1.447567404088365528e+01,-2.021757623934140469e+01,-4.317646486908434156e+01,5.218990618378117619e-01,-1.850681083468845145e+01,-3.207631722481915547e-14,-1.493137486455401231e+01,-1.316054963759312990e+01,-9.255448897312558154e-01
-2.097083931458676531e+01,-1.557801331921034027e+01,-1.814722949653294393e+01,-3.699197969810772690e+01,1.465186482260664391e+01,-2.285494667726361584e+01,-3.207631722481915547e-14,-7.850567316226006120e+00,-1.000698457664811336e+01,-7.771305222618336561e-01
-1.504076080108436386e+01,-9.941293042291610149e+00,-2.291937300186945237e+01,-5.235444081097474367e+01,8.814507541188589812e+00,-1.856617579360006687e+01,-3.207631722481915547e-14,-7.565965502807700638e+00,-2.098568268864514152e+01,-1.462152427839149560e+00
-1.319656470986162589e+01,-1.893310133248653671e+01,-2.217729960867792016e+01,-5.095509438829587623e+01,1.721572172228782893e+00,-1.193226476668790248e+01,-3.207631722481915547e-14,-2.819683392316326032e+00,-1.256301240234041572e+01,-1.617776841139823674e+00
-1.932111202002598915e+01,-1.404212269585766393e+01,-1.601557960912361622e+01,-5.015874272287089752e+01,-1.874163590351872299e+00,-2.176211351952082040e+01,-3.207631722481915547e-14,-5.631341486749074754e+00,-1.673573247171647793e+01,-3.234654723969944801e+00
-1.133591382382555324e+01,-7.579647758440128946e+00,-1.920747703269424989e+01,-4.827025814483864252e+01,-1.978712787625772762e+01,-2.027954365327909159e+01,-3.207631722481915547e-14,-3.595622669025112739e+00,-1.573437862064166204e+01,-5.949971624560631334e+00
-2.071942892234388367e+01,-1.183017264958152737e+01,-1.517839083002460399e+01,-2.997471840686290179e+01,-1.391705387162994256e+01,-1.316759901464756588e+01,-3.207631722481915547e-14,-8.348591845294443203e+00,-1.125155817508510836e+01,-3.196517738825793487e+00
-2.409087392574516073e+01,-1.023325375917846891e+01,-1.377788359202458146e+01,-2.075417977193442098e+01,-9.217682168811020205e+00,-1.516828994390341379e+01,-3.207631722481915547e-14,-9.806588682444880689e+00,-1.625522789974620252e+01,-5.213210279639544531e+00
-2.364542649401179375e+01,-1.235507606100132172e+01,-9.802611910123989247e+00,-2.368654854192242354e+01,-7.680777847166830874e+00,-1.298439161371007700e+01,-3.207631722481915547e-14,-4.287786293988482100e+00,-6.521532756474576864e+00,-7.833701521389242473e+00
-1.784980657064391352e+01,-1.055315276748920184e+01,-1.945797536591732824e+00,-2.337587538597590253e+01,-1.058789436961216524e+01,-1.628280874021426072e+01,-3.207631722481915547e-14,-4.788719469952455732e-02,-6.618853180543698755e+00,-1.032740331686715685e+01
-1.786649873310724601e+01,-9.008031097532567699e+00,-9.208247788880058460e-01,-1.699375320053640692e+01,-1.330868916600772778e+01,-1.410886745421955268e+01,-3.207631722481915547e-14,-5.443154129112159900e+00,-3.195687578490540304e+00,-1.071964820737938240e+01
-2.344996614022471704e+01,-1.281744576678076619e+01,2.802470423984005699e+00,-1.695650613647397620e+01,-2.272631879508536201e+01,-1.474366919034140189e+01,-3.207631722481915547e-14,-7.400756383893238866e-01,-5.663280181553302484e+00,-1.115031422007812800e+01
-1.353823354013802138e+01,-5.668646463693289839e+00,4.991736842251669470e-01,-1.417565632352378913e+01,-2.338845086395948059e+01,-1.652629220113551867e+01,-3.207631722481915547e-14,-1.565790817492563747e+01,9.340772025814929602e-01,-8.417647975377278158e+00
-1.657204625857943725e+01,-1.003083127422295284e+01,1.918246411251653516e+00,-1.453189083254324210e+01,-2.894872500881230692e+01,-1.213931494280958212e+01,-3.207631722481915547e-14,-1.702080707731220244e+01,-2.739211872638822598e+00,-9.724524268872185573e+00
-2.119157521546864231e+01,-3.557754857504144219e+00,7.598823138507123431e+00,-1.227179093945147947e+01,-2.727613543335345270e+01,-2.360801226135244235e+01,-3.207631722481915547e-14,-1.134830988379858319e+01,-6.617895737504552400e+00,-1.037577592339718002e+01
-1.762139638408136477e+01,-4.988852089856325556e+00,4.350497499767225662e+00,-8.576820905380209581e+00,-2.877071827781939106e+01,-1.898344474213418565e+01,-3.207631722481915547e-14,-1.638241668975514642e+01,-2.090473367863619103e+01,-8.852137604582937414e+00
-1.847741857051378389e+01,-7.440922663830409789e+00,3.921530924563263465e+00,-1.496774415327783103e+01,-2.156463568678046272e+01,-1.264363689088100529e+01,-3.207631722481915547e-14,-7.326828933462617321e+00,-1.192644161787149670e+01,-7.069557652245484825e+00
-1.449568390644095572e+01,-7.778006517200439340e+00,2.711657510856722464e+00,-5.633416738653766132e+00,-2.388656343240959501e+01,-2.057972094331267598e+01,-3.207631722481915547e-14,-1.329868499684275740e+01,-1.120976778241066185e+01,-5.349749772460150155e+00
-1.063651900255005067e+01,-1.118712054865250138e+01,3.370396953818025398e+00,-7.463898924068955942e+00,-2.994870987567064802e+01,-2.368452154812284149e+01,-3.207631722481915547e-14,-9.395487126598220939e+00,-1.974182953815781971e+01,-1.089223473779159335e+01
-1.446159460936759800e+01,-1.048124465611407885e+01,-8.027463517451671748e-01,-1.409009450437304700e+01,-3.560433087869665059e+01,-2.365004789727787937e+01,-3.207631722481915547e-14,-6.925095866240734921e+00,-7.350557865754657527e+00,-1.308193883999214968e+01
-6.766817416098880322e+00,-6.177594121188501042e+00,-5.947664747855800904e+00,-8.880204409512268526e+00,-3.551374870645851445e+01,-2.542724980528023693e+01,-3.207631722481915547e-14,-1.870555951819094531e+01,-4.135526288559420394e+00,-4.703889226472769636e+00
-1.526197001689714305e+01,-7.840778087251682571e+00,-1.603635781126059356e+01,-6.039233397294455408e+00,-2.896755693550384692e+01,-2.639514801812396172e+01,-3.207631722481915547e-14,-1.045276109920367524e+01,-2.721751891563422898e+00,-1.632841711018778952e+01
-1.447515217003886079e+01,-4.854637467883049951e+00,-1.778090094479960825e+01,-8.088160695716732462e+00,-2.518248904345675143e+01,-2.673454670022203672e+01,-3.207631722481915547e-14,-1.709237694242112227e+01,-9.912819779393570840e+00,-8.350353301438056874e+00
-1.389552350568058081e+01,-1.168991323052156694e+01,-1.944682446257530017e+01,-1.553558589964506886e+01,-2.482199303042649774e+01,-1.716929523757295684e+01,-3.207631722481915547e-14,-2.266984861158649878e+01,-1.351586322291521114e+01,-1.488540393199365042e+01
-7.790376530372105535e+00,-8.978241634825398165e+00,-1.939333666906863129e+01,-1.394862402565205706e+01,-2.488143782317693464e+01,-1.988023872399435987e+01,-3.207631722481915547e-14,-1.511464059104556767e+01,-1.677741940740866866e+01,-2.943451580699899139e+01
-7.589074969859261444e+00,-1.272761613027672212e+01,-2.536757223461465216e+01,-1.772171721014102630e+01,-2.787693453793543696e+01,-1.953961006561523561e+01,-3.207631722481915547e-14,-1.892566096419195532e+01,-1.847628566108650006e+01,-2.460111838126484685e+01
-8.180395763444067825e+00,-6.780919644624323617e+00,-2.266128700260459539e+01,-1.075311284559558089e+01,-2.983201231540652287e+01,-1.641770252897522298e+01,-3.207631722481915547e-14,-2.780234907059913141e+01,-1.673854551538042656e+01,-1.908812130023042286e+01
-1.397990241450250615e+01,-6.168705378554169450e+00,-2.329858487879035067e+01,-1.480473329420287065e+01,-2.716743165995112719e+01,-1.418531231118701008e+01,-3.207631722481915547e-14,-1.984229955853130534e+01,-2.136472985246756906e+01,-1.993313680273819699e+01
-9.598985125429718934e+00,-8.787772537626393543e+00,-2.221545617812605755e+01,-1.936354677069369856e+01,-2.393413928872835328e+01,-1.834423339604294867e+01,-3.207631722481915547e-14,-2.350315725865424099e+01,-2.874449755456534561e+01,-1.860254986784752163e+01
-2.352254767061990748e+01,-5.060277208303395113e+00,-2.989831436614655757e+01,-1.144321349185809922e+01,-2.000327517294447688e+01,-9.406781163976402738e+00,-3.207631722481915547e-14,-1.610122489029662063e+01,-2.164176916415370400e+01,-6.728374883024419439e+00
-2.442447516505244920e+01,-1.099601387257884433e+01,-2.068337908043775641e+01,-1.365815715143368791e+01,-2.470306545060793724e+01,-5.394163539767443005e+00,-3.207631722481915547e-14,-1.999363946997643993e+01,-2.517956471989601397e+01,-1.446369858072827341e+01
-2.365489569064571995e+01,-1.255193530695541249e+01,-1.957719028083598189e+01,-1.700001070265284042e+01,-2.746105318647637361e+01,-7.083749218594213026e+00,-3.207631722481915547e-14,-2.249714958023567846e+01,-2.759949582357216968e+01,-4.091124583317981234e+00
-1.106035489775196012e+01,-1.065986707265615863e+01,-1.333483105945451186e+01,-1.126027018162811366e+01,-3.285050119397257617e+01,-3.653766386044461001e+01,-3.207631722481915547e-14,-2.173147011751498070e+01,-2.902907719311080825e+01,8.322824879935464271e-01
-1.066592370572420201e+01,-1.306433442521339749e+01,-1.773436373613105133e+01,-8.599321302552494828e+00,-2.429866039249008836e+01,-2.796796411914193570e+01,-3.207631722481915547e-14,-2.106346136626024901e+01,-2.493509295703502460e+01,6.053144790856226365e+00
-1.587016131253536066e+01,-1.183823003357781722e+01,-1.207061125037520632e+01,-1.078555529854048167e+01,-2.476377396481950299e+01,-3.861828983192294373e+01,-3.207631722481915547e-14,-2.006677940774810764e+01,-3.385791148513312265e+01,9.162211008362957543e+00
-1.036336202440001308e+01,-9.547869518146486101e+00,-2.117677818000827727e+01,-1.199576517098969930e+01,-2.795393632630628034e+01,-3.646593699463569038e+01,-3.207631722481915547e-14,-1.854622194859083351e+01,-2.275205088018073596e+01,8.398291872664866986e+00
-4.778551230621803647e+00,-1.104762630436467497e+01,-3.093553933790083832e+01,-7.693795837966874274e+00,-2.772822291253982030e+01,-4.098563130637067076e+01,-3.207631722481915547e-14,-9.669811042024349490e+00,-3.022035914776046184e+01,2.797041078256849556e+00
1.836440788998837448e+00,-1.010078721600932816e+01,-2.732948515484898522e+01,-9.499882772522695973e+00,-2.936947594014859320e+01,-3.354387200576411487e+01,-3.207631722481915547e-14,-1.792653029730186987e+01,-2.243373811913864557e+01,-7.456171359025683287e+00
5.486074491446441215e+00,-9.641899410589179098e+00,-2.190970672442655598e+01,-9.322860225517642263e+00,-2.969937930781383884e+01,-2.820145815196860184e+01,-3.207631722481915547e-14,-1.835813869829800282e+01,-2.452108480181866668e+01,-1.498455176578563197e+00
3.586451095432744651e+00,-1.312713977106605334e+01,-1.671219800326084837e+01,-6.447018412704895951e+00,-2.548000539671096121e+01,-3.236639310789790613e+01,-3.207631722481915547e-14,-1.918067046266186182e+01,-2.119737325395269778e+01,-8.284568832905382152e+00
-1.771334204651603128e-01,-9.629865079818332063e+00,-1.706738530520844321e+01,-1.131205836700314116e+01,-2.870364897998404530e+01,-1.815762253485190314e+01,-3.207631722481915547e-14,-1.777726850171150019e+01,-2.149655566571536625e+01,-3.036579108496460400e+00
5.451665032403313127e+00,-1.079008228291691651e+01,-1.413079409201779946e+01,-1.295610629386961499e+01,-2.088353332809170837e+01,-1.756698515533917870e+01,-3.207631722481915547e-14,-1.598340794273600984e+01,-3.041460855753388515e+01,-7.887291680715982523e+00
-8.467940601850147075e+00,-1.414543330248295838e+01,-1.142549048317650140e+01,-1.691926168524410912e+01,-2.848936645436340598e+01,-3.101124884897144440e+01,-3.207631722481915547e-14,-2.000040991112120992e+01,-1.815208560803952764e+01,-8.088657940777606470e+00
-5.031147686448941947e+00,-1.170248288620496169e+01,-1.336546197829206051e+01,-8.243245754733761643e+00,-2.454250220154262863e+01,-2.411071746039156594e+01,-3.207631722481915547e-14,-2.308353515333375228e+01,-2.331801975086792567e+01,-1.170451772376783772e+01
-1.845651836244777044e+01,-9.032355321010339111e+00,-1.084438432683130848e+01,-7.799793822335191251e+00,-2.320443577300663307e+01,-2.038213009948257337e+01,-3.207631722481915547e-14,-2.012340110500256785e+01,-1.130531929077148767e+01,-1.038288470877316705e+01
-1.287760528098964663e+01,-8.254057256845559465e+00,-1.511746824692922431e+01,-8.930402711856491038e+00,-2.460446524600220641e+01,-2.127222713853152669e+01,-3.207631722481915547e-14,-2.295778611408318781e+01,-1.162074559937027729e+01,-1.603685172404602000e+01
-1.151375172077680453e+01,-3.498311415248974043e+00,-1.773152021645551457e+01,-1.106806344471085879e+01,-2.249870885165924861e+01,-1.626861697271856855e+01,-3.207631722481915547e-14,-1.982975102594027916e+01,-6.960262745330339840e+00,-2.024707966275304472e+01
-8.672769494174161764e+00,-7.956417095717743138e+00,-1.279299836971178550e+01,-1.319551040791994367e+01,-2.218731686571640083e+01,-4.687913106300513277e+00,-3.207631722481915547e-14,-1.727708096470198740e+01,-1.041505231578069335e+01,-1.649591771506070614e+01
-1.868777232926008613e+00,-1.272601818507802207e+01,-9.553181207810686359e+00,-9.814380714739144196e+00,-2.245631000874625016e+01,-6.390355194352457247e+00,4.888206801544037639e+00,-8.504239916621534334e+00,-8.740696953734349961e+00,-1.974278107638411228e+01
-1.339428838041083836e+01,-9.038994770399620293e+00,-1.905172386207660651e+01,-1.020716148678175195e+01,-2.299693375687693120e+01,-6.694699563138947873e+00,8.530736915372699514e+00,-7.700481280215901947e+00,-1.670360408665680252e+00,-2.111156645856351588e+01
-6.578622252888882471e+00,-5.167389479118761564e+00,-1.884647794460387971e+01,-7.511786079963464147e+00,-1.916775544021946232e+01,-9.986660777947882650e+00,4.770748333776205996e+00,-1.983248805458755371e+01,8.387710394689541493e-01,1.181060380195183557e+00
-9.999569484013541398e+00,-7.263306740900764780e+00,-1.273190584855096041e+01,-1.294180352109580667e+01,-1.586146166337473851e+01,-8.432126041262179683e+00,1.477958586383968864e+01,-1.255361778945459506e+01,-7.490027823128339590e-02,3.966248116058929352e+00
-5.183688649818250838e+00,-6.999499299464099877e+00,-1.337505452555704188e+01,-9.255984356821446823e+00,-1.381757085151042652e+01,-1.260077323273016248e+01,1.816255654455099844e+01,-6.257669577876105116e+00,-1.922807991528383553e+01,2.808480866141989996e+00
-6.058215749738600664e+00,-8.782067525534758445e+00,-2.183672897386547262e+01,-1.733211238670748244e+01,-1.439855216497230295e+01,-1.643693931931160179e+01,1.605113107378985404e+01,-1.472599712147579432e+01,-1.668096487663498806e+01,5.930430992661822387e+00
-6.045231399090874369e+00,-1.119071014743946968e+01,-1.729767813360757245e+01,-9.909911196218368801e+00,-1.124940518446404525e+01,-2.355208478486400381e+01,9.583031616960482779e+00,-8.241551183397822555e+00,-1.657600048966997974e+01,3.884714004239911755e+00
-4.102641558060506455e+00,-1.285415141468483213e+01,-9.978086250000394841e+00,-8.374787592424119964e+00,-1.195668229592876841e+01,-2.920717932657366589e+01,2.036309967601774318e+01,-1.071571234914875248e+01,-1.824648421850568880e+01,8.745097174755404268e+00
-9.434652253435716673e+00,-9.692955684191185028e+00,-8.264176872302934740e+00,-1.073469205939419879e+01,-7.016189483095249813e+00,-3.458012922409100298e+01,2.153238121174920749e+01,-1.284496258979544692e+01,-1.616360676086329207e+01,1.522676180696803705e+01
-1.239482362902878876e+01,-1.088389846419803852e+01,-1.453348927519870060e+01,-8.343909329663807384e+00,-1.379116973741493979e+01,-3.293094790042518838e+01,1.492011703732791084e+01,-1.012981078727098705e+01,-1.647149698986982003e+01,1.517733845871047293e+01
-1.219758310166532489e+01,-5.633077492448927082e+00,-7.649728140487168204e+00,-1.165324711653030931e+01,-8.166122292969932417e+00,-2.765414824547097083e+01,1.827976420456749196e+01,-9.219008747512754454e+00,-1.914570518948591271e+01,1.376419070968239033e+01
-6.522322383595962059e+00,-8.469489325919949962e+00,-1.358956607860876353e+01,-1.631683478923174135e+01,-7.016872922218301056e+00,-2.707173784456427157e+01,1.153805342976093407e+01,-1.348294101393586253e+01,-1.609484413346332943e+01,1.797930079031257478e+01
-1.019182108415839139e+01,-6.075826133675358953e+00,-1.319240440017373395e+01,-1.296201254931718516e+01,-9.763434918827867293e+00,-3.310403303101708872e+01,1.744732972538698235e+01,-7.621071740254695470e+00,-2.231455698396615261e+01,1.774327718720905267e+01
-1.281953126624087602e+01,-8.941266759612524595e+00,-9.147458254533306743e+00,-1.196548951405926609e+01,-1.035641297516589354e+01,-2.482107825786383160e+01,1.252452205980531907e+01,-1.622094738908292300e+01,-1.889299933827891564e+01,1.718075230465268177e+01
-1.233059038324945078e+01,-1.346071326601673590e+01,-1.019798904555373475e+01,-1.233978591442469153e+01,-9.385055910572585702e+00,-8.218581618534649413e-01,9.394126001605062726e+00,-1.293122156601817840e+00,-1.739553883610262730e+01,1.255407007381711892e+01
-8.089218842591394676e+00,-1.241902342693687622e+01,-2.027276993999843668e+01,-1.132761445418140944e+01,-1.370830034013763665e+01,-5.340248424114057535e+00,1.350082341452470658e+01,-3.195203099351712872e+00,-2.304438865931376412e+01,1.916650142445849525e+01
-1.424566688958904948e+01,-8.843074225716422987e+00,-1.432573580293197857e+01,-1.116746416184756896e+01,-2.021156729511937300e+01,-8.303899904807561683e+00,1.786633881012196667e+01,-1.993410428008562718e+01,-2.237290076484693557e+01,7.326337769736862349e+00
-3.419431042883332772e+00,-1.551385029280152850e+01,-1.389410313573233147e+01,-1.096060047048293740e+01,-2.213604311743186415e+01,-4.931794495405816825e+00,2.063032901684143283e+01,-1.645581730873981385e+01,-1.666782998368066515e+01,9.483298293357975695e+00
-8.221380847092628841e+00,-1.230540166824009241e+01,-9.403761420188992304e+00,-1.016078766848941939e+01,-3.700492431015380834e+00,-2.487122263599931937e+00,2.398765774106462345e+01,-1.673452915540917374e+01,-1.568337662427931889e+01,8.584228879928222256e+00
-4.722099205327382698e+00,-9.067123305815467660e+00,-9.612263232725521078e+00,-1.328202159952524575e+01,1.191029869410415554e+00,-1.053609614856853405e+01,1.709450927480367000e+01,-9.099007334470835318e+00,-1.591776858051923327e+01,6.815600203629625931e+00
-6.460745417685735958e+00,-1.222829682031137821e+01,-4.909847653038442061e+00,-1.032268904210150318e+01,7.648731795462453853e+00,-4.504575027896086326e+00,1.381555254660056775e+01,-1.580203485287366938e+01,-1.631655314573894344e+01,6.280238195961405978e+00
-1.431301255222382984e+01,-1.490980286480068706e+01,-1.343636203497984516e+00,-1.487186689642789972e+01,1.433449094463024132e+01,-8.312606174682846571e+00,1.739319501020779057e+01,-1.412146263545151115e+01,-2.403465311355700962e+01,-1.063260314264626027e-02
-1.418258129566999060e+01,-1.013003340817996722e+01,-7.932727266172484804e+00,-8.475259915167702829e+00,6.747799477424636372e+00,-1.115909799489408449e+01,2.414880881584558026e+01,-1.571262862484304179e+01,-2.187757917758219151e+01,-2.795774285298170403e-01
-6.639854271477641845e+00,-1.112662861262973202e+01,-1.446962674578476005e+01,-1.293133436706064110e+01,3.986850949810390454e-01,-1.021493192018412266e+01,2.099820813121656826e+01,-1.556079543570773360e+01,-3.254083474874799009e+01,-1.159916547532222841e+00
-9.300618831971155132e+00,-1.123516586266270423e+01,-1.020461028691065763e+01,-1.515530775636543304e+01,-6.566831680449245034e+00,-9.215912669145609470e+00,2.305586322174876912e+01,-1.358420736408149487e+01,-1.344992102715155013e+01,-5.635375370607987655e+00
-1.679531062978573175e+01,-6.313714931819751186e+00,-1.053702474867635885e+01,-1.007591895087253064e+01,1.812226798410977002e+00,-1.544592620037726505e+01,2.134055471788323288e+01,-1.035386364555499306e+01,-1.822183134605636212e+01,-4.685391493835579929e-02
-1.459171380410713859e+01,-9.467142832069889380e+00,-1.378347595904011946e+01,-1.351495826301215786e+01,1.781521796610132657e+00,-1.137753745697743213e+01,1.947832458892750651e+01,-9.797007703868519712e+00,-5.425651560308864418e+00,4.525014941581171790e+00
-1.619993758244360649e+01,-6.788483879686604716e+00,-1.014592691510295275e+01,-1.225610849402285396e+01,-1.150699921789803604e+01,-1.300638241327353661e+01,1.255445066517925490e+01,-1.377766088278013967e+01,-1.001333817857356578e+01,-3.170834310073689100e+00
-1.452966658128432975e+01,-5.577685952807924785e+00,-1.266426543189550813e+01,-9.090327764469193994e+00,-6.912650926509145144e+00,-1.230804746278443140e+01,1.900808455686645715e+01,-1.826972880122532672e+01,-7.492355369868695547e+00,5.737823039448659568e-01
-1.172518519833625383e+01,-1.076279835841179278e+01,-1.437746178693491927e+01,-1.363379545125276060e+01,-1.533167266357490810e+01,-1.605579028828679355e+01,1.064215249429626020e+01,-1.647825298618010237e+01,-1.240068225179842543e+01,-6.552136059530457857e+00
-3.558355135912223410e+00,-8.847194507001466590e+00,-1.475566235411559646e+01,-1.466873429392814998e+01,-1.077066714124845603e+01,-1.534054797917003476e+01,1.724631193188375633e+01,-1.788804310840202660e+01,-1.676330114840754604e+01,-6.919754711456596041e+00
-1.053419239726342838e+01,-7.130703835561227777e+00,-1.180446003780143727e+01,-1.519042578533633936e+01,-4.193489681069810793e+00,-1.732202865507238343e+01,1.019260500521041379e+01,-1.164047609623282042e+01,-2.951816875261929951e+01,-7.154403498298540498e+00
-6.190217137858529561e+00,-1.189657208989172510e+01,-1.627807727193658138e+01,-1.070963817967730414e+01,3.518480315503498268e-01,-1.910470983462366945e+01,8.631307963798104055e+00,-9.266535767082999087e+00,-2.453397461276803426e+01,-7.067800832899292729e+00
-8.875867145812810222e+00,-1.114025193932016222e+01,-1.437266516871826738e+01,-9.839926002354477674e+00,-8.408475904020345837e+00,-2.277922096425401932e+01,1.804492247039625852e+01,-1.218890649076998223e+01,-1.622518539503781554e+01,-8.723880905819196840e+00
-1.032126363864804652e+01,-6.212478124224945830e+00,-1.293169653079357495e+01,-1.455106135028099423e+01,-1.794960658926948227e+01,-2.006884616947694155e+01,8.756689072207631597e+00,-1.854468297822170797e+01,-1.469913566444013853e+01,-1.143416678361568728e+01
-1.193587453686295596e+01,-9.705569440833260231e+00,-6.085463372528622905e+00,-9.487442434694868254e+00,-1.362885802497734389e+01,-1.741731997660255615e+01,1.440771112727841086e+01,-1.195022706394221323e+01,-1.332335253093940430e+01,-3.741463201946723327e+00
-6.164755523299899842e+00,-5.084750060401721505e+00,-6.872970377901083339e+00,-1.051117037250257269e+01,-2.282386660518702115e+01,-3.920580668518643819e+01,1.384019478650711754e+01,-1.046031850503144511e+01,-1.197589085464880831e+01,-2.973229209844665544e+00
-7.175985715313664137e+00,-2.010698519610821933e+01,-5.019753858133848112e+00,-1.164341001005203502e+01,-3.202830435522408692e+01,-9.966267029639142905e+00,3.603654553620575296e+00,-1.497910808175801911e+01,-1.728621782117514627e+01,4.308055510767057505e+00
-1.864860267835222984e+01,-1.203932833250138401e+01,-9.338006087886494555e+00,-1.427872811817555565e+01,-2.581439110438893181e+01,-5.878023687600759217e+00,8.712523304409945268e+00,-1.768338789737260797e+01,-5.482181563768866006e+00,-5.447645006404965073e+00
-1.103528651179502340e+01,-6.679128869980398342e+00,-5.347553500058286780e+00,-1.481512088726797316e+01,-1.611774591483443331e+01,-1.725536712459154742e+01,9.708009691588538104e+00,-2.050617143205503368e+01,-1.896043598218473392e+01,8.454003009691959392e+00
-1.260799960024411881e+01,-8.023188886444401646e+00,-4.578574613573029417e+00,-1.140533618842732899e+01,-1.251960823658938793e+01,-1.995997620075275947e+01,1.692114245687580265e+01,-2.339949399149777776e+01,-8.870220552996807228e+00,2.881797848631204140e+00
-1.182262362838196523e+01,-1.011264379869167129e+01,-3.454792838761794371e+01,-8.098161813751922011e+00,-1.988546086186929074e+01,-2.233355486274953705e+01,1.561352851297805167e+01,-1.546760045324076138e+01,-3.956104250908786479e+00,-7.448600646014289950e+00
-1.542265172367561910e+01,-9.809061069822611501e+00,-2.442697800989103385e+01,-6.142944291010482338e+00,-1.410520928664190166e+01,-1.391193366641620877e+01,1.359148424179077885e+01,-2.019927157370740289e+01,-1.212571420355487994e+01,4.814688814618186541e+00
-1.193081286653304218e+01,-1.341681471909602585e+01,-2.830260399669882787e+01,-5.447327443142470749e+00,-1.563407773020962033e+01,-2.550119898701965226e+01,1.347418027345359803e+01,-1.745261653555510151e+01,-7.076082004615317445e+00,-9.038147554387446547e+00
-1.624118871288921540e+01,-9.763800980341610369e+00,-2.258155733305173740e+01,-1.908066823726501227e+01,-1.047776222417846270e+01,-1.848405575576180482e+01,2.289257753221393443e+01,-8.696220240853291372e+00,-5.510539967297580333e+00,1.729550726063121546e-01
-6.917341490609774546e+00,-1.335987672301069473e+01,-2.535484513220754366e+01,-2.124115208291013346e+01,-1.206048841118076353e+01,-7.896077529224045044e+00,2.783407361265385305e+01,-9.606809640335573164e+00,-2.223313543870382247e+01,-6.514233109794237642e+00
-1.884325075485508094e+01,-1.345980682940052731e+01,-2.313187160143806054e+01,-1.245803860248435591e+01,-4.344656786602396181e+00,-7.200674004374677750e+00,1.886003206019643486e+01,-9.580485832861699080e+00,-7.469386169350923588e+00,-7.283584594522987121e-01
-1.659235877502952050e+01,-1.072791872955534487e+01,-2.599820765216220053e+01,-1.160043387558516770e+01,-1.128191130948333942e+01,-8.674201257917330210e+00,3.798752122811215060e+01,-1.225523225674585959e+01,-1.338791245902426486e+00,-1.241762165599222811e+00
-1.437043985553604664e+01,-1.122152536397605083e+01,-1.905327552367088728e+01,-1.960865740434493887e+01,-1.890088661843300599e+01,-3.573771439679085837e+00,3.038826298119185410e+01,-1.578923616929032647e+01,-3.641153563102829338e+00,4.483127218473812903e+00
-1.061487865893285232e+01,-1.004384348943823468e+01,-2.480475269389618731e+01,-1.794203494269001098e+01,-1.003238933189709314e+01,-5.776110520468214382e+00,2.021125465318217707e+01,-1.506093537448494857e+01,-7.834607251685102858e-01,-1.316817059386255595e+00
-1.268689618611312042e+01,-1.892812622731037209e+01,-2.049329309572827640e+01,-2.793808766654821696e+01,-1.516685654871873723e+01,-8.090463213789069741e+00,1.098990397535392916e+01,-1.159528533429032926e+01,-2.109541818267770985e+00,1.263935603776498340e+01
-8.802468478273945962e+00,-5.450338487602573778e+00,-2.508586094115598897e+01,-3.208887991792915528e+01,-2.143642068880945928e+01,-4.338103689199169999e+00,8.782579566291265349e-01,-1.429783080306916077e+01,-2.816361951107476447e+00,5.583819588813033086e+00
-1.073672274967399964e+01,-8.765924524901922865e+00,-2.601082182133535170e+01,-2.608477645260633082e+01,-1.195696851090882085e+01,-1.833317461534531034e+01,-2.811826027899691383e+00,-5.857695193074845541e+00,1.106262836397167604e+00,1.808974753095153432e+00
-1.002601515710285440e+01,-1.466805688331758439e+01,-2.875027271694203179e+01,-2.809223934200366912e+01,-2.173925389931281060e+01,-7.662463547644855488e+00,-6.571356821050139629e+00,-1.180298245004750868e+01,-9.929831885470624897e+00,-3.763987976872834817e+00
-1.780885233298912596e+01,-1.286262379775009101e+01,-2.582110582679923283e+01,-2.367475170704362597e+01,-2.484037158127966549e+01,-2.683111521193225357e+01,-1.120196216131655476e+01,-1.908680796590882167e+01,-2.851249231952297070e+00,-2.227774803141822635e-01
-1.961193489242658217e+01,-1.265103971156810481e+01,-2.280433272439310244e+01,-1.901293711408793996e+01,-2.061572442575172914e+01,-1.901679310290471037e+01,-1.443170859088938940e+01,-1.914452791044764268e+01,-4.854418427414873172e+00,-3.154863951449468296e+00
