Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-3.406116529439564289e+01,-1.133668835679125841e+01,-4.707522599796431706e+01,-4.820831893488630726e+00,-1.197443591157917986e+01,-3.057924926606046157e+01,-2.059301670267279085e-13,-5.098481778131985465e+01,-4.671077210650030764e+01,-3.239445607337216160e+01
-3.510851143950051778e+01,-1.248746177467185881e+01,-3.426100457218701933e+01,-1.979473621356448731e+01,-1.678391101685554787e+01,-4.141396194333226077e+01,-2.059301670267279085e-13,-4.150642215098202570e+01,-5.346660379064815061e+01,-1.587112128002175382e+01
-3.869478225835973717e+01,-1.400470386319483396e+01,-6.257765962613704858e+01,-1.864386900861398999e+01,-1.645218012428390253e+01,-2.496978222593834928e+01,-2.059301670267279085e-13,-3.814467889316944138e+01,-4.256397550816663511e+01,-3.555081295440544409e+01
-3.458209393663860709e+01,-7.742730916534021901e+00,-5.553481439104630368e+01,-2.331201545190075208e+01,-7.763904191252646747e+00,-3.621561574206538836e+01,-2.059301670267279085e-13,-4.949034078101751533e+01,-5.038970417705269966e+01,-2.901963650724163557e+01
-3.281426082434813907e+01,-1.374904789619949597e+01,-5.051539890263257604e+01,-2.357220909962959965e+01,-9.551479553708613679e+00,-2.938076801057677656e+01,-2.059301670267279085e-13,-2.860608989154788517e+01,-3.998926407240662684e+01,-2.729652027012084048e+01
-1.871786732350185645e+01,-9.740568910052749274e+00,-2.848313580248412080e+01,-1.632691445344872250e+01,-5.491120482665664326e+00,-6.975304846878091780e+01,-2.059301670267279085e-13,-2.721793866838807219e+01,-5.891474628485863718e+01,-4.392528814541309146e+01
-3.502279370100062295e+01,-1.854347642640172822e+01,-2.733336877964914180e+01,-9.786014566026398853e+00,-1.374769043502219290e+01,-2.799779521434990670e+01,-2.059301670267279085e-13,-2.592007059048358286e+01,-3.583742708791166365e+01,-3.076851742234907050e+01
-4.588581625220513160e+01,-2.383507806615894964e+01,-1.725878327416565128e+01,-1.563051696205207541e+01,-8.473252594856884201e+00,-4.947404563446731629e+01,-2.059301670267279085e-13,-3.871428865423857957e+01,-5.210017864941531940e+01,-2.632991388321962134e+01
-4.334802411004611145e+01,-1.153544011820311610e+01,-2.037689373483808453e+01,-2.317696145380268913e+00,-2.574184240906923549e+01,-4.026936165812513480e+01,-2.059301670267279085e-13,-3.254871221026917993e+01,-4.278291056047284968e+01,-2.995895136165833605e+01
-2.910701837831766170e+01,-1.686474877330034872e+01,-1.986388839476872548e+01,-1.580314820570048262e+01,-1.556920524767684988e+01,-3.311054722425734553e+01,-2.059301670267279085e-13,-2.541612390062870119e+01,-4.617500187542162848e+01,-3.463629289145863055e+01
-3.039394708972156423e+01,-2.377056034118116656e+01,-2.099353114275534438e+01,-8.150089738853104393e+00,-3.154485077670967641e+01,-3.851409638811380631e+01,-2.059301670267279085e-13,-2.305210396426113917e+01,-3.216466187638443586e+01,-3.484346428301035559e+01
-1.329706265918214569e+01,-1.530618259835917705e+01,-3.212986722053701527e+01,-1.337257216272650773e+01,-1.850205485810337791e+01,-3.947701059338638174e+01,-2.059301670267279085e-13,-2.267160812098425993e+01,-2.016706255997928920e+01,-1.567699387827731705e+01
-1.536390434705140073e+01,-1.542844825485503080e+01,-3.279918964761156275e+01,-2.443689885852733923e+01,-1.933005236193440268e+01,-3.938619056900967053e+01,-2.059301670267279085e-13,-1.685410769390574615e+01,-2.517402537882474434e+01,-3.355206281279686920e+01
-1.432578735453120444e+01,-2.673122264278616456e+01,-4.691968865290292712e+01,-3.712655016283941478e+01,-2.019980109464628981e+01,-6.022069559005018391e+01,-2.059301670267279085e-13,-2.040324393380729973e+01,-3.062960045498066464e+01,-1.970323739822549669e+01
-1.615648341088607864e+01,-1.105990871669837006e+01,-5.332864712372681026e+01,-1.496241663600588190e+01,-7.122889968410885508e+00,-6.589772719889140262e+01,-2.059301670267279085e-13,-3.246510741720556581e+01,-3.566432118655416872e+01,-2.118771206144416297e+01
-3.294451953946229850e+01,-2.059203202204977501e+01,-3.208618147043157620e+01,-2.632613739864428481e+01,-1.386425715627219191e+01,-5.036935241832760823e+01,-2.059301670267279085e-13,-3.513260333310451955e+01,-3.015970767094461280e+01,-2.221241276712917667e+01
-3.113181251174758302e+01,-9.914536187212709351e+00,-4.183397050315375765e+01,-8.565980667435169948e+00,-1.125163453876956332e+01,-4.655577445715545082e+01,-2.059301670267279085e-13,-3.024605938300142327e+01,-4.384781310249172037e+01,-2.531262046569846191e+01
-3.778587172891830193e+01,-1.040908899117033215e+01,-2.812441870996316950e+01,-9.407975089915074918e+00,-1.421558764245934547e+01,-4.104922794508403427e+01,-2.059301670267279085e-13,-1.873136929207660728e+01,-2.893070404001855778e+01,-1.873851432387982996e+01
-1.909045607638093145e+01,-1.512635380713827793e+01,-4.647222220109124180e+01,-1.245467561201947504e+01,-1.358417335876243826e+01,-3.980971613341951354e+01,-2.059301670267279085e-13,-3.228789927640167434e+01,-2.826722290321455233e+01,-2.203897318548687423e+01
-2.496588065991059224e+01,-8.181913942322307065e+00,-4.656974093107759671e+01,-2.048538426625328412e+01,-9.412170926592978049e+00,-5.005068104676385587e+01,-2.059301670267279085e-13,-2.891570471862144842e+01,-1.590264239951908820e+01,-4.027122634408479485e+01
-3.762046939197942663e+01,-2.232323317820394593e+01,-5.140988410370795947e+01,-2.121561840059982273e+01,-1.246773229331266108e+01,-3.133720273191653050e+01,-2.059301670267279085e-13,-1.658143820074576169e+01,-3.145107105761803723e+01,-2.667237394718853238e+01
-1.946210950175110099e+01,-2.644864873427935592e+01,-4.091940512052018164e+01,-2.730787454429152561e+01,-1.442029823464173610e+01,-2.866980657666725918e+01,8.062741322185123849e+00,-3.775579677611754192e+01,-3.741536016713293122e+01,-3.591281535513289214e+01
-4.595998637774530948e+01,-1.866327137274681647e+01,-5.072920306341119812e+01,-1.689587660072896824e+01,-2.554190875984162279e+00,-2.060153402864177608e+01,8.386425242315263873e+00,-4.788302172017888125e+01,-3.261664901883885648e+01,-3.370142048397627121e+01
-2.319388272278774821e+01,-1.377907993119621288e+01,-5.223490945867030177e+01,-1.521014750672703286e+01,-2.106706558493428716e+01,-1.009413972035497054e+01,2.013655684435276783e+01,-6.230283406956306891e+01,-4.145507478664241319e+01,-4.308851685454582281e+01
-5.503605218444520375e+01,-8.609152345769354397e+00,-4.758084019526470598e+01,-7.491379291283535302e+00,-1.681972844750632134e+01,-3.407786221982301811e+01,1.517451427295608291e+01,-7.039315286831541130e+01,-3.885085319288754846e+01,-3.391417842942600203e+01
-3.785332240064384024e+01,-1.677341656214201393e+01,-4.344461990614726687e+01,-8.462322916795027794e+00,-1.193766334558229936e+01,-4.167726706309250062e+01,1.631646889944787304e+01,-5.602995365285420348e+01,-3.715136976655990253e+01,-3.927590016506206894e+01
-2.143480460599063164e+01,-1.603768010918962261e+01,-5.603942681491952271e+01,6.903911559789872587e-01,-9.250377332937715025e+00,-4.349202314527543223e+01,9.017174184401765658e+00,-5.018446507225156239e+01,-3.492302823036023796e+01,-3.274628697502838293e+01
-1.899413161550747375e+01,-1.772124363915495948e+01,-4.874757641831133270e+01,-1.316665856177171001e+01,-1.351510303459978068e+01,-2.572756939073255822e+01,1.324931209736510418e+01,-4.154737333774500740e+01,-3.879117602169950629e+01,-3.709761892287161800e+01
-2.560839550238934947e+01,-6.456167787636849731e+00,-4.311745626472248460e+01,-1.077796553849709049e+01,-1.023981772964780745e+01,-2.454671402443964467e+01,9.695713072480802719e-01,-4.517368929339060912e+01,-4.675253208780389258e+01,-1.665878169658247288e+01
-2.696890670488354758e+01,-1.364493071830419879e+01,-3.278850778891695938e+01,-2.413077880578588363e+01,-1.151271179016515767e+01,-2.778774555301027860e+01,3.906708139320009820e+00,-5.045690831219788208e+01,-4.122816354308569942e+01,-3.033660943517395836e+01
-2.263289140509652952e+01,-3.281522374355299476e+00,-3.108959901385384583e+01,-2.661516756475886680e+01,-1.511548502413344508e+01,-2.685711459291286829e+01,1.318760640719999522e+01,-5.376649841404391594e+01,-5.772490926354002738e+01,-2.022920704157905547e+01
-2.874313880976936630e+01,-1.366659791791874845e+01,-3.064507603374188349e+01,-2.285444996270006612e+01,-1.388651427415817885e+01,-2.226387076826756939e+01,5.314068396556016260e+00,-4.683728966659069926e+01,-5.903412345917998039e+01,-2.542043521081351187e+01
-1.668974691827592594e+01,-1.590800891091780755e+01,-2.097290403744639420e+01,-3.451690521069233597e+01,-8.376690195473553757e+00,-3.227133873555236221e+01,1.191866725107503733e+01,-3.650655883732255091e+01,-4.822929593553121208e+01,-1.985752967739692565e+01
-6.009465080505139412e+01,-1.597388376021554279e+01,-1.829177084002652620e+01,-2.112000654679775380e+01,-1.477475848459919661e+01,-3.118944647888760358e+01,6.999799809095295089e+00,-4.577444746567469736e+01,-5.732838908742051132e+01,-2.541470242841086602e+01
-5.186523465915022513e+01,-2.123674509309601532e+01,-2.802964921969241630e+01,-1.760855635584966805e+01,-5.300274490434909502e+00,-2.151695826577184789e+01,1.722733905913000640e+01,-3.730103354842702856e+01,-4.262708879886862690e+01,-1.769125189397862741e+01
-5.025732214577593027e+01,-1.772995066502993566e+01,-2.421251077763444215e+01,-2.281016522699121296e+01,-1.124532757259463089e+01,-4.052137412129368954e+01,7.852706915067592774e+00,-2.082779534879774275e+01,-4.242357223540791011e+01,-1.780067559519928011e+01
-3.738863408906185981e+01,-1.308482587774286543e+01,-2.740623510502074467e+01,-8.595285067444082827e+00,-3.446777936351170801e+00,-5.673412348165894770e+01,6.790927775039252268e+00,-4.165284937839115997e+01,-3.766704835338638446e+01,-1.979140580426869889e+01
-5.220534021150954374e+01,-8.878126080865776260e+00,-2.240541436688435084e+01,-5.510955393552178450e+00,-1.545551795984713550e+01,-6.545603168839538455e+01,9.077110545257486507e+00,-4.563305884914188226e+01,-4.797949487451565886e+01,-3.874693430224204604e+01
-2.334894491706620201e+01,-1.852084242160556116e+01,-2.230841484967604416e+01,-9.950593826471243020e+00,-1.820307453661899189e+01,-6.839412316189661567e+01,8.220204000546670997e+00,-4.793464970465543473e+01,-3.715962074300387030e+01,-6.192740114396166717e+01
-3.891578567964325686e+01,-1.931529022253298322e+01,-7.515380573510421769e+00,-1.520463170037456635e+01,-2.522742513916663931e+00,-5.410942314030442191e+01,1.285763471398991520e+01,-5.599116753430302396e+01,-2.673696300515556601e+01,-6.353143271791279290e+01
-4.604615268547648554e+01,-1.388045144145056042e+01,1.871972169795007801e+00,-8.656604851363907116e+00,9.400949768844193422e-01,-5.269902986250900057e+01,1.590618833692904310e+01,-3.957830921068205043e+01,-3.219372829186264084e+01,-6.556130175278649119e+01
-5.213163226730100064e+01,-1.596228709206770269e+01,-1.539470857351643751e+01,-1.374668022741311368e+01,-1.233696204680673603e+01,-5.178028027542359268e+01,1.259049926169262079e+01,-3.595053135808053213e+01,-2.857668592654411199e+01,-7.263980121380407695e+01
-6.731777556770443027e+01,-2.547211454911439787e+01,-1.866339548531664505e+01,-1.628105357286234067e+01,-1.888163389863777653e+01,-4.516997032390020195e+01,4.257950073818162373e+00,-2.897433626036021437e+01,-3.756846126086337279e+01,-8.208795944007164280e+01
-6.511680005838894658e+01,-1.112980510867067352e+01,-1.971846390859995424e+01,-1.271757332082349556e+01,-1.341058629985332651e+01,-4.873084833359317258e+01,4.372111506061695962e+00,-2.521555815249555010e+01,-1.488918756157059953e+01,-5.957118536149961585e+01
-4.888708889081070907e+01,-1.238047352230409004e+01,-3.490906227198605194e+01,-1.638091994240106786e+01,-2.612416144872413781e+01,-2.916088584594731969e+01,1.037609970490096423e+01,-3.208608364575302119e+01,-2.225944783465218890e+01,-5.482649436293598200e+01
-6.433264694823984087e+01,-2.282423688666381167e+01,-1.789893683494697996e+01,-1.829635241470668205e+01,-2.838991000397295394e+01,-1.891588906331787356e+01,5.015325261205324736e+00,-1.754981157869827868e+01,-1.802317571358872428e+01,-8.492850447292320837e+01
-7.054770715230623068e+01,-2.747698554029625484e+01,-2.254987526027730738e+01,-1.974097227500483598e+01,-2.047362150187018059e+01,-1.329224995240436158e+01,7.977929980781691910e+00,-2.037018153326525294e+01,-2.715519469724988966e+01,-7.680056253468080740e+01
-6.980277373319026424e+01,-1.742126705030839773e+01,-1.296599221262044210e+01,-1.583606841873078253e+01,-1.280476111464870037e+01,-2.110703120773643082e+00,1.022880142873174592e+01,-2.583485454720404206e+01,-1.160937171445762139e+01,-6.099606741299330537e+01
-7.205384770260282323e+01,-1.518668558330650420e+01,-1.742738743155991532e+00,-3.850041158187869517e+00,-5.165468956405073442e+01,-1.534215227694521211e+01,7.524708145893863609e+00,-2.627486202507019897e+01,-2.301222654374215537e+01,-4.714102753072805996e+01
-6.969091980814584986e+01,-1.858100510346472589e+01,-1.686230766197462927e+00,-1.073056409268508560e+01,-2.841318614122784680e+01,2.138723984310298754e+00,1.108224126231649542e+01,-1.891522017315426396e+01,-1.727952883532742234e+01,-4.865485769123932869e+01
-6.889302859204045149e+01,-1.792486150797643063e+01,-1.634782767573306828e+01,-4.471829504934919264e+00,-4.297128166538155369e+01,-7.096678069868034733e+00,2.020604773443399438e+01,-1.116409419094930122e+01,-2.190396979562955337e+01,-3.971110537784865357e+01
-3.843558675351216181e+01,-1.002878677459030143e+01,-1.606495423670866884e+01,-7.253716032030769867e+00,-3.715651660833054137e+01,-7.119910646866555837e+00,1.046459919733850086e+01,-2.388944166116630186e+01,-1.496653042215908691e+01,-4.698960732306535704e+01
-5.104797730098852782e+01,-2.324904518765760031e+01,8.169282615482437171e-01,-1.782171592015078687e+01,-3.130568617096216144e+01,-4.889561433273928337e+00,2.037901997789839470e+01,-1.331903205983437921e+01,-2.135247808361696187e+01,-2.591338361977092930e+01
-3.943400356387557792e+01,-1.155580752342483208e+01,-1.563733259481203142e+01,-1.239333400247793016e+01,-2.397883918014463944e+01,-6.892365386333199062e+00,-6.204975348297359083e-01,-1.138283938155796093e+01,-2.021989743107689108e+01,-6.002702006318328642e+01
-3.348383262834536822e+01,-1.520723906534585090e+01,-9.685888244631104982e+00,-1.283173593093145115e+01,-3.127840571658998314e+01,-1.907939545116584057e+01,1.345873915137918964e+01,-1.209921192328000039e+01,-1.914583168058561213e+01,-4.085807994939357712e+01
-3.280517013145450989e+01,-1.452680735963735970e+01,-2.574553196565915769e+01,-1.559790897164674206e+01,-4.785556217320714012e+01,-1.177062360328983459e+01,9.546225573029374800e+00,-2.899719869687150364e+01,-2.030326880366420994e+01,-2.999737031703089940e+01
-4.422536197668220836e+01,-1.106747310290406183e+01,-2.158406686519147044e+01,9.352878282587916148e-02,-2.907986809488889790e+01,-1.750916956048618189e+01,1.197728010881814065e+01,-1.350485295362618032e+01,-2.467787732774377218e+01,-2.016264420585907402e+01
-3.040272713060055665e+01,-8.702135103378383363e+00,-3.849280857826865798e+01,-1.236728522600803082e+01,-3.234417882222853535e+01,-4.163425977115805665e+01,1.222633408537015143e+01,-1.278868374487483450e+01,-3.771252780137573524e+01,-2.224776058178995441e+01
-2.312669608519187392e+01,-2.946030844083254152e+01,-2.415965369010524455e+01,-9.676831122610266789e+00,-2.259980575491743693e+01,-4.927097342601863517e+01,2.823028270546650287e+00,-1.051058314922888925e+01,-3.206342944077146484e+01,-2.066191935875135854e+01
-4.497114463482667190e+01,-1.297546549671568528e+01,-3.613563579416828020e+01,-6.323276947151968308e+00,-2.839194713250667590e+01,-2.796514172341691307e+01,1.755605574687505310e+01,-3.136114601495497212e+01,-2.212807431607896191e+01,-4.129880945796222846e+01
-3.402510945801250131e+01,-1.266752536494011494e+01,-3.265992174315108798e+01,-1.484315886208518975e+01,-2.908767792731697455e+01,-3.953414527284928681e+01,2.137412809307052797e+01,-3.253028490392460981e+01,-4.876031024012510073e+01,-2.007291184374622972e+01
-3.322742329550081308e+01,-1.024955908503501334e+01,-3.405083879959716597e+01,-7.087856230256772250e+00,-7.218256509615917693e+00,-4.182125678471097530e+01,2.039477383865941107e+01,-2.082373762783839055e+01,-3.791019272186431266e+01,-2.161650811709508346e+01
-4.991281374336770682e+01,-7.414719184290091469e+00,-5.799314381507073790e+01,-1.637545931222369333e+01,-3.160178687484603444e+01,-4.446042084847782405e+01,1.225942357060364074e+01,-9.291064606004145077e+00,-2.416249529161613907e+01,-4.207705869118425568e+01
-5.743304121628697345e+01,-1.160394071329163879e+01,-4.800078001238485115e+01,-1.048979866674276273e+01,-1.551622523445799651e+01,-3.765497679292661815e+01,1.165057381646200518e+01,-1.659061234049258360e+01,-4.943830071147477412e+01,-4.069471396319980983e+01
-5.066853075867666689e+01,-2.193004013183857026e+01,-5.788280954961933844e+01,-5.736383762310770962e+00,-3.491828653193438470e+01,-5.345177868157856693e+01,2.093585555998241077e+01,-1.256455045220524624e+01,-2.647789194888888176e+01,-5.446348539549565260e+01
-6.109471036696525204e+01,-1.188447992173971279e+01,-5.116326540948729473e+01,-9.655219800855142864e+00,-2.531625098364382609e+01,-3.793451945998166508e+01,9.543369477776343146e+00,-1.733802384423252363e+01,-2.815093359955663388e+01,-3.502697952856846797e+01
-5.202621381114330035e+01,-7.892393839629035845e+00,-5.431665775500303539e+01,-2.805452966370101464e+01,6.081496083014560350e-01,-4.843939132237586875e+01,-2.027105937984456485e+00,-2.110555412307726186e+01,-6.263268124296396167e+01,-4.717400598108975629e+01
-6.876542323508449783e+01,-9.891726583174893783e-02,-5.153220858055020415e+01,-2.789776999700592341e+01,-1.187646091239846236e+01,-3.757576058796784224e+01,-8.148457983341572231e+00,-6.543195355729684692e+00,-3.950984964836786162e+01,-2.964168044595028562e+01
-6.199909135431843765e+01,-2.380077468831778020e+01,-6.113318421955962378e+01,-1.562303688714492722e+01,-1.385924648542802728e+01,-4.101335410242926116e+01,-1.565530552208362991e+01,-2.484570973347666012e+01,-2.378375916656598577e+01,-3.470838954598379189e+01
-4.030718856251314008e+01,-7.964666506769349397e+00,-4.660764877201403067e+01,-2.762835849782227271e+01,-2.704283987177994675e+01,-3.382545724786243113e+01,-1.329054754595467358e+01,-3.351215089549199178e+01,-5.564156426024948843e+01,-3.029830302754885807e+01
-4.404320780406246882e+01,-1.446893066074833278e+01,-5.386726257934312656e+01,-3.077849385756947953e+01,-3.413442222937048598e+01,-4.128156915881161382e+01,-1.228841307826684393e+01,-3.735835148903034764e+01,-3.951276178079166357e+01,-4.196534653955934147e+01
-2.855015091242733760e+01,-1.854215235203464474e+01,-5.129295806768101329e+01,-4.338232850470649282e+01,-3.693864232352409260e+01,-3.204587319260943445e+01,-1.368120762981624239e+01,-3.277999394461125604e+01,-2.005483203709829709e+01,-3.878999986779855647e+01
-2.575763671840152114e+01,-1.411008056000162902e+01,-6.207629784898463754e+01,-4.969316420882422847e+01,-2.262150015226398025e+01,-3.147736841886603898e+01,-9.657495087145909096e+00,-2.874174493151812015e+01,-6.471119747442367043e+01,-3.677599533713546975e+01
-1.204927735288191926e+01,-7.770480926069978089e+00,-5.524825253961294180e+01,-3.869047331699438530e+01,-4.492320705905208911e+01,-7.567730003996098631e+00,-1.989497912700862459e-01,-3.483489592535946144e+01,-4.442549093403503946e+01,-2.655423458876845189e+01
-2.023141143244341933e+01,-2.078815778080372567e+01,-4.946538324200060543e+01,-4.046458803759609424e+01,-4.554315943032143821e+01,-2.676234946019885186e+01,4.728568254219450928e+00,-3.984559289648500169e+01,-6.029550732454887907e+01,-4.526851905943403409e+01
-2.697877301468071565e+01,-1.162233041118433086e+01,-3.717973131566886025e+01,-3.327261536386167506e+01,-4.739135467749118646e+01,-3.059764457374542346e+01,1.806218388821434218e+01,-4.924473574507531737e+01,-4.959132886683868691e+01,-3.072457094786861731e+01
-4.745275407014754876e+01,-1.979205896812138832e+01,-3.134744889334304219e+01,-3.875098326244195590e+01,-3.253634862192108557e+01,-1.280007748780978005e+01,3.304260585950972029e+01,-4.411443996806454493e+01,-5.474124020769803423e+01,-2.305658940481562524e+01
-5.333369375763304987e+01,-3.220392440085370822e+01,-2.665154772518647519e+01,-2.673826955033677066e+01,-4.450985153445779474e+01,-5.799539751285167632e+00,3.214033619072233705e+01,-4.693070186226253071e+01,-4.176928641920306262e+01,-4.537777489192050950e+01
-5.513420695016383632e+01,-2.065057212765578498e+01,-2.383004691534430819e+01,-3.483981945566806360e+01,-4.925667215827504464e+01,-3.004692466402292084e+01,2.543991123851276726e+01,-5.352449758602397623e+01,-2.555836622782800660e+01,-1.755478460019826059e+01
-4.679909861519840319e+01,-6.766087227249036218e+00,-1.890835561211866533e+01,-3.556730533449605502e+01,-5.574532401656251324e+01,-2.447398230817325171e+01,1.827497140904414508e+01,-5.570754612332822120e+01,-5.864867391332067115e+01,-3.307574818295299224e+01
-3.090980678299584383e+01,-2.271982889589920518e+01,-1.434535544485276226e+01,-4.058783360491520398e+01,-3.602254285845191362e+01,-3.576061394355222234e+01,1.834116565309617286e+01,-3.967084458063109054e+01,-4.421501047057379452e+01,-1.847215140917218434e+01
-4.585253636438213221e+01,-1.359064699054293079e+01,-1.300256711948457422e+01,-3.843971692413221319e+01,-2.817814034565695991e+01,-4.017020141494784014e+01,1.688543595306185452e+01,-5.281236048630486124e+01,-3.108996350261032049e+01,-3.932419150039351763e+01
-1.761061439717938271e+01,-2.043393017555332491e+01,-1.182323843586230261e+01,-2.912776472649672144e+01,-2.749410719039824968e+01,-4.197780728072888934e+01,5.922347069438368194e+00,-5.673656301006452907e+01,-5.419743530026973843e+01,-3.014920722042278101e+01
-2.506609491007881019e+01,-1.233168470621883195e+01,-2.224462398447995781e+01,-3.843824202398918999e+01,-3.183715922559349920e+01,-2.839149655242952619e+01,7.926138317322760862e+00,-4.760455411630884726e+01,-4.544352029127311710e+01,-1.875763959742116427e+01
-3.470875667475595350e+01,-1.606656200976796001e+01,-2.496565235681393347e+01,-4.092643003464775120e+01,-2.402775517073885325e+01,-2.073235885523022404e+01,7.292773015636949907e+00,-5.760975547407765873e+01,-3.900162353942896232e+01,-2.225112966294809169e+01
-3.443064483838734446e+01,-3.557552019190903536e+01,-1.543846428605918142e+01,-2.699109681856839060e+01,-6.053951862646203352e+01,-2.225113440828078026e+01,3.230227120335460445e+00,-5.648772410406797206e+01,-6.086843516902965945e+01,-3.039825228272273350e+01
-4.188140059414295280e+01,-1.163139380019184621e+01,-1.936931653051710001e+01,-3.554233942696615145e+01,-4.965956883760889440e+01,-2.099652781504412857e+01,2.098370997769958279e+00,-5.437664364350860779e+01,-3.534933289962057756e+01,-4.362116037493094467e+01
-3.543758284826922278e+01,-9.344995396926881526e+00,-1.466325500533657689e+01,-2.587822103559488696e+01,-6.441826597193438886e+01,-3.114794173555310053e+01,3.891121636657422389e+00,-4.844601459434262836e+01,-3.436603227075502787e+01,-2.546301916282945399e+01
-3.943898287665870583e+01,-1.261223990152648078e+01,-2.052504630285132592e+01,-3.902585072675169187e+01,-3.554742073117476053e+01,-3.068078585937669800e+01,1.273071978638231805e+01,-5.492551151799084153e+01,-4.166484002337476511e+01,-3.869357892143449362e+01
-4.700822377665569718e+01,-2.626292736316415244e+01,-2.284905926534282727e+01,-4.005689201953843082e+01,-5.109516125449206925e+01,-2.263633865232608144e+01,1.976409768071565409e+01,-4.371960024741674999e+01,-3.198448626749272350e+01,-3.754143663281448795e+01
-2.608592426626386640e+01,-1.910338743923249538e+01,-1.453907925587902028e+01,-4.340767583068340940e+01,-1.554572801733817400e+01,-2.700123374954950961e+01,2.016836161636885905e+01,-3.250816287629159262e+01,-1.312368544689398142e+01,-3.409409495809522639e+01
-3.373508650598630965e+01,-1.772173384634856319e+01,-1.782728564769062629e+01,-2.055029244321212190e+01,-2.589753961053294518e+01,-1.581290322104580248e+01,2.201888106495785991e+01,-3.153642509195151789e+01,-3.827022599198031827e+01,-2.634927750470205865e+01
-3.134560999078825461e+01,-9.656561399842573223e+00,-2.122727430606242294e+01,-1.397690627245512651e+01,-2.827849491007629368e+01,-1.942814839746086264e+01,3.497586315540865343e+01,-2.158622476760745457e+01,-2.724511138233286189e+01,-2.656826091572002468e+01
-3.622432086885552138e+01,-1.713012579265784296e+01,-2.774422052622121271e+01,-8.669083453696739383e+00,-3.106481936686146739e+01,-9.091832202275259789e+00,3.498465224625103787e+01,-1.991429558492373886e+01,-2.210464326865022855e+01,-1.740735785304887173e+01
-3.024123725211663682e+01,-1.555497818979931068e+01,-2.035399025458856670e+01,6.881119202642241861e-01,-2.969110181785396207e+01,-5.232322258402081872e+01,2.813817636431415181e+01,-1.632019498946273472e+01,-2.964524915618251200e+01,-5.311146205756696048e+01
-1.998743667561534210e+01,-2.165233943893924007e+01,-2.120940438262906014e+01,-1.732399541868047566e+00,-3.288058039991690151e+01,-4.152411646928867839e+01,3.113201727463412993e+01,-1.677788862635661715e+01,-5.725187651141182954e+01,-3.880911940315977660e+01
-1.392858794701222003e+01,-1.424550283488415658e+01,-2.194686247682142266e+01,-1.355293178756947192e+01,-1.118378582000418398e+01,-5.552752994158885258e+01,2.960988945392583815e+01,-1.786290904012341940e+01,-4.744811686765339687e+01,-2.670878048093209856e+01
-3.174491040294808641e+01,-1.069180811124874886e+01,-2.539724531741395452e+01,-1.617216976656056815e+01,-1.776586055108480622e+01,-6.117798821230601192e+01,2.524179690288627143e+01,-2.096599804373147791e+01,-4.995439223045647736e+01,-3.869429723440810420e+01
-2.803978798609021439e+01,-2.553552347666180111e+01,-2.454884130210771431e+01,-9.333831304115188132e+00,-1.911877198990972104e+01,-3.664357355534451699e+01,3.039864249135404606e+01,-1.834432664834934457e+01,-5.371731615951384953e+01,-2.998587732289215069e+01
-7.146599520413116302e+00,-2.295347903377635390e+01,-2.342568501312673135e+01,-7.361257160346506900e+00,-3.091072507618524767e+01,-6.403896036466207420e+01,2.179167462899591357e+01,-2.655920007104639424e+01,-6.133554365024173194e+01,-4.182502637177582017e+01
-2.126383465222740554e+01,-1.643268049603647540e+01,-1.365407798533570372e+01,-1.325691033142006425e+01,-3.005531042145528176e+01,-6.030062815854334701e+01,3.317072018415143475e+01,-2.804598513189084130e+01,-3.501914997039555288e+01,-3.068734476166263292e+01
-1.663154775977861277e+01,-3.099235525290188420e+01,-2.239018308290925674e+01,-1.452582392114894105e+01,-2.602023068390743532e+01,-6.119415106993431408e+01,3.428775332714524637e+01,-3.436053498611734369e+01,-3.923827542256255896e+01,-2.552987408752576570e+01
-1.407377889077685396e+01,-2.521710443120925760e+01,-4.354990244877221528e+01,-1.229851765585472378e+01,-2.396673329307022726e+01,-3.291607406476207842e+01,2.612265491428912867e+01,-4.450461962846007680e+01,-4.409930974581400420e+01,-2.853970393074478906e+01
-1.656089389789803690e+01,-3.977059076734247611e+01,-2.478490568999390220e+01,-4.026964961583765756e+01,-1.244832807586492152e+01,-1.922406496422831879e+01,2.563459450784148785e+01,-3.572876976857137521e+01,-1.892287113177925661e+01,-2.483040353597766980e+01
-9.959647246553704036e+00,-4.429314258827169937e+01,-2.968669748998300051e+01,-3.782588993697962110e+01,-1.237815083572157349e+01,-3.547001319904408945e+01,3.352280611276908218e+01,-4.155293628566449371e+01,-4.276359251904150938e+01,-2.603626648084869899e+01
-1.175306939131393058e+01,-3.218428388193592582e+01,-2.361695215163080874e+01,-3.889120852670077966e+01,-4.132024523630296642e+01,-6.337045699744698624e+01,2.388759662107583281e+01,-4.166478603053492691e+01,-2.420737526604716905e+01,-2.647348875732208384e+01
-1.874887623915362411e+01,-2.967624021700340720e+01,-2.480503333239414943e+01,-3.430903490590120697e+01,-2.629374518375445646e+01,-5.960650421430714374e+01,3.318489157464613015e+01,-3.977865999721664281e+01,-2.106907234198027723e+01,-1.768967130089954765e+01
