Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-3.301744940162477349e+01,-7.927389106878018232e+00,-1.210738449176076426e+00,-2.988685587909639807e+01,-2.582756022418140063e+01,-2.032954446071654075e+01,2.392679895532167191e-13,-1.539926605081378019e+00,-2.686963585773353103e+01,-6.173980691389335806e-01
-2.785480565241642736e+01,-8.808002128662067776e+00,-6.749300211597115684e+00,-1.969582697153066420e+01,-1.669895134761483746e+01,-3.009482378389512647e+01,2.392679895532167191e-13,-6.619209162006825409e+00,-1.786928178260072997e+01,-4.970742978090481756e+01
-3.083697995838502592e+01,-3.660818093112104155e+00,-9.287751608880693510e+00,-2.410403284108065947e+01,-1.434674040937383488e+01,-1.790537463009566466e+01,2.392679895532167191e-13,8.968119878537300638e-02,-1.293790167194275398e+01,-4.371285224430446448e+01
-2.674987762580554218e+01,-1.394450962629812452e+01,-7.782636657501564859e-01,-1.947192103096285720e+01,-2.202170206774270511e+01,-1.584096571348827709e+01,2.392679895532167191e-13,-4.244346682842115470e+00,-1.788854582694129292e+01,-3.346552212258585257e+01
-1.629902173750350514e+01,-8.586319330454063703e+00,2.091430188007025404e+00,-2.544467835721392746e+01,-3.137323876107259579e+01,-2.427952426364095828e+01,2.392679895532167191e-13,-7.840138843791081058e+00,-8.806200580625711538e+00,-4.206615467497722705e+01
-1.280894742374501583e+01,-1.603301186644306497e+01,1.380576368908628559e+01,-2.004767852140134465e+01,-1.768449535337867573e+01,-1.086797886433730653e+01,2.392679895532167191e-13,-4.531738993050025144e+00,-1.494038205593400903e+01,-3.593117922477469506e+01
-7.575205263353866236e+00,-1.790472462269218212e+01,9.041659862778692158e+00,-2.328911160003391245e+01,-1.648718003269290122e+01,-6.609942534005489811e+00,2.392679895532167191e-13,-3.329180909559982249e-01,-1.840808033970378332e+01,-2.394144025724944669e+01
-7.672012479591757028e+00,-9.968472074657405813e+00,-4.357508009122557785e-02,-2.107651402429995358e+01,-2.827953617022244970e+01,-1.726424940299589039e+00,2.392679895532167191e-13,-1.044140265507383347e+01,2.452501427885496743e-01,-2.787938141083073873e+01
2.657394976697273759e+00,-1.274979139607827605e+01,5.447897682131452868e+00,-2.187243251191936722e+01,-2.106571167697505231e+01,-1.337832606956742554e+00,2.392679895532167191e-13,-1.887499902963709397e+00,-1.523674401400877088e+01,-2.621447697757862016e+01
2.346176014312685076e+00,-8.816358755425399707e+00,-2.020023574272451583e+01,-1.880012721495419470e+01,-2.201035181355461035e+01,-1.288224167327262926e+01,2.392679895532167191e-13,-1.288759399760166247e+01,-5.990335701788135125e+00,-4.192561055970490003e+01
9.845171633863376570e+00,-1.084304344262464248e+01,-1.944751688176335236e+01,-2.363796459001086703e+01,-2.094781329785127610e+01,-8.954860839712684983e-01,2.392679895532167191e-13,-1.036117997308468830e+01,-6.136101514528497169e+00,-3.013543433953943307e+01
3.046607317602992193e+00,-1.936037926572928214e+01,-1.997770597907328494e+01,-2.596369629749093733e+01,-1.712606038675897935e+01,-7.591001233612460375e+00,2.392679895532167191e-13,-6.267353429020071864e+00,-8.353960161939150808e+00,-4.289639383325523170e+01
9.634905827448516646e+00,-1.434253500254658320e+01,-2.203886270711425155e+01,-3.323050386406273304e+01,-2.340983011930181945e+01,-7.036088055851673850e+00,2.392679895532167191e-13,-3.878117232358468947e+00,-4.265051983455907525e+00,-3.677833698764530368e+01
1.450760216357243593e+01,-1.354169594861607706e+01,-2.526611006639810242e+01,-2.402451837627470610e+01,-2.110428020131661242e+01,-6.502577790806950198e+00,2.392679895532167191e-13,-1.312138107011323207e+01,-1.798972905544220779e+01,-3.901174035640145377e+01
-7.741546787705836152e+00,-1.490561130726499428e+01,-2.193392963171137566e+01,-2.633997897812467670e+01,-1.879060212184533896e+01,-1.361076142797220179e+01,2.392679895532167191e-13,-1.661264745960438560e+01,-9.322286281257062157e+00,-3.542267388586082433e+01
-1.666969434940720163e+01,-8.865761686646521866e+00,-3.454302563481823540e+01,-1.243120544898885882e+01,-1.668427770056345594e+01,-1.179349557002854532e+01,2.392679895532167191e-13,-1.919572679014228100e+01,-1.939360462251453043e+01,-3.315166881635114748e+01
-4.490572448989721721e+01,-1.407850976545883803e+01,-2.680280469881931538e+01,-1.002476330163656293e+01,-1.675084239012079124e+01,-1.094032490670040048e+01,2.392679895532167191e-13,-1.857826125303038012e+01,-1.045284856199435453e+01,-2.605081159784726808e+01
-2.632022938993299377e+01,-1.461137843482839216e+01,-4.068036319524329514e+01,-9.603024698116076507e+00,-1.611835477899082747e+01,-1.421281137713689091e+01,2.392679895532167191e-13,-3.807568031744818171e+01,-6.996645440278191685e+00,-3.157529758246215579e+01
-2.809744066536444507e+01,-1.443372090892910009e+01,-4.028045142926855249e+01,-1.447544456135227797e+01,-1.732528634459522010e+01,-1.007223799899169592e+01,2.392679895532167191e-13,-2.792834563546722393e+01,-7.593662600749476965e+00,-2.503380101650749268e+01
-3.450005338249016518e+01,-1.682166087080927142e+01,-3.459817198730539900e+01,-1.845455885765730031e+01,-1.581989517316344518e+01,7.842528009407380429e-02,2.392679895532167191e-13,-2.726567010269535629e+01,-1.177431033350790379e+01,-1.571998134168491212e+01
-2.350216718702991869e+01,-1.937873438488984590e+01,-3.141723628009363622e+01,-2.895374471857099863e+01,-2.074926707542611837e+01,-1.751717607341198146e+01,7.368416662103207670e+00,-2.024639613150213435e+01,-1.303544953050529998e+01,-2.249398591733902109e+01
-2.954671340710160976e+01,-8.251078535225454758e+00,-3.764511579889111204e+01,-1.419711778642847122e+01,-1.988462964429331237e+01,-1.610965008725597514e+01,7.733031799429606501e+00,-1.500879863874337872e+01,-1.520910076083099760e+01,-1.061618872868084118e+01
-1.892183172300079264e+01,-1.110918174391956015e+01,-3.848944210965472479e+01,-1.142551277728767722e+01,-1.999359918693378901e+01,-7.966112406143742497e+00,6.885051781190447251e+00,-2.417986363989854226e+01,-5.751398057549105047e+00,-8.925975515990877796e+00
-2.812356182628737145e+01,-1.319500530249914760e+01,-2.542454428956660095e+01,-9.302083686805312723e+00,-2.279380393358049872e+01,2.106071203840220285e+00,6.638934438116698367e+00,-2.487225024657538697e+01,4.026460030081405961e+00,-1.575602127863909452e+01
-1.824929003282124995e+01,-8.467644856385637908e+00,-2.028410163712485925e+01,-1.419070628381943422e+01,-2.265828936125973314e+01,-7.218901907977106625e+00,7.660923251315702842e+00,-9.692058074593424166e+00,-2.162223216006904636e+01,-8.404461862453029397e+00
-1.042189456610785925e+01,-9.876729832640242179e+00,-4.400199336779983383e+01,-1.747332765124441067e+01,-2.381622923052593777e+01,-2.054016198371706992e+01,9.978892632214460434e+00,-2.264475708949820998e+01,-1.606111066593289394e+01,-1.829335102287434722e+01
-3.391851220848371096e+00,-1.189723078041248350e+01,-4.108929549798782688e+01,-1.038437894912783044e+01,-2.258801245947116598e+01,-3.066378077689572734e+01,1.399071439077916779e+01,-1.912176592117376117e+01,-2.318593088531556035e+01,-1.025128448990730945e+01
3.673549189760920708e+00,-9.637483734214967512e+00,-4.050475472056575654e+01,-5.796845973658233397e+00,-1.350046775861416215e+01,-2.912850287709095909e+01,1.195639576110798608e+01,-2.925516055458033193e+01,-9.635417752148223158e+00,-9.087116194779657263e+00
7.667516703147900792e-01,-1.014280953557220322e+01,-3.842240441538844919e+01,-1.685527287560658749e+01,-1.811151085297267471e+01,-3.136544534841421950e+01,7.980869794352536850e+00,-2.232739741906620878e+01,-8.837486083390889036e+00,-2.079287150113928462e+01
-2.003545811512828845e+00,-9.841241408923442791e+00,-2.902959721907395618e+01,-1.703099857236013648e+01,-1.742795012290710233e+01,-3.707164139912944023e+01,1.186471040252885700e+01,-2.635417401813491978e+01,-9.784180793710753221e+00,-2.301010180113421910e+01
-2.112865054854386582e+00,-1.035864021728670892e+01,-3.628019719835301515e+01,-1.750936747872054156e+01,-1.890303387991929540e+01,-3.277653104720695865e+01,9.480609741661666590e+00,-1.897277237577415931e+01,-1.475226678810401815e+01,-2.213173289559071222e+01
2.593327062734517297e-01,-9.870963362862379853e+00,-3.254756995605084313e+01,-2.138544406293760147e+01,-7.432853258479248382e-01,-3.198746001421537244e+01,1.463719692178658960e+01,-1.565265057132605442e+01,-7.670731137405300437e+00,-1.511924790600780533e+01
-1.579626369067955061e+01,-1.108612702788345139e+01,-3.075470023639309503e+01,-1.848143354272518124e+01,-3.856250586489115673e+00,-3.781015807529494310e+01,1.470180853107528307e+01,-2.288903288032487282e+01,-1.080763083178474204e+01,-1.583925648222475679e+01
-2.125108863858518049e+01,-1.114936034377111262e+01,-3.167756453272292916e+01,-2.414939191297521859e+01,-1.114850755002908755e+01,-3.132820322230811882e+01,9.296433729591193185e+00,-2.614271296792779964e+01,-2.876845692217994799e+00,-1.364907554807762935e+01
-1.133708834396168186e+01,-1.245414483510209358e+01,-3.329275137061782175e+01,-2.238731737141202061e+01,-1.414792418699995125e+01,-2.700069202145959579e+01,4.416259900645513881e+00,-2.007019704124296311e+01,-6.312068519759014507e+00,-1.016505560819000387e+01
-9.526633794599824734e-01,-1.454481615017319562e+01,-3.396704464984744476e+01,-1.752921566179566781e+01,-2.454790477756588984e+01,-2.694361465814941425e+01,1.005888117954917860e+01,-3.240165403053774540e+00,-9.514806005053429772e+00,-9.854528180982985219e+00
-9.325828210169021304e+00,-1.172911976113129029e+01,-2.121521049515164847e+01,-1.242245456085577615e+01,-3.210236455689444313e+01,-2.488859213948417803e+01,1.258514155474209772e+01,-1.417648872214766165e+01,-6.364776674274841284e+00,-7.426310408343677061e+00
6.596001480559577246e+00,-1.670786068235559085e+01,-2.515654998140425391e+01,-2.129016822076698290e+01,-4.013009088259749291e+01,-2.829125984665240523e+01,5.893961148142075501e+00,-1.765945816504349963e+01,1.277688233717328536e+00,-5.073934711056043767e+00
-5.120056224743666284e+00,-1.217043617346525686e+01,-2.316744688441930933e+01,-1.767699190922784780e+01,-2.297059029306873867e+01,-1.659540681847323285e+01,8.864528870018805407e+00,-1.451491393894469439e+01,-1.084322078106958243e+00,-1.485368081617871816e+01
-2.269652959216860388e+00,-6.103315265862878647e+00,-1.706702026924887505e+01,-1.287236469705636033e+01,-2.650149410261661487e+01,-2.633070671986292055e+01,1.135290654555916134e+01,-6.804242727733937457e+00,-4.488465296791052661e-01,-1.711576722958247743e+01
-1.873531434670261675e-01,-1.066595825238902506e+01,-1.990461347376669821e+01,-1.797490798424457026e+01,-2.027575139441529117e+01,-1.959237380677076246e+01,1.476368461976415780e+01,-1.163520769053539716e+01,-2.751674187779202807e+00,-6.181576666604100545e+00
-1.632730112598114403e+01,-1.989144841150243792e+01,-1.699511080018585574e+01,-2.152744853097809852e+01,-1.606329339610970308e+01,-2.291786050530816965e+01,3.201067780142593744e+00,-1.476597483341168449e+01,-1.573607089652832514e+01,-1.433329410228928147e+01
-1.367879541842016522e+01,-1.493842912387001576e+01,-1.222840749668665516e+01,-2.632572371694711677e+01,-1.585927675027003758e+01,-1.616073293367352903e+01,6.636703252143323795e+00,-1.105635190342743357e+01,-3.876953699193931868e+01,-1.127769856787307390e+01
-8.072883143225123348e+00,-9.755093960896692451e+00,-1.847753344259065855e+01,-1.691886464091705022e+01,-1.609210992810526264e+01,-2.085241343261400360e+01,9.092453558107429501e+00,-1.281916401244005321e+01,-5.126206401160688841e+01,-1.169829534608382460e+01
-1.901167557200860259e+01,-1.145316059045298651e+01,-1.821280836141036374e+01,-1.505939753714578622e+01,-2.761078323612875352e+01,-1.948559011490310766e+01,8.629334055197707798e+00,-7.383755026224462448e+00,-3.365020492953595976e+01,-6.279021119067190071e+00
-2.662333005769367489e+01,-6.600131876343526827e+00,-2.339984121373774073e+01,-1.089378256520724619e+01,-2.467305463697057277e+01,-2.502178284387807494e+01,1.517517710158044508e+01,-4.837231503831856405e-01,-4.258801157931215897e+01,-5.494335424075742935e+00
-2.382485679431554360e+01,-1.161205810682565520e+01,-1.925679079992215392e+01,-1.985226885155335097e+01,-2.040853062401339457e+01,-3.142660702091190927e+01,1.154366893233052060e+01,-2.988396551737789864e+01,-2.646023203017082537e+01,4.864887897882026024e+00
-2.542652297838898789e+01,-1.551408713302478581e+01,-1.903083574563154201e+01,-2.031827942357298511e+01,-3.658919684861115940e+01,-4.552623833456343050e+01,5.352461208313923358e+00,-3.659956653570427676e+01,-3.322706878663164787e+01,-1.487761867703778407e+01
-2.129221146104039875e+01,-1.627668510979225758e+01,-2.056237916569269331e+01,-9.122331831383160505e+00,-2.903202750326904535e+01,-4.191726532200231503e+01,1.233045122483891731e+01,-3.100221625152827087e+01,-2.303395529480217974e+01,8.679908169230074577e+00
-9.422879652724985178e+00,-1.755021783774846966e+01,-2.180061386134613599e+01,-1.714471697138494122e+01,-1.875913376055442683e+01,-4.081014503536693638e+01,1.214893734013130810e+01,-2.373434302118081618e+01,-2.727972457399800987e+01,-5.132052861149597689e+00
-7.953521184744725969e-02,-1.170377702553064658e+01,-2.118554041261914733e+01,-7.311587504504037049e+00,-8.934785664045364229e+00,-3.653420924041236617e+01,9.352621209170202121e+00,-4.135298380822013797e+01,-3.184158477863848802e+01,-8.022702574289692912e-01
-7.432846642963978567e+00,-1.327391633711673258e+01,-1.318122216544594671e+01,-1.951235515577429425e+01,-6.237929499909513176e+00,-4.350249405168537464e+01,1.351861825073031831e+01,-3.435088040566027701e+01,-4.131602716556125898e+01,3.480187054141264724e+00
1.081309034265558289e+01,-1.763534164683990113e+01,-2.233705138365919751e+01,-1.814756313029867130e+01,-9.617615150795611356e+00,-3.071423781473707848e+01,-5.698965869929922129e-02,-3.634949718581759015e+01,-3.911257012369815556e+01,-2.186000837311126332e+01
1.197088609103725432e+01,-1.105612014650203534e+01,-1.328048503066176345e+01,-1.911795438146168991e+01,-2.300797137262980741e+00,-2.982001379206594294e+01,1.047136776955289150e+01,-3.471384758151248207e+01,-2.060143795644141562e+01,-2.945872091941491178e+01
8.646887400389280387e+00,-1.325393437645163708e+01,-2.601855573286798418e+01,-1.073865440157726248e+01,-1.519253012918755985e+01,-3.072794486676862391e+01,-9.817269416440190799e-01,-3.842792989388473046e+01,-2.183686757937948641e+01,-1.224121591193076775e+01
5.874754696218139394e+00,-1.705798394868484280e+01,-1.778674825362177714e+01,-1.190939274541825199e+01,-4.629298402789797429e+00,-3.471878328489719223e+01,4.716123795059172785e+00,-2.800915474800147820e+01,-2.248285957141556324e+01,-1.066143467461536432e+01
1.241481273835209365e+01,-1.166483525208841421e+01,-1.042782802618531868e+01,-1.410340900864567182e+01,-2.074808951523955614e+01,-1.258012267232833459e+01,6.373726408784447628e+00,-4.016856714260529060e+01,-2.334944520649748867e+01,-7.434903722324821551e+00
7.006531406490733582e-01,-2.641575108714754094e+01,-1.196368874292087803e+01,-1.381431747372696606e+01,-2.465169213187322583e+01,-2.175642674055173842e+01,-5.136571175022543123e+00,-3.417934418308365707e+01,-2.515014440963798492e+01,-1.480749145561477143e+01
-6.491181265897829178e+00,-1.583934543388627603e+01,-2.767610188281766881e+01,-1.491672450702668051e+01,-3.740465673503291555e+01,-1.181410292255842087e+01,3.284397931103245405e+00,-3.547837196132646653e+01,-1.078466818657508597e+01,-2.625492100078812996e+01
-5.645292836012265170e+00,-9.678489102804364919e+00,-2.626635766436150377e+01,-9.620912934833762975e+00,-2.685985752859343378e+01,-1.996779803274930032e+01,1.034620633757217334e+01,-4.733142595771924022e+01,-4.819693660093271603e+01,-1.315731630826046050e+01
-8.581364364623217611e+00,-1.105105636512789324e+01,-2.994928841848618362e+01,-1.108580688623271016e+01,-1.220513987323397487e+01,-1.665060399704811189e+01,4.771310297547672441e+00,-3.112548757006326383e+01,-3.111617391098089414e+01,-1.544951296262973450e+01
-9.365796893640048637e+00,-1.075846015377543452e+01,-2.729612664271777334e+01,-1.830744741992919344e+01,-3.868042462527456138e+01,-2.303837092621819949e+01,2.598538136516973740e+00,-2.053751117691967210e+01,-1.688624501410270184e+01,-3.551011588139292030e+01
-1.614551922002975459e+01,-1.697154799747789156e+01,-1.251830584781176725e+01,-1.160636984156607809e+01,-2.676353808862045724e+01,-9.610215707990601430e+00,1.415433280666901084e+01,-2.728018295563610707e+01,-3.485599383405094898e+01,-4.736741807606816934e+01
-1.517946289966866047e+01,-1.541523487841900142e+01,-2.026513245810103570e+01,-1.008054405326294933e+01,-4.119209290314100258e+01,-1.954970194851082255e+01,2.132193551927491271e+01,-3.675185448066631011e+01,-2.418296633711255694e+01,-3.950006559391925975e+01
-2.274898251110407799e+01,-1.038408178110295843e+01,-1.797488847571862536e+01,-2.240739405717327415e+01,-4.281644823130973521e+01,-1.178426402581958321e+01,1.067598084724273910e+01,-3.523100972110971441e+01,-4.005667259061064556e+01,-3.023795825565583328e+01
-6.486848880160803077e+00,-1.733562150567512461e+01,-9.392275114431704708e+00,-5.130023855753146478e+01,-3.178869337611001455e+01,-2.160966253576658858e+01,3.124869959004214159e+00,-2.983643515044034089e+01,-5.190282762020840579e+01,-4.225834191645134297e+01
-7.893843313877293433e+00,-1.259002470796592554e+01,-8.174858402194496776e+00,-4.051262634041019339e+01,-2.592104425231625342e+01,-1.351101101158553242e+01,-2.341172931040156779e+00,-2.924947780614799697e+01,-2.528703618654418506e+01,-3.329501524759195519e+01
-7.069666581470124278e+00,-1.323686950199881274e+01,-1.887577212139803251e+01,-1.969651861081656463e+01,-3.702295334262986870e+01,-3.171400356025400313e+01,2.291068600275053324e+00,-3.350825366416536610e+01,-1.929264993685734098e+01,-3.300727558813949258e+01
3.174330240940538950e+00,-8.436526549377648010e+00,-3.498127819084002166e+00,-1.073002159570379632e+01,-2.917725066543407664e+01,-1.947028998364678642e+01,-1.180984570183015170e-01,-3.582360874273567930e+01,-2.637397390616833803e+01,-1.682325064146078475e+01
-3.287842412052743857e+00,-1.697584927548662748e+01,-1.214718067742180629e+01,-1.489859747454901040e+01,-2.262638993502307727e+01,-2.091652106891289264e+01,-3.342239988735566047e+00,-3.569953773143521403e+01,-2.998562746610036100e+01,-2.906984225187656179e+01
9.182092676133579712e-01,-8.633322794884664475e+00,-1.539588267908049923e+00,-1.354806450247123806e+01,-3.789109743444548428e+00,-2.568475197765699392e+01,-1.300382391990775055e+01,-2.712696072054637852e+01,-2.234776411636277871e+01,-2.578901357795444227e+01
2.492093842580921148e+00,-8.604334494549531698e+00,-1.079911582625434363e+01,-6.182685270831366431e+00,7.526967466830976505e+00,-1.902861879653972110e+01,-2.435462289417680992e+01,-2.946104652612282138e+01,-3.364640664788959867e+01,-2.629430965534485765e+01
4.156836117514319362e+00,-8.628250302484106626e+00,-4.808151905400180226e+00,1.319084313668961350e+01,1.235224745393200863e+01,-2.266089637982254956e+01,-2.868451174875897536e+01,-3.702888157323207707e+01,-1.630590651317323037e+01,-2.331856493447386569e+01
-1.079518563382083762e+01,-2.241570721317000903e+01,-4.322014909450451192e+00,7.886183342349135650e+00,1.001454071529779988e+01,-2.149775202169085730e+01,-2.456587094605181321e+01,-2.341488698277853331e+01,-3.900634305855855644e+01,-4.785056005188744876e+01
-2.176496515600469195e+00,-1.583852543703931914e+01,-7.160946952349107164e+00,1.929682396594398952e+01,1.568115190326230035e+01,-3.967454194800938438e+01,-3.034208644494734841e+01,-2.608444545147348848e+01,-3.316755012890850907e+01,-3.621825892425174942e+01
-1.494345255373570325e+00,-1.896843489466906973e+01,-1.622784906401897942e+01,1.196747248816870091e+01,1.399364426669875527e+01,-3.296980151345790233e+01,-3.277834831696809204e+01,-2.142668355691597526e+01,-3.805969107399440077e+01,-3.177927985700289071e+01
-1.191201895471968975e+01,-2.420137217786580308e+01,-1.385217289596266532e+01,9.771277724986610735e+00,2.966385130724076546e+01,-1.562760890071723452e+01,-2.793893030281337886e+01,-2.235873763797372860e+01,-3.350556333910112983e+01,-5.257975055877293613e+01
1.996183674269807140e+00,-1.632906671634033557e+01,-2.407790122296279645e+00,-7.693339051895691227e-01,3.056675415390117578e+01,-1.829139933499489956e+01,-2.825982117978901798e+01,-7.720583177335617719e+00,-2.681418574796025922e+01,-2.627159032111147852e+01
-6.643849807036810162e+00,-1.461139323028414339e+01,2.678151959935072934e+00,9.764657083079562483e+00,1.886048814633540260e+01,-1.622572424974190142e+01,-2.514882281018880761e+01,-1.213657537178578139e+01,-4.574537570316392276e+01,-4.047403761386364351e+01
2.708326523008986797e+00,-1.765237689757913842e+01,-7.178703464515109323e-01,4.000969736168077162e+00,-5.024943389615670775e+00,-1.291662417356407522e+00,-2.332444785337225213e+01,-7.697256927362341017e+00,-3.213251560333199564e+01,-3.237408392154181058e+01
-1.769329442037936406e+00,-1.821800107272481384e+01,-5.169084017543343457e+00,8.292773924926216678e-01,4.059883684685562599e+00,1.010164474630251163e+00,-2.297962383832689781e+01,-1.181103406229434327e+01,-1.841929082259515482e+01,-4.417090925879172403e+01
1.147892614767358310e+01,-2.115370285722167054e+01,-4.195476284524804811e+00,1.076913377179782927e+01,3.387955405994227842e+00,-4.482237925414035651e+00,-1.388515837682901299e+01,-1.736191560495603525e+01,-4.383149904348026382e+01,-5.123419568415979342e+01
5.298231445856273147e+00,-1.266444798722664977e+01,-9.464310387428044535e+00,1.019447410580957936e+01,8.292124933044318524e+00,4.294051863264269464e+00,-5.710402349565518954e+00,-2.031309326098495571e+00,-2.615762356600209770e+01,-2.919281395574489579e+01
-1.496493921668450522e+00,-1.570269744647442245e+01,-1.351981422729465265e+01,7.662273270071724873e+00,9.258424344157678121e+00,-2.723180802628011321e-01,-8.612407172255482024e+00,-2.137714499114883093e+00,-3.050822087099294677e+01,-3.196670584953672289e+01
-3.338907964201911494e+00,-2.822470221437020754e+01,-1.375174089151962420e+01,9.379369012301786768e+00,6.671404434646115433e+00,4.271479512387886146e+00,-3.228925987465162351e+00,-8.886890903520738405e+00,-4.656753112393667493e+01,-2.506985142336559846e+01
-3.553618553105498457e+00,-6.116100559642374535e+00,-5.615475219109353766e+00,1.327471629299281553e+01,1.018992579209603555e+01,-7.751428191906060972e-02,-1.709079721712020827e+00,-2.752128186762881956e+00,-3.870710743611839177e+01,-3.194494221826850477e+01
-4.576370669120221280e+00,-1.514278724336922188e+01,-7.378408868579502844e+00,9.216106703398661004e-01,3.801143314901259451e+00,-5.972129740253413921e+00,-1.293884325502412613e+00,-1.921801616394409962e+01,-3.479875706877265173e+01,-2.359035891146576702e+01
-2.141542841123882823e+00,-1.912857693424751204e+01,-1.915634209694676215e+01,-2.422725850214592705e-02,1.560079966779286131e+01,-9.773739535272495615e+00,-2.795581130212999810e+00,-2.639427833445899196e+01,-3.762591253071519048e+01,-2.936476663497327522e+01
1.939075293180142934e+00,-1.895663684634711288e+01,-1.823992316687617432e+01,1.078616208044165248e+01,-1.750736810460974624e+00,-1.285943788444114055e+01,2.483666187510638057e+00,-2.394490497117680405e+01,-2.728344807437679620e+01,-2.759504361214146684e+01
-4.516578865604743420e+00,-1.327912268317357736e+01,-2.227383290755139456e+01,-3.906352244321949829e+00,-8.678629375726542028e-01,-1.295069829046937926e+01,-5.155831764177718490e+00,-1.880023637578281281e+01,-2.004901013948646948e+01,-3.186449704414631867e+01
3.690838348264382507e+00,-1.884326095448205507e+01,-2.341562265654137320e+01,-5.194335270132162563e+00,-5.276883976585789782e+00,-3.142703158457538137e+01,-1.165722966686195505e+01,-2.283941629403907569e+01,-2.821422345916431595e+01,-2.631674072505888873e+01
5.011826071521297443e+00,-1.766798759094315230e+01,-2.658688273531496904e+01,-9.505920909946537378e+00,-2.169510135384082439e+00,-3.047402706006685946e+01,5.445704061274367902e+00,-1.627972053242531913e+01,-3.208163227710159049e+01,-3.631283522414101839e+01
-1.655543856644177225e+01,-2.363946415343256646e+01,-2.194537752658244045e+01,-9.930682463766057566e+00,-5.404607831386655903e+00,4.356476958607146344e+00,-1.340212998281193535e+01,-1.646551951418476634e+01,-2.643655949889106083e+01,-2.467226065210255825e+01
-1.156886524821676282e-01,-2.137721724448342897e+01,-2.292006988862343064e+01,-5.048626167101775586e+00,-1.155388277393392826e+01,-5.838769563916795136e+00,-1.928958045476847971e+01,-1.361664829283509626e+01,-2.965541640170974702e+01,-6.044255559821876034e+01
-4.003956114609874789e-04,-1.815920723919340674e+01,-1.967626401191971652e+01,-1.001587713736123320e+01,-3.514485299098058846e+01,2.402756263370230627e+00,-1.490728172337422208e+01,-2.345024013897954873e+01,-4.199561991604547728e+01,-3.228242774672995097e+01
-3.625101898383292109e+00,-1.802176162721294617e+01,-1.244846997000027855e+01,-1.890974332824292503e+01,-1.444311727429150771e+01,-1.142825305766273303e+01,-2.403442507288120211e+01,-1.785817185982743993e+01,-3.306404056744695907e+01,-2.765510497166979675e+01
-4.577512337139649112e+00,-1.400708645760367155e+01,-9.198536380711416882e+00,-9.853303829073434272e+00,-1.964729172987196293e+01,-1.930714062280680565e+01,-2.095668963446246025e+01,-2.349898688413966141e+01,-3.508455092042263601e+01,-2.382735517002292625e+01
-4.936991601065367163e+00,-1.269127314040873244e+01,-1.309349753570250385e+01,-2.067174698344875949e+01,-1.700900017231400341e+01,-7.032754631637998521e+00,-1.882075026783164873e+01,-1.630002874090105180e+01,-2.989943300268927118e+01,-1.758617139059503387e+01
-5.785295573228276922e+00,-1.474498713011064766e+01,-1.278586995228344492e+01,-2.002062432767552025e+01,-2.731242208776628999e+01,-2.596743576158950972e+01,-3.146501413391389690e+01,-1.776428024228406954e+01,-4.293741893924227782e+01,-2.530360860905248543e+01
-8.595309960276377836e+00,-1.429323305692617474e+01,-1.148040855960914008e+01,-1.865226205849747032e+01,-2.220289869531471538e+01,-1.887191135290650479e+01,-3.037124537757007303e+01,-1.065020952551196487e+01,-2.943575212153718823e+01,-2.483769156153134006e+01
-5.929954824525704105e+00,-1.035210564505823783e+01,-2.378178219961087336e+01,-2.700303139229089311e+01,-1.695217246267143452e+01,-1.082512060731143855e+01,-2.596158425650198964e+01,-1.419240817628600126e+01,-2.961274028136424263e+01,-2.709616122808766647e+01
-1.456782906139978984e+01,-9.064097298807102021e+00,-3.347272536257037956e+01,-1.932119087642809419e+01,-1.297383665765833527e+01,-1.306581747720510123e+01,-3.462835881126252247e+01,-1.229333595704640203e+01,-3.938492817835177107e+01,-2.832941638628136971e+01
-1.669078192531380367e+01,7.136736606843813391e+00,-1.928901114249053350e+01,-7.461431807611254463e+00,-9.632164192135869385e+00,3.004830468358344220e+00,-2.548466574149149011e+01,-8.446403501080721909e+00,-2.840284590886993499e+01,-2.160647913372800488e+01
-2.006348503724996846e+01,-3.481042300378571763e+00,-3.743005570627006762e+01,7.958415962659872722e-01,-5.388353065216638704e+00,7.988332053389775034e+00,-2.418280574354985946e-01,-1.334050362089271147e+01,-4.829155854113182045e+01,-1.306619668816345303e+01
-1.036419018987748508e+01,-7.386533008950961765e+00,-2.528248089817597233e+01,-3.743491829513060143e+00,-1.073202309042300939e+01,1.192063973570613378e+01,7.130981133436927522e+00,-4.622576250579133017e+00,-3.089103652966490543e+01,-2.543309295020598881e+01
-1.336240568331146861e+01,-1.172910568617222182e+01,-3.407381736590279786e+01,-1.172647400595414524e+01,-2.098369856482903639e+00,2.713405373619542971e+01,-9.827467930948755592e-01,-1.030405691378639510e+01,-2.456712269757810319e+01,-1.446849277282451496e+01
-1.595469873457388488e+01,-1.373738764794583211e+01,-2.051233292902483996e+01,-5.576271052500494818e+00,-7.219819353866915534e+00,1.008759854873348871e+01,-5.288752438017190194e+00,-1.106061679730127345e+01,-4.205707667385541271e+01,-1.411466442642121955e+01
-1.669423866755313668e+01,-2.191821371668016738e+01,-3.048934160215242173e+01,3.299724078505875013e+00,-5.232939504409150899e+00,1.861178386080131375e+01,-1.507201934056341841e+01,-2.870853129249863134e+00,-3.077184995001643486e+01,-2.464217466105475296e+01
