Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-3.094293102701530884e+01,-1.147498097196050182e+01,-1.727563440623024960e+01,-9.017012973536015608e+00,5.359766649786063653e+00,-2.195797844041271318e+01,-3.277697551616779395e-13,-1.037437163471708779e+01,-1.672015287321110932e+01,-1.893496094476239122e+01
-1.851883589876625535e+01,-2.934400160169388982e+01,-1.308347586967360598e+01,-2.739624606151721053e+01,-1.189729353719544669e+01,-9.204538382619173120e+00,-3.277697551616779395e-13,-2.909450006372143349e+01,-7.587193361834591698e+00,-3.059970657542364858e+00
-2.671799161089994712e+01,-3.210155475547589532e+01,-1.682004565969940657e+01,-1.534413758952501361e+01,2.650155637623977878e+00,-3.707052107907762206e+01,-3.277697551616779395e-13,-1.272988345577347147e+01,-1.699740724619790200e+01,6.397520110571931262e+00
-3.309124101628353998e+01,-4.098686259458034442e+00,-2.006195777384588297e+01,-7.540028478495315767e+00,-9.921706495554268201e+00,-1.666845280196079671e+01,-3.277697551616779395e-13,-1.387565319657485219e+01,-1.368242846150189784e+01,1.067501965782803097e+00
-2.735412618439227828e+01,-2.128034112313287096e+01,-3.036943951577280032e+01,-4.614154827196499831e+00,-1.430951546834676691e+01,-2.061644058787202027e+01,-3.277697551616779395e-13,-1.568825665512281731e+01,-1.015240191782447710e+01,8.659487145414818121e-01
-3.008086161352551713e+01,-3.048403103313022910e+01,-2.742989831742787743e+01,-7.006660270514047717e+00,-1.314489400630446880e+01,-8.205220294736953690e+00,-3.277697551616779395e-13,-2.358609924692655824e+01,-2.508292532886216897e+00,-2.302114788630349185e-01
-2.200538685102328884e+01,-6.501439987506678619e+00,-2.746056549189305329e+01,-2.182543547979149068e+01,-4.881430063672966391e+00,-1.524899584763453930e+01,-3.277697551616779395e-13,-1.662056229999721779e+01,2.313843895581062959e+00,-9.709922802295544386e+00
-1.952637955004444237e+01,-6.487198416865703976e+00,-1.847189259700703445e+01,-1.319052019519089214e+01,-3.757352063142322063e+00,-2.069160069037995697e+01,-3.277697551616779395e-13,-6.352119614476484877e+00,-1.289635008463939236e+01,-1.260948695763933358e+01
-2.443072054937665527e+01,-1.932006785285496520e+01,-2.200311806174102713e+01,-2.519129592127397643e+01,-9.730369535758336852e+00,-2.361571116476916998e+01,-3.277697551616779395e-13,-5.397334963611515768e+00,-7.558436152787527895e+00,9.666958185679758842e+00
-2.151420901883247794e+01,-8.905555636223969174e+00,-1.805815847503183846e+01,-7.775295039433364863e+00,-1.890155301741007321e+01,-1.814861936283082500e+01,-3.277697551616779395e-13,-1.795688583204837485e+01,-2.008712537051723146e+01,8.529522497651665702e+00
-4.762441550822185121e+01,-1.044697138290915461e+01,-1.413946658389568434e+01,-2.912089843916735887e+01,-2.117876143818622126e+01,-1.646088609123302504e+01,-3.277697551616779395e-13,-1.343476080302334985e+01,-1.414113652486491723e+01,3.270356928920366002e+00
-4.765451717792545594e+01,-1.811039425806861658e+01,-1.382535837926496214e+01,-1.673405148312554758e+01,-1.214928122797777377e+01,-1.328027381181701294e+01,-3.277697551616779395e-13,-1.980911028596210244e+01,-1.540334868658171352e+01,8.900903348425835304e+00
-3.031990822510629968e+01,-4.392226068472306899e+00,-2.072993274062618951e+01,-1.361469380889946379e+01,-7.798846582522099169e+00,-1.583617292220095507e+01,-3.277697551616779395e-13,-1.289521133668450226e+01,-5.222318187624668262e+00,3.819964584247987904e-01
-1.905554338811479198e+01,-9.439750139905385140e+00,-4.088382802971780450e+01,-9.645090625107346938e+00,-3.721498807013714938e+00,-1.983737763629925155e+01,-3.277697551616779395e-13,-2.121501967960900359e+01,1.787922852315710687e+00,-5.297498193971856395e+00
-1.894921000155543211e+01,-9.408644669684164796e+00,-3.490172161873808676e+01,-4.964297303085827728e+00,-7.900801651815885229e+00,-7.879238158522471558e+00,-3.277697551616779395e-13,-2.199858316027910377e+01,-1.355706106548367273e+01,-9.348750741308375467e+00
-3.431146341138266820e+01,-1.625383331812828658e+01,-3.656195218577541084e+01,-2.381776338193527209e+01,-1.666726410731044794e+01,-1.351394481025187844e+01,-3.277697551616779395e-13,-1.656726296844662016e+01,-1.551752374574573423e+01,-1.510913619378666750e+00
-2.255018062946201951e+01,-8.769274780495484478e+00,-2.443987777249331117e+01,-1.233995542205457596e+01,-8.983424446531861562e+00,4.464812536376566499e+00,-1.780102207498765354e+00,-2.717999318271668230e+01,-1.653714303984627776e+01,-1.414017691243998343e+01
-4.509937855524481165e+01,-9.784767861484162665e+00,-2.372387564617363509e+01,-1.547795819512952953e+01,7.866618539500008112e+00,-1.367225329481754237e+00,1.631968346672145811e-02,-3.452694252091398397e+01,-1.590325005848353790e+01,-1.164988549053625100e+01
-2.192050878441227368e+01,-1.158069042252031977e+01,-2.189894886437766175e+01,-1.472320446363242219e+01,-1.407786765149325348e+01,-1.227293468002344135e+01,-1.710371784347607671e-01,-4.463686214431830734e+01,-1.396402251557710095e+01,-1.664842147870905009e+01
-3.478173567554996026e+01,-6.981185680653424264e+00,-1.946966700077552659e+01,-1.388810192712942282e+01,-1.167758179434198773e+01,-3.885341150109812958e+00,6.696647245096290391e+00,-4.438808225355553816e+01,-1.477917992315055784e+01,-7.808331850480876746e+00
-2.541034266213740267e+01,-2.738940685905449257e+01,-2.368987543873810964e+01,-1.752686295957341045e+01,2.041040832566390684e+00,-1.244767073249372835e+01,5.325442378376846753e-01,-4.043842545573941294e+01,6.786600290263285373e+00,8.523745568688299912e+00
-2.815650843865394037e+01,-1.748999493510768488e+01,-4.704851083571226411e+01,-1.478541691112872236e+01,-1.829317126705996666e+00,-7.069655436189092867e+00,4.348284568125470706e+00,-3.181201408082713300e+01,-7.991659940352286107e+00,-5.925881763539124769e+00
-2.055434821712691829e+01,-2.164669940709991280e+01,-1.606290164578291524e+01,-1.804286645948608836e+01,-9.841128652989375780e+00,-1.447665668086929536e+01,-4.871989383365182391e+00,-2.723015526714091195e+01,1.358528869096313407e+01,-8.761971863772059166e+00
-1.889431087342686055e+01,-8.357546865728039620e+00,-7.288847883717495257e+00,-1.325274222426811122e+01,-8.684618336113675952e+00,-1.961957593732968874e+01,4.785222267980646649e+00,-3.250069657891183539e+01,1.852014007322996036e+01,1.401557351426264475e+01
-2.499349099113369377e+01,-9.492668783777808983e+00,-7.585037299156208945e+00,-1.970846302501570690e+01,-6.047255836462738010e+00,-1.807271674319751753e+01,-3.161822576264643470e-01,-2.121355847743762624e+01,1.257036689197266988e+01,4.348696755555901738e+00
-3.651624065457821899e+01,-2.742093284928851205e+01,-2.039727063584751221e+01,-3.187816935676493557e+01,-2.472564322792306868e+01,-2.348295874614434808e+01,4.498697552409084643e+00,-9.470653032040042163e+00,9.414962557744606997e+00,-1.080942675132703590e+00
-3.179166870102264397e+01,-2.412340088633946777e+01,-9.941544217013182916e+00,7.037907394302229669e-01,-1.065244790152551424e+01,-2.414344392036699816e+01,4.200470433474939647e+00,-1.256282473304274028e+01,-1.148865786295178459e+01,6.823447711195250065e+00
-1.708417063279900816e+01,-2.238950840610158011e+01,-5.263274394165442516e+00,-1.708514838068089148e+01,-1.138513284727215158e+01,-2.358794887103628568e+01,5.128268328412953103e+00,-2.547249325552182597e+01,9.005878749056803301e+00,-3.740656756663232940e+00
-4.239796655300639827e+01,-1.496301328097531780e+01,-1.470745617994503185e+01,-8.646384402471214869e+00,-1.290701595216344444e+01,-1.877537724562640165e+01,5.202548065436387148e+00,-2.272175124690095771e+01,-1.942920607874762506e+00,3.193817748702191928e+00
-2.419983234508859482e+01,-3.082934241338381653e+01,-1.318138124683362200e+01,-1.339954353896538919e+01,-9.997320377177256745e+00,-7.012971756752406804e+00,-2.296715258628279965e+00,-3.782963846027100452e+00,2.041338308694988779e+00,-3.868454070250912036e+00
-3.444000031198287104e+01,-2.689163438841520914e+01,-7.564793723436541661e+00,-8.507955421672020790e+00,-1.438522928848955829e+01,-1.210054991646978628e+01,-1.105048404457100286e+00,-1.606402570050532930e+01,6.555191246776947089e+00,-1.199572571166184964e+01
-1.762221418018656038e+01,-2.012324226437335284e+01,5.792675246096465003e+00,-9.762942778011359124e+00,1.299836423519178608e+00,-2.851112318532396728e+01,-4.735868112602019231e+00,-3.479376241101473255e+01,-2.887292930626029985e+00,-1.939189762185947075e+00
-2.685415188657590946e+01,-8.001925069585638539e+00,-1.329021870810630368e+01,3.940886909046535269e+00,-6.294475717842166418e+00,-9.640401340372388717e+00,8.898894708035141932e+00,-2.698972312438900545e+01,-1.029611326030341978e+01,-4.430652602959826325e+00
-2.067468953190806147e+01,-1.978669249129715269e+01,-9.572507593321345709e+00,-1.008475730019218375e+01,-1.428745164821974356e+01,-3.197766859682430152e+01,-1.479440326076227663e+00,-2.099203333686035222e+01,-7.261583494149666862e+00,5.290860747980876688e-01
-2.184613164804408925e+01,-2.823950382179437568e+01,-1.020058628059674533e+01,-2.356408178540915799e+01,-2.035698617509860853e+01,-1.424581119280461117e+01,2.485885598499040672e+00,-2.733219365530597855e+01,-1.938068364174199809e+00,-1.964571527290196684e+01
-1.449639433721165105e+01,-2.075713052193296804e+01,-1.449607812936068463e+01,-1.783377275606922652e+01,-2.332142693978364534e+01,-1.685293103515023105e+01,1.276892458193577973e+01,-1.295574951400564956e+01,-7.118533116818307249e+00,-1.553175363626703920e+01
-1.558956065664631474e+01,-5.450564884097600427e+00,-8.593371028462536643e+00,-1.089381973166858941e+01,-1.073701324675981539e+01,-2.697497151910250324e+01,7.842342783137017825e+00,-2.912052650517996355e+01,-7.101443426000417780e+00,2.892405995567087107e+00
-2.897806271892664043e+01,-2.607496009028900374e+01,-1.896614490972601175e+01,-1.587592537800925285e+01,-2.082712626929067312e+01,-1.525845931043002857e+01,1.735460417022554713e+00,-1.161088953427949200e+01,-3.170804004147246857e+01,-1.118466791091360690e+01
-3.407552879093081799e+01,-1.653945540595490016e+01,-7.679642850580515656e+00,-8.946376133775981287e+00,-1.448007338112873654e+01,-3.034328618504132891e+01,1.298505480677642598e+00,-1.536827677996760677e+01,-2.129000242104434903e+01,-1.481088506058809040e+00
-3.158329754991688532e+01,-3.909118806736145757e+00,-2.815231027161493316e+01,-1.184827985910720116e+01,-2.177684315574454388e+01,-2.091937854598181445e+01,5.480884399576400057e+00,-1.411867410003955214e+01,1.968174926376177636e+00,1.054453451341131753e+01
-4.652476011139232526e+01,-1.766188772947947427e+01,-1.881479373521288068e+01,-1.765477588811473808e+01,-2.832753331844649836e+01,-2.557274170248282275e+01,6.371199323103726719e+00,-2.004157258519535745e+01,-1.512150606426246391e+01,1.018347368842653822e+01
-5.901926805236508500e+01,-2.925702766055299264e+01,-2.332325441364113416e+01,-1.203018200073534771e+01,-1.942323042392165178e+01,-2.508072286452681254e+01,8.375581989434023100e+00,-2.709547492686619208e+01,-1.949568262159216303e+01,-1.832736351116341034e+00
-4.981894577207132357e+01,-1.224767761742956829e+01,-1.434821583802917999e+01,-1.426383122231303169e+01,-2.325298643304772384e+01,-1.539751628744410006e+01,2.537749005870628682e+00,-2.457758275247905289e+01,-6.167957775997773062e+00,8.585891354164306932e+00
-5.207157484236238787e+01,-1.619245884980061234e+01,-1.666143705560251576e+01,-3.879937389836230377e+00,-1.452590297507906492e+01,-1.025075678486404840e+01,1.013292359458024094e+01,-1.331514378569747770e+01,-1.772371382601479795e+01,-8.085162634972345330e+00
-5.135907908109225417e+01,-1.885796807409548492e+01,-2.792773636777083457e+00,-1.443637643719578101e+01,-2.323352244532039990e+01,-1.241529888485164212e+00,1.455369244343813540e+00,-7.149940639968709988e+00,-7.395492571265891435e+00,5.198568774192736441e+00
-3.730511876782960456e+01,-2.843324797879235533e+01,-1.109428938954589050e+01,-7.776685885124824615e+00,-5.135238554313389159e+01,-1.913955081159253524e+01,3.661063148463858941e+00,-2.052706228071120353e+00,3.161148055123196965e+00,-1.385946444371428399e+01
-1.517668451543174690e+01,-1.473876701048937399e+01,-6.160014173085077260e+00,-7.546693046701957286e+00,-3.952584798618762818e+01,-1.056656278967692231e+01,7.891013403800507753e+00,-7.201076595716378925e+00,-1.134890459956796249e+01,-1.504829560208407457e+01
-3.018308099081764695e+01,-1.932148608019295821e+01,-1.744234736993723445e+01,-2.115858579063716860e+01,-3.999148671599292726e+01,-7.367786900097796021e+00,-3.895375222460202291e+00,-1.316515685821801185e+01,-6.613985364785373022e+00,-1.867313340207273953e+01
-1.353710698095733100e+01,-2.271168129472953368e+01,-2.650846430601190562e+01,-1.322639611128960802e+01,-1.918798428760024066e+01,-1.077110141834437584e+01,-1.584745118427458266e+01,-5.450122190657095800e+00,2.445181152410100367e+00,-1.238992422628109935e+01
-2.591368729271490423e+01,-2.250566690292932037e+01,-1.798017215842054384e+01,-1.097305770611939302e+01,-3.201706748659871238e+01,-1.717479140166638496e+00,5.282551406218760626e+00,7.532136652515349695e+00,-1.579575949312910765e+01,7.092371749523828761e+00
-2.434437002239060277e+01,-2.209793371925882255e+01,5.037200643898634311e+00,-1.955036460657655795e+01,-4.553970712773872975e+01,-1.659151785611425112e+01,-9.422027631002389825e+00,-1.350257287013945984e+01,-1.018763452012058757e+01,-2.810964144853048463e+00
-2.724987101797549371e+01,-1.341552499643814933e+01,2.459355833751615705e+00,-1.606841310586436933e+01,-1.943666221796869209e+01,-2.097098665616633895e+01,9.947849787470909311e-01,-3.559483157537391751e+00,-1.508173247747897516e+00,1.807043577714229077e+00
-2.008000892769678813e+01,-1.515754064783890342e+01,-9.093276978607272909e+00,-1.427181711126438834e+01,-2.666673719251967611e+01,-2.468110833586050745e+01,6.736909436743585999e+00,4.065384819118381010e+00,1.463858187173911141e+00,-2.170841693294804386e+01
-4.422866790983265162e+01,-2.789642416899355482e+01,-2.111523488853982045e+01,-1.471636952664438169e+01,-2.965223586160596980e+01,-3.086607023662152116e+01,1.629887203076302304e+00,-2.696038494837252664e+00,-2.776266159829009705e+00,-1.453316157985111445e+01
-3.054635525295525511e+01,-1.016621244456023554e+01,-2.188158382745977804e+01,-1.644635316616068366e+01,-3.770796079987649563e+01,-1.260143564073849731e+01,1.040389575371598774e+01,-4.490062117535728703e+00,-6.906357118077258050e+00,-3.233478636012674201e+01
-1.844763145639650403e+01,-1.248011966465044154e+01,-1.414321745133826091e+01,-2.168241774766929097e+01,-2.517709731769187798e+01,-2.491346179989927379e+01,2.667565866994905388e+00,-9.749652729322875189e+00,-2.065592239546294095e+01,-7.247363368782808735e+00
-3.069441067980108961e+00,-1.957817645681222629e+01,-2.305355623346932603e+01,-2.796925181444466446e+01,-1.586004091457681575e+01,-2.649865645484581833e+01,1.037711812826224111e+01,-1.863568286934529183e+01,-2.274219334875559539e+01,-1.388617211842617039e+01
-9.087541579793848356e+00,-1.017556498039217061e+01,-1.192086389342323827e+01,-3.215977905444871965e+01,-2.243620859852005367e+01,-2.172812801123930981e+01,-2.136942523200029420e+00,9.872711799439374047e+00,-1.679643954928684479e+01,-1.398811826917748391e+01
-5.172441464446560389e+00,-1.377707137168242646e+01,-3.707296091111768277e+00,-2.469192924538213418e+01,-2.664544642484975689e+00,-2.857858929964107730e+01,1.311683793042972557e+00,6.453541128691859363e+00,-2.553006814637766908e+01,-7.669156597285744503e+00
4.755109830659826065e-01,-2.205584022864309901e+01,-1.682294050293720389e+01,-3.650086846060597878e+01,-2.095288196216905519e+01,-4.150359060602858818e+01,1.017358427635775797e+01,-4.466438556843624674e+00,-2.071114497290617962e+01,-1.509058299639832335e+01
-2.576502245700508809e+01,-1.176992019552773350e+01,-2.327134783859356659e+01,-9.661783509057292108e+00,-1.161686925256171321e+01,-2.732098432049501113e+01,-2.833217857280603269e+00,-7.581996447633900793e+00,-3.246940818005852236e+01,1.706801954024896872e+00
-6.923452227104871071e+00,-1.806719090410422623e+01,-1.158595399224921962e+01,-2.502222104682870096e+01,6.319326499139795716e-01,-3.146244079599756915e+01,9.802481833617153750e-01,-3.003906075980710355e+01,-4.701120510525534257e+01,-1.171361828238064717e+01
-1.152167001190533036e+01,-1.314773399794557740e+01,-2.125335776336534011e+01,-2.606035108656023169e+01,-5.324321328671094200e+00,-2.395736708513968338e+01,7.275190400834580906e+00,-1.080218490206647353e+01,-1.832931015354825988e+01,-5.597558323654655332e+00
-1.376840157529655606e+01,-1.911023101692121973e+00,-2.795477671480952253e+01,-2.701438675997534844e+01,-2.923176788613222055e-01,-3.004556054596483960e+01,1.159290063578542629e+01,-1.542592904611294102e+01,-1.092259142036856367e+01,-2.337672410756419339e+01
-1.615372391203563396e+01,2.812417364087613780e+00,-2.148020544080083738e+01,-3.984314022044677017e+01,-2.222217669827362130e+00,-1.395003706793752940e+01,5.438046079396593235e+00,-2.442940907557023777e+01,-3.268644056789086250e+01,-1.779879890215226368e+01
-2.111535486415849405e+01,-1.835650058026102016e+01,-3.063514980071155946e+01,-2.213584330123844524e+01,-1.454984626071367515e+01,-1.100810597395583379e+01,5.667287342861266453e+00,-1.786996722821148964e+01,-2.127301996264838024e+01,-2.141438283968299316e+01
-3.994790380037439359e+00,-1.999009435221395847e+01,-2.098297930257052002e+01,-3.110720568419336729e+01,-2.838668492854865022e+01,-2.800881550944770382e+01,1.332254724438253390e+01,-6.310793363995472749e-01,-1.057535464127714242e+01,-5.598680790239553673e+00
3.392449471426512098e+00,-1.259047297454596048e+01,-2.060866907039923746e+01,-3.083863815355137916e+01,-3.287469176597053178e+00,-1.891032962874897905e+01,4.353504024723279464e+00,-2.216750833902747786e+01,-3.003273819814708645e+01,-1.135206853439333941e+01
-9.231135962274397144e+00,-1.895022151182773840e+01,-2.689022099597432458e+01,-7.334458937869579032e+00,-1.367675131720850779e+01,2.425633379781531040e-01,4.318143265725014501e+00,-3.020535565619524476e+01,-1.423559159623041559e+01,-1.057891526192006637e+01
-8.776290339931385631e+00,-2.475489594787809366e+01,-3.815645492585090182e+01,5.040079373251748152e+00,-1.950987122213561875e+01,-1.586956097137665544e+01,6.518607351135938810e-01,-4.045935250376684422e+01,-2.534306008021313161e+01,-1.445069197403473282e+01
-2.091103878357493429e+01,-2.732045286538102502e+01,-3.929244585269801604e+01,1.057930919016320859e+00,-3.812354828948326713e+01,-1.195523423438905475e+01,-6.565722240740234916e-01,-4.335260345749395583e+01,-1.690462655280554927e+01,-3.598247979868257396e+00
-1.157277404587374825e+01,-1.872227890865942612e+01,-3.753070330297688173e+01,-5.153761805410071339e+00,-3.248571718009375076e+01,2.927957979200797034e+00,-2.083822325243455342e+00,-3.795716661065039688e+01,-1.900746792848901023e+01,-4.159795211150438377e+00
-2.173098317035169202e+01,-2.406605649171183359e+01,-2.857106015272427868e+01,-1.340825632368859743e+01,-3.888126437658814183e+01,3.530487991381737078e+00,-3.268258860314016356e+00,-3.952215780523468425e+01,3.112348903816316348e+00,-1.322806580451209868e+01
-3.119252520137775875e+01,-1.033120464359453727e+01,-2.407182363697456751e+01,-1.943614213616482544e+01,-2.324474325329689250e+01,2.317457801263445472e+00,-5.224608614162314701e+00,-1.526066702505176487e+01,-1.858903566204018976e+00,1.230098240610733473e+00
-3.025863577632185297e+01,-1.817725317348385516e+01,-1.827778861370853747e+01,-9.009334239482141626e+00,-4.040495055960278137e+01,1.624875277594326040e+00,2.562537754414786928e+00,-3.626694238094577827e+01,-9.587081490568046149e+00,-3.119260548824289270e+00
-2.034296251398754052e+01,-8.114113776538049549e+00,-2.548761870652061745e+01,-1.421821717783388017e+01,-3.033339475727190759e+01,-1.661726522604054779e+01,8.126973076630149562e-01,-2.622697501203396442e+01,1.545567038817431404e+00,6.401626488927404601e+00
-2.340638037598248289e+01,-1.315652834108102098e+01,-2.605326067585980709e+01,-2.393158953812566025e+01,-2.999605245857289759e+01,-4.101506421249141887e+00,-8.054458669721547892e+00,-3.398492677656734173e+01,4.987431802204734255e-01,-5.820150901608506899e+00
-1.127548439197999386e+01,-1.136593122737801309e+01,-2.607280309053875200e+01,-1.535302870720326673e+01,-2.545379959575780049e+01,-1.452708987315744515e+01,7.192215588180983055e+00,-3.606638067698148831e+01,1.064907286038539347e+01,-1.134458934654383988e+01
-2.723288782802867658e+01,1.095937295705682546e+00,-3.221336959630794894e+01,-1.335086562375519570e+01,-3.338872756935788289e+01,-5.732219860987833648e+00,2.410911582196543002e+00,-1.464131955426822884e+01,-2.318669589576279666e+00,1.439457641956981604e+01
-1.998854301746128215e+01,5.829422448005051827e+00,-2.732429368938652559e+01,-1.646477916689133991e+01,-3.802886648844053497e+01,-2.410748749373066957e+01,-2.960444638031353382e+00,-2.373311898929648223e+01,8.586824558337013968e+00,9.063168152590050042e+00
-2.606150103059149004e+01,-3.120018393659183076e+01,-3.098540660032633198e+01,-1.195202237829957603e+01,-3.064656394597198030e+01,-1.909417369504886963e+01,4.485694035078259811e-01,-1.797938942644896443e+01,-4.443601443013689867e+00,1.057639872345978027e+01
-3.062514601740230091e+01,6.032470972194067471e+00,-3.151876485254336657e+01,-1.027017905954579424e+00,-3.430043563635870640e+01,-1.133878618352689394e+01,1.292343497203210845e+00,-2.369454573008523823e+01,7.519087288004979719e-01,5.259838715131191833e+00
-3.047665384293215496e+01,1.025600540468908639e-01,-2.863178662241452344e+01,-6.248376586571294133e+00,-4.825266743248089085e+01,-1.619242666912269613e+01,-6.094975515951841949e+00,-2.267143480991727245e+01,-3.529809478510652188e+00,1.175163362545429990e+01
-3.284811609976505054e+01,3.289253207607956586e+00,-3.558061101340415178e+01,1.353308675057558697e+00,-2.275390686009146535e+01,-1.874167213898001449e+01,-5.956345112229794597e-02,-2.960572700580764760e+01,-9.392713461061413582e+00,-6.502969159128443977e+00
-1.829714779299888505e+01,-5.159221206575485219e+00,-3.591729983111733304e+01,-1.210375873505039890e-01,-4.822226446936393529e+01,-2.696048968041553451e+01,-8.833734702135866979e-01,-2.317858434990715111e+01,-1.843865799593413968e+01,-3.085100798604027972e+00
-1.502290167887660388e+01,-6.190054250411939130e+00,-3.179036774482307237e+01,-6.367573689390934710e+00,-9.719869654125474767e+00,-1.353233963939084994e+01,2.976019197692678198e+00,-3.446041534873030088e+01,1.976242742673457231e+00,-9.282269644507458395e+00
-7.327685387391439598e+00,-7.081331928536162224e+00,-2.138981237670649094e+01,-9.322772866463449049e+00,-1.598881700839749698e+01,-1.668978932498280088e+01,2.562681096870046416e-01,-3.417400218141776946e+01,-1.291988512728607219e+01,-2.571043850075759085e+00
-9.578030009536130152e+00,4.780434594925422886e-01,-2.370267132061287185e+01,1.965649424213102847e+00,-2.125562019873744291e+01,-2.171174918449202096e+01,-2.328981273187177958e+00,-3.005567996519499374e+01,-1.662966734149431858e+01,4.008503376112243721e+00
3.736021411840775297e+00,-9.207071446643231738e+00,-2.818964647272375856e+01,-3.441571423908805993e+00,-1.602473792295755928e+01,-2.388028329342457290e-01,-9.892148709000250228e-01,-2.645286357051718795e+01,-9.351782945654225188e+00,1.109486824497972535e+01
-1.200340920254080146e+01,-1.994587822159319046e+01,-2.588865838797258334e+01,7.581222457993633257e-02,-2.366435035746751936e+01,-3.885792206011004168e+01,-2.180522729264797732e+00,-2.419240745335293852e+01,-6.044536085818301707e+00,-5.147758270946221515e+00
-1.681845674556871018e+01,2.880005769604873311e+00,-2.415886243035587100e+01,-4.370220106471061960e+00,-1.711648761808240948e+01,-1.680010343349680113e+01,2.453733892057721189e+00,-2.849086832343917308e+01,-5.692081137628524523e+00,3.573352254929671012e+00
-1.053127414727735101e+01,-8.345694802945983426e+00,-2.564620231478248513e+01,2.085916584879809577e+00,-1.956641318653552020e+01,-1.819484227283686906e+01,5.191238745085741790e+00,-2.825517103022124843e+01,-5.382434858950762901e+00,-2.601738471929879171e-01
-1.358113350957771104e+01,-1.746887872586566459e+01,-1.829322225674401281e+01,-4.953573919340001019e+00,-8.441210493312658159e+00,-8.239734334358614021e+00,3.886115603806541419e+00,-2.713869275019738225e+01,7.132253919612201010e+00,3.834767832165295598e+00
-1.001536018365224656e+01,-2.094723375020995704e+01,-1.932264244202741210e+01,-8.683821427331203324e+00,-1.145404660864584656e+01,-6.312837158361906731e+00,1.977067602631550125e+00,-3.299006777848462946e+01,1.109973524579041460e+01,8.832203341437129041e+00
-1.206210785923406137e+00,-2.285839897831334611e+01,-1.797684866393047187e+01,-9.317457881851797907e+00,-2.476517421962751442e+01,-1.863489053270853546e+01,8.515676727775973731e+00,-4.380920763485647740e+01,7.908329959738708226e+00,-5.696416222361595061e+00
-1.458136894357917335e+01,-2.812871239117088962e+01,-1.809517443882619148e+01,2.044146649617106792e+00,-2.850694652493991299e+01,-1.572344633508398104e+01,6.285680068833538137e+00,-4.653409165387370905e+01,2.157633183029771118e+01,1.676124266694877818e+01
-1.383272046622160012e+01,-3.688507006640221420e+01,-1.857490452212410048e+01,-5.564378507857203005e+00,-2.377555247037586383e+01,-1.223421818268252181e+01,1.670116518810483441e+01,-3.288208096898140553e+01,1.312884529875403850e+01,1.503452848885993731e+01
-2.494769428524292820e+01,-1.827180581983540009e+01,-5.253607679825034182e+01,-9.338290808251223041e+00,-3.874853779980782065e+01,-9.864331722261544755e+00,5.058472592013815827e+00,-4.283442559972858987e+01,1.380954209708552938e+01,1.536294852413300482e+01
-1.399868208108074619e+01,-3.237034391557898516e+01,-1.930655100173304461e+01,-7.415603464413138113e+00,-1.795705352238284291e+01,-1.047077015496237884e+01,3.714971472147048925e-01,-2.410908565945537774e+01,1.085442612841057652e+01,1.549479452760085429e+01
-1.503078595588547017e+01,-4.897229856593901332e+01,-4.722003927463289230e+00,3.283707420136024346e+00,-3.375861023700362296e+01,-1.071843837367732455e+01,-3.103930088909052643e+00,-3.819327002566709695e+01,7.992487472172254748e+00,1.526574006540090700e+01
-1.476915491136255909e+01,-3.315930964546407722e+01,-4.566337699635986347e+00,4.610769506262622386e+00,-3.535370236839905544e+01,-3.712723535346266601e+01,1.209561373691041197e+01,-4.253748147950942382e+01,2.047811628016684793e+01,1.307550468296545532e+01
-1.848874000647762372e+01,-3.463920424508449969e+01,-3.993033304859656241e+00,-6.362873801521721440e+00,-1.976969780213155303e+01,-2.026825322209848323e+01,-2.543290357477577146e+00,-4.545171475306281650e+01,1.710553448770388840e+01,-8.068989776522576818e-02
-1.675976145527533845e+01,-2.638686374192247186e+01,2.693717412115971821e-01,-2.330732484074656607e+00,-2.728728169944802673e+01,-4.086856854889517621e+01,5.836972684653979115e+00,-3.432705463371717514e+01,2.179774698750427930e+01,-4.410010923968600949e+00
-2.524983295050316912e+01,-2.939871084208732555e+01,-4.072801898612111948e+00,-4.252137266274340632e+00,-2.780420854673187492e+01,-3.354796865337497280e+01,1.351751744153752988e+00,-2.886015904491768325e+01,1.989560973584522685e+01,-2.599144892790631989e+00
1.420372028352353544e-01,-3.398788819792657989e+01,-1.357120103172174375e+01,-6.605985040862705659e+00,-1.391555134952296591e+01,-1.360344539326533209e+01,1.115724825474408277e+01,-4.128593999407461723e+01,7.537740925397475422e+00,-5.176536546714397780e+00
-2.252754053297024939e+01,-3.415179105596593701e+01,5.337643951165895295e+00,-1.120173595604823547e+01,-1.875648203214598198e+01,-3.782101232538804680e+01,8.538532605470233960e+00,-5.655175976513152847e+01,9.605321915140285771e-01,-1.588741186114409842e+01
-9.272886794920411901e+00,-2.451714230904054759e+01,3.332728880600513310e+00,-7.985056239891551222e+00,-3.696716589971454425e+01,-1.136796553661186771e+01,8.271569743002196162e+00,-4.348365885403308084e+01,1.293654092032242886e+01,-1.248104756434827500e+01
-1.432628792272806351e+01,-3.000257412935906132e+01,-8.794611737605144419e-03,-2.156319243308894240e+00,-3.598318368334160766e+01,-2.670316499978929059e+01,7.316118904841484749e+00,-3.397464963120476256e+01,3.209933836844173882e+00,-2.754682350307303196e+01
