Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-3.325286025524977163e+01,2.536670138131708718e+00,-6.188155833196338662e+00,-2.581967386189544200e+01,-7.785413616992991059e+00,-7.482613770466298719e-01,0.000000000000000000e+00,-3.288429609149243760e+01,-1.607272504397199597e+01,-1.443055667246920315e+01
-3.565717520404709973e+01,-1.442799874404819604e+01,3.136107329616791173e+00,-8.322508638759595456e+00,-7.134554003095995967e+00,-1.318484788283541143e+01,0.000000000000000000e+00,-1.531706047210347776e+01,-8.726574135824900935e+00,-1.748194997672882778e+01
-4.441442280064200077e+01,9.956068526152355158e-01,1.128506134876956324e+01,-1.505812816136415933e+00,-3.690779608750742735e+00,-1.348405826831389653e+01,0.000000000000000000e+00,-9.428743003169158143e+00,-5.186281089549292567e+00,-3.873179132589532170e+00
-3.604652242122359951e+01,-7.920440220196143244e+00,1.771063966805043677e+01,-1.914408021244717206e+00,5.762780656887098729e+00,-2.727188055586259452e+01,0.000000000000000000e+00,-4.497833811128812442e+01,-1.681593810919104115e+01,-9.363916121626454370e+00
-2.545686777667070544e+01,-1.970441020596595649e+01,2.603278799096513385e+00,-3.438403204685259951e+00,-8.748444633134965898e+00,-3.973436006520989849e+01,0.000000000000000000e+00,-1.706658438631457386e+01,-1.451063703626023305e+01,-5.744023381534595352e+00
-2.610828062371316705e+01,-5.982304779190839028e+00,-1.401312985251664367e+00,-4.848165611731431568e+00,2.550285653794094554e+00,-2.104482532323889288e+01,0.000000000000000000e+00,-2.276675312227130021e+01,-1.735736883065490943e+01,2.541538010059642527e+00
-3.081269560797005980e+01,2.446606419793460496e+00,8.929899465043575901e+00,-1.508078112379032554e+01,-2.517624563336854138e+00,-8.863853065273552545e+00,0.000000000000000000e+00,-1.706114025536020762e+01,-8.157665733050663448e+00,-7.023350211002712840e+00
-2.929076095468636609e+01,-6.811912890915659879e+00,-1.218589019519066774e+01,-6.035920095337049318e+00,1.445050650615612220e+01,-1.749272832384251330e+01,0.000000000000000000e+00,-1.308720770262971911e+01,-4.037461198434418641e+00,3.925096460991370773e+00
-2.656638083041124432e+01,-1.284505310982090265e+01,-7.977894903993189679e+00,-1.482798349599135612e+01,-4.063395650828343086e+00,-2.370846221457471970e+01,0.000000000000000000e+00,-9.996610101059035358e+00,-1.435871173523258371e+01,5.719512354335900994e+00
-3.237059595978345072e+01,-1.673583196682695018e+01,-1.329284544845987570e+00,-1.421681045006995880e+01,-1.587056755838863520e+00,-1.481647594923049205e+01,0.000000000000000000e+00,-2.300190338605440488e+01,-1.099557739293812375e+01,-1.362343900301963018e+01
-3.658235755883708862e+01,-5.683726773573671842e+00,6.530941357570100081e+00,-1.681075896881917586e+01,3.719821080379122624e-01,-5.517236687004793083e+00,0.000000000000000000e+00,-6.818434727047686827e+00,-4.942938609024504437e+00,-7.915552136374865988e+00
-3.455066015326880802e+01,-6.321518700054531870e+00,-4.870905571247370780e+00,-2.355709198948321514e+01,-9.524532427362377263e+00,7.443161233186431858e+00,0.000000000000000000e+00,-1.425904393238833556e+01,-5.859153756010791803e+00,9.332472026168746604e-01
-3.399942506523055386e+01,-9.712692693187628734e+00,-8.412346952560177726e+00,-1.700642397815803974e+01,-1.833299068467619253e-01,2.332800591410221891e+00,0.000000000000000000e+00,-9.055172109501766542e+00,4.318403210617009158e+00,-1.190216018670878384e+01
-2.548144941729956514e+01,-1.236112997700058891e+01,-1.830677368473063638e+01,-1.993858196499606450e+01,-1.401333037543605009e+01,-8.132711884346418785e+00,0.000000000000000000e+00,-7.715477630328513747e+00,1.177207253287311772e+01,-1.789076841713333810e+00
-2.674180785272630345e+01,-1.932164513968194086e+01,-1.775471203021175270e+01,-1.823749342326486200e+01,4.588854870644705763e-01,2.381328419064320023e+00,0.000000000000000000e+00,-1.727953835498731650e+01,-2.622522989939587656e+00,-8.521086640933805967e+00
-2.546634828727638933e+01,-1.589407522371752179e+01,-2.364386739532646686e+01,-1.529167665626617634e+01,-8.426028497849820553e+00,-5.528155972840788301e+00,0.000000000000000000e+00,-1.949587941137204794e+01,-4.339548763960619088e-02,-1.383850664282742216e+01
-3.340106018258369147e+01,-4.585810419021877138e+00,-2.397835700615830845e+01,-2.902474969290093298e+01,-2.075563234211499974e+01,-1.255601391706382852e+00,0.000000000000000000e+00,-1.362427745415692115e+01,-1.230636412922728740e+00,-2.655260962430899596e+00
-1.324496162451202963e+01,-6.750479489097508612e+00,-1.358888372204113537e+01,-1.362970684843027414e+01,-1.473526133455804121e+01,-4.009021714776709544e+00,0.000000000000000000e+00,-2.740433645896453640e+01,-1.490357632703263135e+01,-4.764246323177715681e+00
-3.382818093449334640e+01,-2.610511269486965436e+00,-2.046607298158469135e+01,-2.135876720789552152e+01,-1.297609968033015981e+01,-9.477013927794631698e+00,0.000000000000000000e+00,-2.658718842903324031e+01,-3.132018094761272664e+01,-2.824253381545338559e-01
-2.562813279508662490e+01,2.919053880620931629e+00,-2.372669293043415806e+01,-2.744721221788244492e+01,3.146747767220400949e+00,-6.504263790548190372e+00,0.000000000000000000e+00,-8.742191055501161046e+00,-2.026640489523555644e+01,-6.279768514581879124e+00
-3.635240269284160775e+01,-1.103550785919413180e+01,-2.393174996076626826e+01,-2.037986798145606215e+01,-3.594988512781917223e+00,-7.192528681012863245e+00,0.000000000000000000e+00,-2.125075317018125531e+01,-3.774382508675552117e+01,6.306103886246598123e+00
-2.970034363064742067e+01,-7.930868053992547573e+00,-3.670513486462198927e+01,-1.643700590911256754e+01,-4.745898482689839604e+00,-8.270720099016674709e+00,0.000000000000000000e+00,-1.899976692397412847e+01,-3.624933353038624517e+01,4.559217128234527294e+00
-2.879752105555985864e+01,-1.356762367862688201e+01,-3.438770592232769019e+01,-2.710543212857064788e+01,-1.814975580985471026e+01,-9.070427604139011279e+00,0.000000000000000000e+00,-2.528510346578829981e+01,-3.957103912668542023e+01,-8.047363633013723927e+00
-1.249523352426669653e+01,8.424257035894493484e+00,-2.906004854366693024e+01,-1.739618740662073293e+01,-2.032615612248618753e+00,-3.751714011606081556e+01,0.000000000000000000e+00,-1.476818165453859599e+01,-3.444181390535554499e+01,-3.507475145101087932e+00
-2.017412556882732133e+01,4.527511937719681967e+00,-2.884753756925437784e+01,-2.028683446166477822e+01,3.915653934268230607e+00,-2.773440148113828130e+01,0.000000000000000000e+00,-8.228718086939034393e+00,-4.464326809309874733e+01,-3.629685879510897717e+00
-1.622997193946217109e+01,-3.433262097519948597e+00,-3.009019445332539178e+01,-7.807180388543071281e+00,-1.765245236840243592e+01,-1.727301064253283869e+01,0.000000000000000000e+00,-1.301406091403359433e+01,-4.684699127651427375e+01,6.048327692408933309e+00
-1.731496858609383693e+01,1.777771767848364881e+00,-2.816551728994254233e+01,-2.494903210219138501e+01,-1.627180301394199446e+01,-2.385990820242801647e+01,0.000000000000000000e+00,-9.082842177668949191e+00,-5.130632488010083847e+01,-5.802257559510965557e+00
-1.664511607371862922e+01,4.410764476229431796e-01,-2.371042540877595428e+01,-1.170444825536255351e+01,-1.632951382018419650e+01,4.597908529504906916e+00,0.000000000000000000e+00,-1.269105847973940726e+01,-4.494423156642975670e+01,-5.858078895708058731e+00
-2.305256332894841886e+00,1.990395937788832503e+00,-5.074267785640222428e+01,-1.915977461332573384e+01,-6.573718078267194009e+00,-1.117249123608563721e+01,0.000000000000000000e+00,-1.545826975854967067e+01,-2.902506456349235009e+01,-2.197575154268548303e+01
-1.476907039422972723e+01,-5.263964338375303420e+00,-2.755767412647750447e+01,-6.900994957840993926e+00,-1.583242030296437797e+01,2.991871271440876612e+00,0.000000000000000000e+00,-4.827772533054208282e+01,-3.084113951952321742e+01,-1.307291323841865172e+01
-2.858224032318953078e+01,-1.192681746958806777e+01,-3.422808556726692331e+01,-1.594695037142359340e+01,-1.270295800486534787e+01,-1.236695537248947119e+01,0.000000000000000000e+00,-5.470676178137601653e+01,-2.549403413384673200e+01,-1.205501802838668013e+01
-1.184038782379404964e+01,-6.287474511234329100e+00,-3.194598444351017363e+01,-9.796188314837824151e+00,-1.523313494897718279e+01,-2.042059364975217406e+01,0.000000000000000000e+00,-4.600991216660904115e+01,-2.162401907476487395e+01,-1.616492756898539795e+01
-8.087035529244504417e+00,-9.782170636119172258e+00,-3.613853587857406779e+01,-1.619449810818248991e+01,-8.326972753044278974e+00,-1.933845356992029352e+01,0.000000000000000000e+00,-5.308062196744777594e+01,-1.698608049051702906e+01,-1.193142702110141684e+01
6.396141794986635709e+00,9.822564583310812836e+00,-3.622318432091953611e+01,-1.463674244120625190e+01,-1.203124854033903901e+01,-2.669889743559820516e+01,0.000000000000000000e+00,-4.757563124607540317e+01,-1.757129644811196556e+01,4.086972894953874169e-01
-1.661351340683933842e+01,-7.054456948579031383e+00,-3.449022443148207628e+01,-1.071985948723763071e+00,-5.716829729656344838e+00,-2.291819871316315016e+01,0.000000000000000000e+00,-4.062250211106031372e+01,-1.295102616282721364e+01,-8.592632151515958938e+00
-2.440427770504313898e+01,7.325434742646046438e+00,-2.780250537669816779e+01,-8.139025127927247638e+00,7.096283118175742644e+00,-9.146712427015557534e-01,0.000000000000000000e+00,-2.837604831585199605e+01,-7.611292191556284337e+00,-2.767278347810253436e+01
-2.578811872821250617e+01,-1.011471408667306093e+01,-2.849430513057955849e+01,-1.322732902635601526e+01,-5.381237278507555288e+00,-7.029125666911656189e+00,0.000000000000000000e+00,-4.057050799747898395e+01,9.492125216377116814e+00,-2.507063375493837398e+01
-2.597582648876432998e+01,-1.581400204632132223e+01,-2.007302241671147058e+01,-1.041506765448129102e+01,4.365224204389604346e+00,3.468128899375273022e+00,0.000000000000000000e+00,-3.494104861808910556e+01,4.553257623445345459e+00,-1.302978745186098664e+01
-2.536146886128875977e+01,4.563987337323052174e+00,-1.427334020925179203e+01,-1.203196024834795708e+00,-9.988694911494372164e+00,-3.817902883159616678e+00,0.000000000000000000e+00,-1.873152927166139747e+01,-2.388073948661538282e+01,-1.438172268961683287e+01
-3.134677007777154856e+01,-7.188752051667258947e+00,-1.774847297782459421e+01,-5.581244167196700801e+00,-1.997996049094329507e+01,3.602183289373410702e+00,0.000000000000000000e+00,-2.765953612486858759e+01,-1.403977189270826598e+00,-1.569039946978366373e+01
-1.277389938888897269e+01,-1.738506034971506153e+01,-6.248835091138088771e+00,-7.389142896870539268e+00,-2.851266650789396451e+01,4.026884977344165506e+00,0.000000000000000000e+00,-2.835466576604683908e+01,-1.723209041045048906e+01,3.756987343642256949e+00
-2.035633853286136130e+01,6.613315315662902094e+00,-1.087934232907490184e+01,-1.047196775553017645e+01,-1.479652874508005489e+01,4.999415973816218717e+00,0.000000000000000000e+00,-2.401992634126617432e+01,-2.838610923237484940e+01,4.672463640706459032e-01
-1.514508150674166487e+01,-5.597484581248810542e-01,-1.414018173107727883e+01,-8.307928559444762939e+00,-1.292319194981443609e+01,1.435781080838124169e+01,0.000000000000000000e+00,-1.046349411040658239e+01,-2.895960087486588108e+01,1.739701199784540009e+01
-2.383026437416408783e+01,-9.709390385091722919e+00,-1.841504426878201528e+01,-1.299927346454119181e+01,-1.507859917204592293e+01,1.031285905061457342e+01,0.000000000000000000e+00,-1.091375069668168507e+01,-3.446763626110866596e+01,2.142003248090999890e+01
-2.277148407666521379e+01,-4.384333492573379232e+00,-3.366292242039445171e+01,-4.687428371257617243e+00,-1.356804002305319479e+01,1.392197150411273476e+01,0.000000000000000000e+00,-9.183878701638192865e+00,-2.262223989476425956e+01,2.173953150314720162e+01
-1.763129458809923733e+01,-8.983405297263745481e+00,-4.053856968197342781e+01,-1.808888983227255665e+01,-1.721894412224049375e+01,1.143059071208986843e+01,0.000000000000000000e+00,-2.057791915099425140e+01,-2.955516088237424555e+01,1.275110218490937442e+01
-1.054206844672592958e+01,-8.426528346329975605e+00,-2.911087190567225491e+01,-3.113271460524678513e+00,-6.379352157948741109e+00,8.553545597611160289e+00,0.000000000000000000e+00,-3.671696339687788679e+01,-1.419268995478273787e+01,1.447173890133243113e+01
-2.251226174426346205e+01,7.849373416990514052e+00,-3.244300653624355846e+01,-1.437533602786854559e+01,-4.720807240427033591e+00,-1.510091742010313709e+00,0.000000000000000000e+00,-2.799224537114249145e+01,-2.427710041794221141e+01,2.550325621058202152e+00
-2.937432763563625215e+01,-1.065141579750973833e+01,-2.462023041119419986e+01,-1.071487667397281740e+01,-3.640132008654290541e+00,9.199715469609577312e+00,0.000000000000000000e+00,-1.634450972841705507e+01,-1.970044164964080124e+01,5.659116001148315256e+00
-1.038176617628902854e+01,-6.179406291023739506e+00,-1.803065518838069536e+01,-7.933012562069063023e+00,-1.428812756440448029e+00,-1.165866155626043010e+01,0.000000000000000000e+00,-1.326255377184496176e+01,-1.541678585889665776e+01,1.430814588585671743e+01
1.781181600678891780e-02,-8.100898960866814491e+00,-3.131151757723273832e+01,-1.710058953563627782e+01,-4.119820281948143759e+00,-1.187199263840068575e+01,0.000000000000000000e+00,-3.948977957337160394e+00,-7.667493346872385374e+00,1.521810208901115402e+01
-4.860131376579410301e+00,-8.127973957275973049e+00,-2.378662184918527345e+01,-1.469620259223200609e+00,-3.025281980490694966e+00,-1.171016815337441130e+01,3.067543261014928024e+00,-4.332730448225587949e-01,-1.277953432681187174e+01,1.859968781367510715e+01
-8.211978502435465899e+00,5.495645981856484674e+00,-2.633970213670385974e+01,-6.134679849614580682e+00,1.078728120323020789e+01,-8.899812428580462509e+00,1.099548505039372515e+00,-2.846472066156956471e-01,-5.794086681484023060e+00,2.151116336363137194e+01
-1.032914326214212686e+01,-2.808492197615114705e+00,-3.007325545538939693e+01,-3.362514113527438564e+00,-1.276158361632961835e+01,-1.664678325810523773e+01,-4.003528168311275337e+00,-1.260340688113720553e+01,-1.297879302210890629e+01,7.189820905746889146e+00
8.827140204059296114e-01,-4.217043125826458905e+00,-4.252065492640691247e+01,-7.748006369612232547e+00,3.905770691648280835e+00,5.053117044132153790e-01,-2.713528976516543789e+00,-1.254015136690122389e+01,-1.120717988777426832e+01,-1.081739327582181076e+01
-6.340158732418231580e+00,-1.168639414608180438e+01,-2.448005597445735759e+01,-1.220278600503959510e+01,1.275379402202954360e+01,1.003410473637140976e+00,8.692458236983248154e-01,1.384241466560992784e+00,-2.971036984184922503e+01,4.144970138299136408e+00
-2.303674868465611070e+01,-1.839627112671870401e+00,-4.790901680187916867e+01,-1.750427785210332488e+01,-1.050384839760122979e+00,-3.795635487086818749e+00,-5.769269785332673983e+00,-1.118091459438762314e+00,-3.690378266406919039e+01,1.389123014428313097e+00
-2.770037392223214923e+01,-5.737841893925219594e+00,-2.645598586990406531e+01,-1.483474815860815177e+01,-4.625599178483706275e+00,-9.184908993056327020e+00,-1.982339969666996993e+00,5.981414421240017099e+00,-3.678195818561973596e+01,-5.528176668997008214e+00
-3.216171355701042955e+01,2.619146076880775276e+00,-1.742285475613888579e+01,-5.872169060925907402e+00,-3.217591897940881573e-02,-7.984415661432093358e+00,2.858881128910174318e+00,-4.643283121455552553e+00,-4.108269339372876061e+01,1.035668591333132760e+01
-2.409618856846817891e+01,3.334571224686793567e+00,-1.156523474648656169e+01,-2.130958192234229642e+01,-3.522097939511130704e-01,8.275472379287451830e+00,5.675085784029054281e+00,7.978807259230340954e+00,-3.456003649570683223e+01,-5.344360143295685539e-01
-2.750553185695608960e+01,-1.086289475753323686e+00,-1.173387416409262229e+01,-1.779015992209495067e+01,-1.722474825141980759e+01,6.047408111278790299e-01,4.335307233413804973e+00,3.728904688563407621e+00,-2.888004232438274954e+01,-1.001577834985684490e+01
-2.037057691493024336e+01,-3.047528502552950158e+00,-2.558374967934197741e+01,2.051205346332341417e+00,-7.689150744144252592e+00,1.509665102103274092e+00,5.620411241902528054e+00,-1.107060015171416278e+00,-3.834555600224975791e+01,-2.109167369493211197e+01
-2.835464324151409699e+01,-6.781222062081837088e+00,-1.326518998238974056e+01,-1.442226394878226614e+01,-3.552390136285978883e+00,6.182811336160166427e+00,4.279923823282853590e+00,2.704000818433683229e+00,-2.502294826387780091e+01,-1.148414288348759449e+01
-2.940663804515226687e+01,-7.169269020864803998e+00,-9.576196135492825334e+00,-5.431604570691789036e+00,-4.008077324771471162e+00,1.446725340647699376e+01,1.148750020211715039e+01,-1.531161088327142483e+00,-3.880395336598188294e+01,-2.205316120126128432e+00
-1.305808797276406885e+01,-2.625752690981362036e+01,-7.094588469356386540e+00,-9.302273267915059929e-01,-1.822208571081170847e+00,-1.754941731090518431e+00,8.270687513240259747e+00,-6.618495786076787901e+00,-3.102837437507336205e+01,8.043104240406877992e+00
-3.419272147250391924e+01,-1.363720965668057694e+01,-1.470619646254067092e+01,7.655511022462107462e+00,-1.180026023350467135e+01,-8.596246732295041326e+00,1.377627596128773746e+01,-9.189971636822622969e+00,-1.888901397949690875e+01,-8.733362405241965831e+00
-2.947089527444546064e+01,-2.002188342154705314e+00,-1.876690415870968298e+00,-5.654080591087887520e+00,1.166164218319776236e+00,3.850709096339464566e+00,1.892159825666740014e+00,-2.629467607131277518e+01,-1.542869670843430896e+01,-1.393798219260439453e+00
-2.694077244006002303e+01,-3.300757634280198527e+00,-1.239190722370335429e+01,4.947743946101638146e-01,-1.388306234686549701e+01,-1.836248572804355828e+00,4.280446922826377509e+00,-3.891437369921329292e+01,-1.180933219840465220e+01,-6.383017615409974255e+00
-3.940675300240078371e+01,-1.108823609287416723e+01,6.123226671099816443e+00,-4.863333472845476457e+00,-1.661322078669931201e+01,-5.225349511831660188e+00,3.597024265232612317e-01,-3.495142793140307447e+01,2.331912487836104830e+00,-3.479914176344549581e+00
-3.340455474747075471e+01,-1.813353660211178919e+01,7.757276751184329910e-01,-2.046804638109841790e+01,-8.675342151355359022e+00,-1.309827394037923298e+01,-1.776624607263917799e+00,-3.572800558487944045e+01,-3.855130475159162629e+00,-1.292511215229389521e+01
-2.647297883099608384e+01,-2.472556885556615125e+00,-8.928517928541971571e+00,1.438089567091343501e-01,-1.225345398559761989e+01,-1.210133136102317764e+01,7.041282206439945845e+00,-4.015959435990406945e+01,-2.367909973533163903e+00,3.554625288094876989e-01
-1.530121825468606467e+01,3.101945188626991534e+00,8.641149463666630837e+00,-7.199025699804279199e+00,1.592473894414240920e+00,-1.822433136273017240e+01,8.440319497356428613e+00,-2.826946004477867547e+01,-8.075050989589847461e+00,-1.238588706146302698e+01
-3.089487860822666221e+01,-1.365466619900216649e+01,-1.556538758270037803e+01,-3.221746316737182259e+00,-3.669449124369161819e+00,-1.927178733426640278e+01,5.141806686691014150e+00,-3.378895494093587359e+01,-2.677359786706225719e+01,-8.093754118522973329e+00
-2.151484033089930392e+01,-4.332816112306042022e+00,4.543332461406946798e+00,-2.580148293174929464e+01,5.490919570450566667e+00,-2.771280288492623711e+01,5.792947569996864665e+00,-2.852466023253911942e+01,-3.090514815696453255e+01,-1.131059826694947112e+01
-1.110350101561213698e+01,-9.296833641605259935e-01,-1.271983971940594849e+01,-1.163591948871793491e+01,3.041629463522796062e+00,-2.135359666540001555e+01,8.300089011452167043e+00,-3.064855096547211488e+01,-2.753261550905012456e+01,-3.352650513986280778e+00
-1.036220187269069726e+01,-6.792870825558804393e-01,-1.687606899587370535e+01,-1.139683694198653363e+01,7.845085716495291628e+00,-1.119492255642473566e+01,1.262675767196048504e+01,-2.299894702639114286e+01,-3.163137966303529680e+01,-5.223642158625667165e+00
-9.214840353938159367e+00,-1.449625467478041507e+01,-8.620232319877521476e+00,-5.701010493692095338e+00,5.796817992937414843e+00,-1.532197163956078789e+01,1.461680184124624127e+01,-2.696726459469238080e+01,-3.592279146657216415e+01,-9.671603356560737552e+00
-1.589862669771890680e+01,1.013080254861983276e+00,-1.127836373050660868e+01,-1.771531360620175022e+01,2.072661341385938716e+00,-5.217648866636243277e+00,-2.893351047338432736e+00,-3.274150568565541874e+01,-2.193537105600792358e+01,-1.908174068205248730e+01
-1.138294103512053290e+01,2.868240830145317943e+00,-1.293165215976813087e+01,-2.722141902028885951e+00,1.065643322851684438e+01,5.691697514385995582e+00,1.184850631821161748e+01,-8.680903630455727438e+00,-2.418728690749462018e+01,-2.692182590084472338e+01
-1.240550505381464497e+01,-1.169984307969777859e+01,3.569481058119830852e+00,-1.163900771340845708e+01,-7.187718951049410165e+00,1.541358149340984696e+00,6.674594920893723859e+00,-1.681431758419916278e+01,-2.592498900828459441e+01,-7.133783723982882741e+00
-4.661956424723392445e+00,-2.096977770648959805e+01,-5.437889929818001455e+00,-3.182355132655040553e+00,-3.463503357031735841e-02,1.556971529418546396e+01,5.359262796421567998e+00,-1.874627425428603189e+01,7.951732589021526243e-01,-2.643427913507042959e+01
-7.451188849835332917e+00,-2.800942500132298285e+00,-1.028938958321398545e+01,-8.089762003641906674e+00,-2.182357674519836532e+00,1.872269350039474745e+01,8.175817084364998877e+00,-1.572206106249820579e+01,-3.543769473324864094e+01,-2.177731315736648909e+01
-1.972787982197748491e+01,-3.638723429758087408e-02,-2.179033443561740668e+00,-1.246738347016600379e+01,5.473740856141787070e+00,1.561234194409576048e+01,-6.731817708087420860e-01,-2.731932494696685154e+01,-2.577022048563835099e+01,-8.696575381837467589e+00
-2.674140706751115459e+01,-1.516330699831517492e+01,-6.739359851316151229e+00,-1.051365104398782258e+01,-1.691504436454751215e+01,7.095800738621342418e+00,-4.457757517912788181e+00,-1.387723753417138539e+01,-1.157748046731985347e+01,-1.613676512239850069e+01
-3.640960733288035556e+01,-1.569706701819337447e+01,-7.773194012461772218e+00,-4.456817881609639542e+00,-1.530485404370874214e+01,-1.615425520199753384e+00,1.515327518205304003e+01,-1.028417055547932080e+01,-4.840909640530415459e+01,-1.659214021401416872e+01
-3.268960435511858975e+01,-9.405530692764493494e+00,-2.046757207542169610e+01,-5.570508060679213003e+00,-2.654343867054422290e+01,-1.904414308640627596e+01,1.512855800890181079e+01,-2.030914515369270745e+01,-4.277776741183753728e+01,-9.435446815424048950e+00
-1.874832837946484787e+01,-3.253039735154584555e+00,-1.311765790853868019e+01,-1.484411153814628115e+01,-1.122249751213710312e+01,-2.009979404815157622e+01,1.395719790619599543e+01,-1.009001695873556592e+01,-3.756318679500584778e+01,-4.521620980430658854e+00
-3.861643153137475792e+01,-9.297697185682524790e+00,-2.512453960277480292e+01,-1.224795008273694208e+01,-2.364566231800166562e+01,-4.391285192433854689e+01,2.123353417980382218e+01,8.760507152811740639e+00,-4.246801541629256604e+01,-1.888555200661730993e+01
-3.141344356585536701e+01,-2.277800369598672958e+01,-1.964611386967703988e+00,-1.117683267310415118e+01,-1.372919825746667222e+01,-1.150014245621527742e+01,1.282880280210012103e+01,-7.850712310925717752e+00,-4.870053672839097203e+01,-1.072747508942141437e+01
-1.590597850395949031e+01,-7.996845413268809821e+00,-1.186566874609364675e+01,-9.716584436592853535e+00,1.829407116182770077e+00,3.396404593865980814e+00,1.413484430824235005e+01,1.266994341054419548e+00,-3.336996487106937792e+01,-3.827021699297447554e+01
-1.990528262059298115e+01,-4.363926504319529442e+00,-1.085029142352165366e+01,-1.255549820730337807e+01,-1.265040839072099921e+01,8.576412089885531387e+00,9.229817982813438348e+00,1.841341966668408547e+00,-3.619779495607916431e+01,-1.280503017558197243e+01
-2.212177968700612141e+01,-1.231858859414157870e+01,-2.494311553822427641e+01,-1.811820073598437730e+01,-5.794230892898869500e-01,3.739806682327887710e+00,1.881878578578274031e+01,-2.774254368240331914e+01,-3.993558666882523056e+01,-1.399986329165751719e+01
-2.264036246258685381e+01,-6.223889554008306568e+00,-4.250878053617969954e+01,-2.410826894453157720e+01,-1.270922748245182277e+01,7.974119707259795575e+00,1.434689907234315420e+01,-1.817921801169140039e+01,-2.771586487278802835e+01,-2.968747728570747668e+01
-1.816276199916919509e+01,-1.281255736236709630e+01,-3.741338671778984093e+01,-1.563496622353503795e+01,-1.054882197187428705e+00,-1.404349456613666902e+01,1.260697798216186349e+01,-1.206703184909725302e+01,-3.077501916776271074e+01,-2.188517008910763550e+01
-3.092082997811717604e+01,-1.859527667455477484e+01,-2.590533889905244180e+01,-3.160009930513037801e+01,2.138065648457093815e+01,-1.951996661741200967e+01,1.550833110664412473e+01,-1.520776763559828026e+01,-2.196214107479844557e+01,-2.974926477887360221e+01
-4.463637198900673297e+01,-5.956711001570691444e+00,-1.814819325126479299e+01,-4.443150436416384963e+00,-1.092094615919756428e+01,-1.544451044087949221e+01,3.350016283735687495e+00,-1.630324303904101768e+01,-1.752668967095858576e+01,-2.099229837340569560e+01
-2.196246918004541726e+01,-2.420472050727339397e+00,-3.697140941348298782e+01,-2.229078565391424149e+01,1.654811784407048592e+01,8.766796730472140808e+00,3.745675113044295124e+00,-3.601499567878361319e+01,-1.791088231817938592e+01,-2.539567190955704135e+01
-2.459431589867143941e+01,-7.442992188168092049e+00,-2.785205080917973675e+01,-3.489926810573126659e+01,-8.021699306390146944e+00,-4.829726945813770378e+00,-8.515496666585754326e+00,-1.598844444539570731e+01,-1.277373672950459138e+01,-2.528345579411072208e+01
-1.910577753675054069e+01,-2.389493581042386960e+00,-2.859904018478537679e+01,-2.956178667436051910e+01,9.782349696236011027e+00,-9.460002035101624074e+00,1.381551624792301425e+01,-2.399922938920958160e+01,-2.560311178485770611e+00,-3.204111143023423125e+01
-2.314478859978542857e+01,-7.622106466940723912e+00,-2.889500965462900695e+01,-2.970765475062929184e+01,4.052944078912593895e+00,-9.433834466307210453e-01,1.383305682883145948e+01,-2.509908430544599867e+01,-6.296398111369716943e+00,-1.991755541499137294e+01
-2.999261151532638436e+01,-1.502030178126546112e+01,-3.748885236898673412e+01,-3.184654348999313811e+01,-1.549338819774549414e+01,-4.246598506961482222e+00,2.025181917915097429e+01,-2.706555399098218828e+01,-1.817020324721274349e+01,-2.207154724823273639e+01
-1.370381415272706960e+01,-1.451643020648669413e+01,-2.086306287618084454e+01,-4.102325227441866673e+01,1.275649773473765958e+00,-1.968913621146092652e+01,2.739476524844785388e+01,-7.967903204120838190e+00,-1.549842984410341806e+01,-1.664811780894649829e+01
1.786838183938822100e+00,-1.018050687926445264e+01,-2.463154370770023149e+01,-4.260907173801288650e+01,7.775935301204906835e+00,-2.253164810645030869e+01,2.431213798406869842e+01,-6.561197492863094283e+00,-7.681662563360515783e+00,-2.114110310506907098e+01
-7.391510451326670506e+00,-3.503385507934945409e+00,-2.573022118580506401e+01,-3.151037299717008366e+01,1.718685643879337643e+00,-5.330983880017471144e+00,1.555037577170938867e+01,-1.769732728523872467e+01,-1.658673078644086374e+01,-2.188109406494881526e+01
-9.355699158395919923e+00,-1.605407729364348413e+01,-1.417353058999674964e+01,-4.020023086007787327e+01,8.698790162699735262e+00,-1.401633791383274286e+01,1.338792633742182758e+01,-1.773733848366513044e+01,-2.420880496250784475e+01,-2.670781146266591222e+01
2.430349493218179724e+00,-1.526632323510258615e+01,-1.739027661134630165e+01,-5.154854689731736528e+01,-9.790990774545090147e+00,-2.540330187135865003e+00,1.603890477634951850e+01,-2.063433617715839574e+01,-3.087995258293162237e+00,-4.027899907247000755e+00
1.687282005772757554e+00,-3.297797296700058833e+00,-1.234833256246249888e+01,-3.619055951898901213e+01,-8.130494502956734593e+00,8.186119170444920101e+00,9.905473433282079299e+00,-1.711859784628392234e+01,1.017149001192483304e+01,-7.315283036382288273e+00
-7.521966242618689513e+00,-1.045983834657965517e+01,-1.273072434204161851e+01,-4.084578195392029443e+01,7.103568776221377945e+00,3.949476184162597492e-01,4.419446260824448025e+00,-2.217426078627724095e+01,-1.012013276153307828e+01,-6.257165105493020185e+00
-1.700026763095348414e+01,-2.837158526553546611e+00,-9.016927926786397762e+00,-4.776372831537531738e+01,1.312912966216427968e+01,-7.216840747727613525e+00,-6.346208916008578171e+00,-1.608713321824035347e+01,-8.504292688076054318e+00,-8.815035074657917136e+00
