Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
2.200615021173503649e+01,-1.500291926390964647e+01,-2.489684953536182022e+01,5.261085272612305852e-01,-1.889373156339764037e+01,1.569281034872915548e+01,0.000000000000000000e+00,1.200305814348189415e+01,-9.957195786787170988e+00,-7.465627065552548736e+00
1.733857673207927874e+01,-1.519660118282023298e+01,-1.885746296610800599e+01,8.728832884490294930e+00,-1.487520155742540062e+01,1.619669732160721765e+01,0.000000000000000000e+00,1.361622063396432125e+01,-1.554563896883336049e+01,-9.426128649603469967e+00
1.648730654200474177e+01,-1.503936671363907251e+01,-1.534312841084846291e+01,6.285796015747948218e+00,-1.101921162454202197e+01,1.691456012904576767e+01,0.000000000000000000e+00,1.256782945701645104e+01,-1.641436569880011476e+01,-1.149319730461428080e+01
1.374830597472228533e+01,-1.454975613840174731e+01,7.920630284772116614e-01,1.503290462401563943e+00,-1.106635234829010805e+01,1.460393693488635591e+01,0.000000000000000000e+00,1.127105615938067906e+01,-2.158963660587755840e+01,-1.208358819179862920e+01
2.133984706155302646e+01,-1.316513352712966878e+01,6.093965798698169678e+00,-1.248513390609416351e+00,-9.605856533107312245e+00,1.648540988734404067e+01,0.000000000000000000e+00,1.553257786614576474e+01,-2.529997507153907677e+01,-1.306807947816048809e+01
1.926036413298886885e+01,-1.505887671311845288e+01,6.575056545598330082e+00,5.512852504794880204e+00,-9.982432859729382102e+00,1.698625840122987896e+01,0.000000000000000000e+00,2.170209008020130881e+01,-2.536508243286255393e+01,-1.321168527329818865e+01
1.003577463504090872e+01,-1.125031643325084296e+01,5.986299859984380412e+00,1.971341190208509009e-01,-9.688571656947100763e+00,1.567514952878765477e+01,0.000000000000000000e+00,1.514236208054236243e+01,-2.174339170055237958e+01,-1.173577915990345133e+01
1.140552076207450583e+01,-1.365127305843718553e+01,7.483033585499958562e+00,6.129498072128994224e+00,-7.459252243065768617e+00,1.547827571701250804e+01,0.000000000000000000e+00,1.609251254399448783e+01,-1.859973363715765515e+01,-1.293596643063697726e+01
1.277809455572013064e+01,-8.527311648445049741e+00,9.359947442120835959e+00,-6.787464391366100358e+00,-4.843208626852499421e+00,1.600642724902850134e+01,0.000000000000000000e+00,1.462332527596404219e+01,-2.456555720948374244e+01,-1.524569261673193310e+01
1.411564373751223656e+01,-1.285102331844731616e+01,9.493536592989315182e+00,-3.646454524105839923e-01,-2.762442150359368576e+00,1.592087059146234651e+01,0.000000000000000000e+00,1.976099848713385398e+01,-1.480278244899777818e+01,-1.172894410505508134e+01
1.496870799023747800e+01,-1.380915995292306420e+01,9.397708471239630157e+00,8.949885885507756100e+00,-1.466371896534885266e+01,1.891136519174274255e+01,0.000000000000000000e+00,1.873243272224661027e+01,-1.152787791246645810e+01,-2.515392946065641411e+01
1.016367094767375434e+01,-1.323931249821717770e+01,9.124070549514437189e+00,8.290674801847448538e-01,1.296244441203235231e+00,1.660055943021392366e+01,0.000000000000000000e+00,1.029323031843042990e+01,1.281874991179359924e+01,-1.679081923882944594e+01
1.159915646117676147e+01,-1.153843711160030061e+01,7.124123284928034039e+00,-6.498250052606254101e+00,-2.558976820293339394e+00,1.495203514627307761e+01,0.000000000000000000e+00,1.564141553272476948e+01,1.758832753253028258e+01,-1.402164740266305820e+01
1.360163448733181291e+01,-1.300260453547292805e+01,1.103672027126338584e+01,-1.188042494727515397e+01,-2.852079203321858714e+00,1.825165550368362588e+01,0.000000000000000000e+00,1.348026384079212292e+01,2.155305424165633355e+01,-1.268271422064284337e+01
6.420364889145066201e+00,-1.028724845139876898e+01,7.487853041713573354e+00,1.331124098743222683e+00,-8.817040970279391709e-01,1.134845459858867578e+01,0.000000000000000000e+00,5.479768284594145555e+00,1.601926018380917327e+01,-2.104073371693485583e+01
-1.379296717806570527e+01,-1.279575980823741155e+01,1.145102794297694437e+01,-2.388325958392674142e+00,-8.895751381681302306e+00,1.509504626119230331e+01,0.000000000000000000e+00,4.915612813395053848e+00,6.858502573152455817e+00,-2.593111262818258567e+01
-1.766625472445511491e+01,-1.220978028909103585e+01,6.291973717249543796e+00,-3.287959837657135953e+00,5.241791624903988200e+00,1.604021503614417199e+01,0.000000000000000000e+00,-3.865281521478486138e+00,-9.530775322794756477e+00,-2.833391446353527954e+01
-1.953254463429309595e+01,-1.538830592118226903e+01,5.223071433124132135e+00,-4.924478114332929479e+00,2.839983674399430225e+00,1.216111652666721810e+01,0.000000000000000000e+00,-6.407472881902176454e+00,-1.716020900528943827e+01,-1.355415046378539401e+01
-2.283152613087928628e+01,-1.517625253010488251e+01,5.690488419901153172e+00,-8.259344626851536475e+00,3.584950811819867411e+00,1.210345288645365436e+01,0.000000000000000000e+00,-1.650769232880644255e+00,-2.520273768159405847e+01,-3.309421739385605576e+01
-2.177011365370633555e+01,-1.461037287273359908e+01,-1.306006231921027050e+00,-1.102936072647427501e+01,1.851619422257457792e+00,7.303364133397596270e+00,0.000000000000000000e+00,1.274552917990897960e+01,-2.453308398073536623e+01,-2.727422050932576170e+01
-2.354655462880731065e+01,-1.139227410355137238e+01,9.637751460744481413e-01,-1.404919461028692673e+01,1.858489335665882217e-02,-1.433165472793659356e-01,0.000000000000000000e+00,1.270552950953214300e+01,-2.741164024106302577e+01,-2.284431134956997056e+01
-2.954752637943969873e+01,-1.111944988022919745e+01,-3.875598261005215317e+00,-1.193670802119274654e+01,1.503608090473781189e+00,-6.965513879334848113e+00,0.000000000000000000e+00,5.616801212360639894e+00,-2.728845486919342278e+01,-2.093544393997492747e+01
-2.634418248936246698e+01,-1.465323657299250826e+01,-6.429447111943435544e+00,-1.363767512256797154e+01,2.197445061378597408e+00,-8.078250766698412022e+00,0.000000000000000000e+00,1.892404352009050683e+01,-2.757454911424402155e+01,-2.193229801850628036e+01
-2.650344427350935206e+01,-1.152415463946935326e+01,-5.967266083627674078e+00,-1.414437799290552356e+01,6.957907309339471658e-01,2.601180874441299640e+00,0.000000000000000000e+00,1.274649867544953175e+01,-2.606320575805668938e+01,-2.210539563153840703e+01
-1.968097085752591369e+01,-1.227025934460977119e+01,-3.359599581284536396e-01,-1.161325285047555766e+01,1.919570056197891450e+00,5.760461338961913924e+00,0.000000000000000000e+00,1.148078029051048965e+01,-3.294282065179235985e+01,-3.158177319108881420e+01
-2.137205733460932322e+01,-1.291983477214438558e+01,4.778333052488686339e-01,-1.850127368043797915e+01,2.415147724469075996e+00,2.282921883115923922e+00,0.000000000000000000e+00,7.637531469918984683e+00,-3.193883532335615527e+01,-1.154143007586292313e+01
-1.153742786573236501e+01,-1.379085552477902432e+01,6.713087913430406672e+00,-1.309938359523555818e+01,-4.585798928532081931e+00,-2.210134161556188914e+01,0.000000000000000000e+00,1.233437939889529567e+01,-2.856075152206173584e+01,5.095558563993993761e-01
1.192728485455505982e+01,-1.573811485165622415e+01,3.674193456615475473e+00,-1.281857195644732528e+01,-7.962323310582188896e-01,-1.780606027979457195e+01,0.000000000000000000e+00,7.880469046635274921e+00,-1.948772961664315773e+01,7.364474971153236460e+00
1.599864513398217447e+01,-1.608059903150977732e+01,-1.333800455381935590e+00,-1.210652539341930023e+01,2.632935941645649258e+00,-2.467032430420589151e+01,0.000000000000000000e+00,5.242656389510337078e+00,-2.017730215996810728e+01,7.455913381164013920e+00
2.070573070360570611e+01,-1.581326590120402997e+01,-3.432773776287312728e+00,-1.206962853354854381e+01,-2.605213175175167262e+00,-2.413125115168079304e+01,0.000000000000000000e+00,4.267202580206371998e+00,-9.591612476586528047e+00,1.983059742574812878e+00
1.940379838929525746e+01,-1.632191289866583261e+01,-2.018505131210838499e+01,-1.261185784489890160e+01,-6.069720601416664918e-01,-2.332667929935321993e+01,0.000000000000000000e+00,3.001533814583174031e+00,4.651039167170003985e+00,-1.123610370820171234e+01
2.105532253468628667e+01,-1.479193603787648925e+01,-6.925191559284531451e+00,-1.178489429433439106e+01,-2.971734627226216841e+00,-1.699059951954616565e+01,0.000000000000000000e+00,2.186771660736633649e+00,9.084253443292453767e+00,-1.835565557852279284e+01
1.792375047632886265e+01,-1.166915812364779548e+01,5.531947363169860132e+00,-1.240080096360938633e+01,4.618123492553436460e-01,-1.291162400473567118e+01,0.000000000000000000e+00,-1.035937353710523201e-01,1.492538849255811861e+01,-3.006357396869306697e+01
2.092660084845456936e+01,-1.385403848949749772e+01,1.026611705851843404e+01,-1.293382581927110131e+01,1.801054287263220033e+00,-6.885865441577303514e+00,0.000000000000000000e+00,-2.559221592605871454e+00,1.602806181557554410e+01,-3.036061771536794396e+01
2.467745493805765022e+01,-1.491536954074796562e+01,1.185691976542087822e+01,-1.412963875146554216e+01,-3.377983868304858195e+00,8.977630707950799760e+00,0.000000000000000000e+00,-2.680832424057334684e+00,1.420061619611582238e+01,-3.272695372119660107e+01
2.091072921287592479e+01,-1.578326938244377331e+01,1.162720859061838574e+01,-1.504439061714134063e+01,-2.833751770071907483e+00,8.542832469631939318e+00,0.000000000000000000e+00,-1.435800045903305566e+01,1.619666086824161511e+01,-2.976009943419884252e+01
1.922513907284441359e+01,-1.628659174237903429e+01,8.677788494227643312e+00,-1.722733456505394400e+01,-6.197844780589934821e+00,1.132112375125637094e+01,0.000000000000000000e+00,-2.299994820988968414e+01,1.710741973544438466e+01,-3.244316259924722345e+01
2.415051562005094965e+01,-1.563275863541768729e+01,1.331897142869602568e+01,-1.255830629123093445e+01,-1.177122232487933795e+00,9.810848147480012216e+00,0.000000000000000000e+00,-1.992011286669483994e+01,2.186714040436736894e+01,-3.324716937020738783e+01
6.894676989362860553e+00,-1.581743166931926936e+01,5.913132768918972104e+00,-1.148287619608622201e+01,-2.701509120795223762e+00,7.336467068968980598e+00,0.000000000000000000e+00,-1.086763009194114460e+01,1.495813860174628473e+01,-3.456803009458383968e+01
1.530419168391620399e+00,-1.396203651504510468e+01,4.992374007510339773e+00,-1.411597493901017941e+01,-5.686877393755012555e+00,1.442392012326723361e+01,0.000000000000000000e+00,-8.766843089839769121e+00,1.799326432422352084e+01,-2.958272023086420788e+01
1.477880072528383693e+01,-9.117714349889913805e+00,4.607362403050061062e+00,-1.467569406492668804e+01,-2.997383251597360854e+00,8.703386091679158554e+00,0.000000000000000000e+00,-4.322663250803266521e+00,1.509570285975849124e+01,-3.279112086870412668e+01
2.251921783769170560e+01,-1.394896906167235606e+01,5.995658123903907288e+00,-1.451269124505773789e+01,-2.631380457274472562e+00,1.413630857993089585e+01,0.000000000000000000e+00,-5.264019160351359083e+00,1.870070114175708298e+01,-3.272347416548913657e+01
2.061445118041570623e+01,-1.678728663324707426e+01,1.007468405774666032e+01,-1.039708987211021807e+01,-5.588664890745871361e+00,1.929679087444754515e+01,-1.067002563442394525e+01,1.223782862571569119e+01,1.930788293009798551e+01,-2.733618392747075276e+01
2.437726517428386330e+01,-1.441806775953511988e+01,7.621675956642277150e+00,-1.479983331603614793e+01,-6.448788809402754119e+00,1.601037400935528865e+01,-1.108619666635071610e+01,1.560995286651797898e+01,1.859522941594063283e+01,-2.614030487281636539e+01
2.081647777329461846e+01,-1.207749524488976256e+01,7.494106246373831048e+00,-1.414818798257975452e+01,-6.831872685148675295e+00,1.215860531295990299e+01,-1.837277772462250169e+01,1.447005948382880369e+01,1.955077466829244415e+01,-1.168720688308724887e+00
2.610793289827431352e+01,-1.321434300418610164e+01,5.272207920386756008e+00,-1.620042144921669802e+01,-9.852705324745038240e+00,5.273088308451799655e+00,-1.168029719237741837e+01,1.848912834141586004e+01,1.188357846735699397e+01,7.534937856119149124e+00
2.048639238009642582e+01,-1.449335758162106380e+01,8.851786933474548036e+00,-1.595057290225735791e+01,-6.587673309901951768e+00,4.007664947547421974e+00,-4.766093723686067207e+00,2.048935153799979147e+01,9.602955083850780227e+00,1.225858773936947976e+01
1.808857033538259884e+01,-1.323424330498692747e+01,-1.997237157486347003e+00,-1.432779285832761929e+01,-1.121615187174680095e+01,3.294991687681209314e+00,-1.049387700548841629e+01,1.051912287409934521e+01,1.543557271319994406e+01,1.153160411584932099e+01
1.889482844887248092e+01,-1.383558455367727014e+01,3.075050333809286815e-03,-1.485518829999037216e+01,-6.038138072926529709e+00,-1.249840428933564951e+00,-1.498984120878563076e+01,1.585383090274267204e+01,1.426953694717013299e+01,1.433734719211548203e+01
1.941477186425809265e+01,-1.674263825411953377e+01,4.005525017087492756e+00,-1.389219626051871437e+01,-6.867035549159961505e+00,-3.800057843693592119e+00,-8.674243680031199943e+00,1.324442448102335845e+01,1.213480525918127384e+01,1.315774050052953648e+01
2.732827415325930431e+01,-1.260662681265528917e+01,1.633622546930643571e+00,-1.577714809751755709e+01,-3.063996608945871447e+00,-3.530008867709215625e+00,-3.287544818966163351e+00,1.066510327370544964e+01,1.047519636494834039e+01,2.190565605234120738e+01
2.544882620291195607e+01,-1.522675346424454013e+01,-4.063659741440017292e+00,-1.583606091417405004e+01,-9.147497365370043099e+00,-2.449951333192100567e+00,-1.415092087045073654e+01,9.130533543755646519e+00,1.800893006641907590e+01,1.613776933774140332e+01
2.812609540673021158e+01,-1.557914850196319456e+01,-5.374375625795688727e+00,-1.406452689508271625e+01,-9.462168563478451588e+00,-3.303507564314411837e+00,-1.057011560182016296e+01,6.350299441693295854e+00,1.216047693033209676e+01,1.331007202485507968e+01
1.737464240485228473e+01,-1.356017160050885906e+01,1.010062231081624434e-01,-1.898608790599303475e+01,-9.287371753405331276e+00,-1.025220237110919586e+00,-2.083969326874465011e+01,4.415106469886561413e+00,1.697251654196371717e+01,1.825963762234682619e+01
2.195195337638828548e+01,-9.723750999338287571e+00,-1.732727594916833924e+00,-1.454591806996977255e+01,-1.267105839794397504e+01,-2.781067318922966436e+00,-1.393646523774827806e+01,-1.146155463893859583e+00,1.066618713491096315e+01,1.906456329856561638e+01
2.457725802352372568e+01,-1.525654823633417223e+01,-9.381517648863600956e-01,-1.693290946783536910e+01,-1.613549549958908003e+01,1.051980716845430042e+00,-2.000899469084940918e+01,1.235432373133458217e+00,1.031672351953379163e+01,2.169441043837646887e+01
2.253453959021404529e+01,-1.397079196512212462e+01,-4.160731048286818279e+00,-1.689713663898594120e+01,-1.175407525892929428e+01,1.116590000594560905e+01,-2.311828853103638082e+01,1.167140711526416652e+01,8.897468204217704013e+00,1.956627502453047640e+01
1.591772084897328909e+01,-1.460347265770251290e+01,-6.376975525855529625e+00,-1.178542699000779947e+01,-4.651630697345831678e+00,1.619701144449043895e+01,-2.229098623481138830e+01,1.402501682874121514e+01,1.200522184714814955e+01,2.316223090299353515e+01
2.186734698195737892e+01,-1.543546754923279529e+01,-8.182721566628330834e+00,-9.766233676970596633e+00,-1.513427625625617612e+00,1.683405337849075778e+01,-1.722917194675147101e+01,1.230883058785216200e+01,1.677226411923855309e+01,1.458646034241339606e+01
1.773929134307868338e+01,-1.678813955817613390e+01,-6.745650178861051671e+00,-1.082126918422316386e+01,-5.985573626676729653e+00,1.536232157317396130e+01,-9.426990263666708003e+00,1.939049757053929213e+01,1.620840014278014962e+01,1.324611570831466878e+01
2.321162263926312619e+01,-1.558048615070783782e+01,-9.713524097185846529e+00,-1.151911493805056885e+01,1.895263002635870331e+00,1.189544195312531905e+01,-8.694109043862059849e+00,1.321360020336548757e+01,1.515026542296819301e+01,5.859291013147798211e+00
1.951978793208754226e+01,-1.427650212698919496e+01,-5.197394929399361985e+00,-1.315873116595373737e+01,3.353761807887748247e+00,1.712118115573159116e+01,-2.013027696399357680e+01,1.036667495029907826e+01,1.300558454701971201e+01,7.472799890690470015e+00
1.826960940573271941e+01,-1.502206346540534554e+01,-3.267500333189452544e+00,-1.537743117745845467e+01,8.548343555358439261e+00,1.428108917836235747e+01,-2.331869733253058286e+01,1.149996098935043598e+01,7.612531474879718374e+00,1.512166018878388973e+00
2.036135897093637936e+01,-1.776532400517825039e+01,-2.558139765161773216e+00,-1.430391582199611911e+01,2.495293889301682277e+00,1.464415022033953839e+01,-1.734170268746812837e+01,8.429818304839743703e+00,4.474464494628126232e+00,3.147173868882926939e+00
2.035659999377646301e+01,-1.258721864168521165e+01,-4.702629992494077094e+00,-1.709204838776313906e+01,-1.418858139120674267e+01,1.579745401334702493e+01,-3.013067230470116264e+00,8.750946349595581708e+00,-9.182795270225781792e+00,6.671245558613921212e+00
1.804849410621951478e+01,-1.419425594134204616e+01,-5.810256526714115743e+00,-1.524250103311598004e+01,-1.801976039027393028e+01,1.306666699912990381e+01,-1.192204300233782988e+01,7.209628353804904854e+00,-8.406624179263273433e+00,1.120892580568241570e+01
2.157431305662408505e+01,-1.382843977037951788e+01,-9.924658101745746919e+00,-1.401939025843654463e+01,-1.351240206275113209e+01,2.941784548902892649e+00,-9.179288674146469873e+00,4.694626939274199273e+00,-1.658346065283781812e+01,5.994281173965688048e+00
2.156953376592539939e+01,-1.198367668155577626e+01,-1.024946606708434693e+01,-1.549154510919671424e+01,-1.500213346396234648e+01,-2.119749068561072392e+01,-1.548659308084620179e+01,3.587110231817669970e+00,-1.879672935642694753e+01,8.764877755202178378e+00
2.151299394892687289e+01,-1.279099071866617798e+01,-1.093517439728657159e+01,-1.377250482710434021e+01,-1.875928247610827526e+01,-2.836850845978830549e+01,-1.063140541586381005e+01,-1.724249434062434361e+00,-1.477792004006291826e+01,8.661135372997652127e+00
2.338911227876178600e+01,-1.237977529313352676e+01,-9.072940083043770088e+00,-1.817466154580159099e+01,-1.617211800423380696e-01,-3.636798997142080481e+01,-2.033958240239300252e+01,-2.022131151288478534e+00,-1.426783699134651862e+01,7.406828744063518322e+00
2.079873014812758214e+01,-1.306603670125305072e+01,-1.212749831913376397e+01,-1.486153407970826912e+01,5.275375360062482116e-02,-3.569633157708132387e+01,-1.464718251046463493e+01,-1.104184484245619835e+01,-2.088306164816750510e+01,7.948076747005846876e+00
2.015532670473886867e+01,-1.540200326505303252e+01,-1.189281598662815043e+01,-1.758100433684851183e+01,7.649428095304552144e+00,-2.469908979602199750e+01,-2.220020645685668370e+01,-2.413226179186569453e+01,-2.231249674346906531e+01,6.512923207204631915e+00
1.577377829333264891e+01,-1.525092765899320568e+01,-1.278196076036478246e+01,-2.014119058515353089e+01,8.098723931634456363e+00,-2.551615653516533655e+01,-1.296603393370163104e+01,-2.933753703637395560e+01,-3.121797068686691645e+01,7.259038858747207890e+00
2.004422358266136683e+01,-1.408312579910712614e+01,-1.340930679767981637e+01,-1.840267723460948446e+01,1.153729245661711644e+01,-2.432529415032237452e+01,-2.107855555227341782e+01,-3.597024225698842059e+01,-2.631248322234387516e+01,5.744034223531576666e-01
1.955294196308309296e+01,-1.503827038751921918e+01,-1.821746845693563088e+01,-1.562550468566488426e+01,1.262231306772215333e+01,-2.993209177043276270e+01,-2.107625754765975756e+01,-3.046722667418764274e+01,-1.546969775095665689e+01,-6.654369159079991825e+00
1.729393861300900426e+01,-1.465075114604667661e+01,-1.604829303182772193e+01,-1.503625644901676139e+01,1.191365829944372123e+01,-3.470033156453845180e+01,-1.098112827426670002e+01,-3.569334990026329990e+01,1.804687603275993979e+01,-2.727517768654345698e+00
2.087262975917003516e+01,-1.111042294595940660e+01,-1.935904887830319865e+01,-1.598954777821276707e+01,3.508597565251166728e+00,-1.346280106511053098e+01,-1.841889286269170611e+01,-3.567214184689948553e+01,1.754061708557654242e+01,-1.604198962543431195e+00
2.081366148205426470e+01,-1.057327256040277241e+01,-2.218410265542913962e+01,-1.531473080800483544e+01,7.324411592231306223e+00,-1.107211567024865673e+00,-1.282130870006742107e+01,-3.301189348958434522e+01,2.013800304998580870e+01,1.529731090758539080e+00
1.820431759618546508e+01,-8.138126955913866922e+00,-1.043628323464340291e+01,-1.616303232909458742e+01,7.618064542446933096e+00,-6.241408080895707755e+00,-1.369164014405137664e+01,-3.221818501644499122e+01,2.572104059973328560e+01,-3.688889976797099735e+00
2.065770182893836804e+01,-1.882048986885405029e+01,-1.168732626467782154e+01,-1.480555946945839274e+01,5.561240240512613786e-01,-3.509486410078279661e-01,-2.024989099031434847e+01,-4.041111918131624492e+01,2.105365957598641913e+01,8.852297821895486862e+00
2.770985403045690987e+01,-1.460718362077955135e+01,-5.767714859451441356e+00,-1.849973847520633896e+01,-1.381926117799716813e+01,1.536621732290356590e+01,-1.724051337814157137e+01,-3.780320650307442776e+01,1.854049264394448215e+01,5.832975287767704131e+00
2.484295278135163088e+01,-1.237832848861918755e+01,-4.642943953106924759e+00,-1.828858929779363507e+01,-3.102231991166777902e+01,1.528627623422315551e+01,-1.652901041258135706e+01,-3.712313710291055457e+01,2.788456086075822071e+01,1.509867960635277484e+01
1.377265210296459053e+01,-1.179962130708710255e+01,-1.929453084177684907e+00,-1.726634012530513118e+01,-3.945514545181028865e+01,2.324310455305527867e+01,-1.082111063823470509e+01,-4.340678031013815996e+01,2.191528466904638606e+01,1.755165959046961177e+01
1.839835544992402916e+01,-1.253897218342181041e+01,-7.065497739062841731e+00,-1.447581774379393060e+01,-4.520723847116300220e+01,2.814629714461385035e+01,-1.109498208329230451e+01,-3.799076774069888529e+01,2.404984864238242182e+01,1.624656612579660475e+01
1.469594088357571771e+01,-1.417971700769054522e+01,1.261140444427857554e+00,-1.363621147589213578e+01,-3.810047933213562033e+01,1.558593588200976932e+01,-9.855513243784407962e+00,-3.188643439106099464e+01,2.370033948675933644e+01,1.096180421500593027e+00
1.594899111423994675e+01,-1.645410728654824695e+01,4.043603627253841815e+00,-1.603589905514872527e+01,-3.173629177461324602e+01,1.541204199829579125e+01,-1.479994674157946477e+01,-2.952252768171093322e+01,1.861646004878088689e+01,1.134563599446947535e+01
7.736267040586588983e+00,-1.495659512814402703e+01,-4.022420585256586412e-02,-1.386681849399300148e+01,-3.304463917759552771e+01,7.441174876800913829e+00,7.081323588405731506e+00,-9.226685374373388981e+00,2.993950941181401859e+01,1.375562645066902157e+01
1.145210951977334801e+01,-1.460254039063412712e+01,1.786320758568788136e+00,-1.835703199625642768e+01,-3.332892085642802016e+01,6.108999355458816005e+00,1.074084128435498542e+01,-1.271540784549158509e+01,2.788104272050163601e+01,1.464478504061675501e+01
1.814520797578694911e+01,-1.530130751114187326e+01,1.913997141572811200e+00,-1.509829909944748749e+01,-4.140299458326380488e+01,1.300367931038077352e+01,5.187663013064883089e+00,-5.455107999984538658e+00,2.345900459831430140e+01,1.298271759993574292e+01
1.413318093569893463e+01,-1.351062838897638052e+01,1.860501993206691296e+00,1.715502729649926339e+00,-3.039289738494917614e+01,1.122218181049098185e+01,9.494999677481100520e+00,-5.691612828750855613e+00,2.329465454755897724e+01,1.400999072413544511e+01
9.684945433557114569e+00,-1.615935144931299661e+01,-1.290308194705478140e-01,3.451739078880829759e+00,-4.363402133491300816e+01,1.468672107394096393e+01,1.716466063292322630e+01,8.832824118026296745e+00,3.027376035696051559e+01,2.119829570710134803e+01
1.460506420990085985e+01,-1.385205093759405059e+01,-1.818547695095221739e+00,2.980301644432953090e+00,-3.045473876042365546e+01,6.065864857304765323e+00,2.004786552882827522e+01,-4.935756731150148235e-01,2.229247228761512645e+01,2.169389662825585674e+01
1.914457697252827018e+01,-1.842768667058055598e+01,-2.362346397581428281e+00,3.792804322378292348e+00,-1.611543606926054295e+01,2.507053494832791607e+00,2.236718766583688378e+01,-9.762179315197071494e-01,1.932668374267818123e+01,2.009059783429914248e+01
1.379595736277797435e+01,-1.168709147179492014e+01,-6.727576247442996760e-01,1.879576008029826051e+00,-2.481958142622440633e+01,3.385379523449526751e+00,2.377125380268747534e+01,-5.424755018063622813e+00,3.115747418863451657e+01,1.939057164870256145e+01
1.236489274051778153e+01,-1.490762260802641315e+01,1.147965055993705796e+00,5.624633736614685020e+00,-1.859610296738375013e+01,-5.366126246385068299e+00,2.426006003690800839e+01,1.145122329691901797e+01,2.277080548347956679e+01,1.418991900735553813e+01
6.730829492572260264e+00,-1.758618020883105970e+01,7.908389469294653251e-01,4.113079324796279579e+00,3.471758744205599267e+00,-1.811861561509730656e+00,2.434988230104836404e+01,1.533332970312409138e+01,1.947128361275325403e+01,1.147136085706364561e+01
2.570790762049926848e+00,-1.501912779034343082e+01,-2.927266025038633757e+00,-1.673800378062834993e+00,3.531892521678202446e+00,-1.927989280548674955e+01,2.264595815468176809e+01,1.492605370913474871e+01,3.157631416772143140e+01,1.756662212088158270e+01
-4.154791714271603098e+00,-1.338146042787973222e+01,2.543670622286510863e+00,-3.118755465191898946e+00,5.837076681836902203e+00,-3.094511257362447409e+01,2.196519801040001951e+01,2.143132425036377597e+01,3.720699834268040718e+01,1.533314686502442115e+01
-8.740881906796460044e+00,-1.628696075614348615e+01,5.885854621333039383e+00,-1.522071897275933061e+00,5.630593966247092297e+00,-3.224576836786101808e+01,1.967363168226580683e+01,1.813449933691630633e+01,3.109118007039199227e+01,1.940278441054265102e+01
-2.347256310434551807e+01,-1.326594357112721490e+01,8.976188905552458408e+00,-3.713162646044914528e+00,6.825733769463039557e+00,-2.972119081820643061e+01,1.681680736801807186e+01,1.219842850911045140e+01,2.221996441853620752e+01,1.584596166679352969e+01
-2.327239664450358703e+01,-1.678480679058561265e+01,7.196813235748622084e+00,-2.384811822335141329e+00,7.011739606005973791e+00,-1.554999668218977327e+01,1.196271198333061037e+01,1.261247124209675974e+01,3.004992716860734348e+01,2.425603554329976674e+01
-2.375443897254073278e+01,-1.031781930572057959e+01,7.657714117495280526e+00,-7.218150224655087932e+00,1.575260758846948406e+01,4.696210540275018275e+00,1.039675549089107065e+01,1.360418391999094112e+01,2.873405937758279194e+01,2.060190836571446837e+01
-3.077266764694738654e+01,-9.412012333960698030e+00,9.404212098519410645e+00,-2.838235429072742733e+00,1.292709168863226665e+01,5.200737586988728900e+00,8.191012439402170386e+00,1.584126240775077399e+01,2.616078335327900461e+01,2.004899870542168117e+01
-2.569719425070505636e+01,-9.278353609766732291e+00,9.891421156931723857e+00,-3.845809579768084685e+00,1.383869278644396950e+01,5.567278903841866189e+00,5.180776903402131595e+00,1.467555278952539588e+01,2.634472342233588193e+01,2.144635889399255291e+01
-2.105661013417359229e+01,-6.201460209389035860e+00,9.804485009552415420e+00,-3.318030131812112482e-01,1.615023284538161974e+01,6.225939657931264470e+00,4.465921600260473134e+00,1.635693529184131734e+01,2.362812424729590788e+01,1.773610612498868377e+01
-1.628883787292143026e+01,-6.622677043347621861e+00,8.051727741030795471e+00,2.878817689462371820e-01,1.397459541324831811e+01,5.731351077722838028e+00,3.992572881507758353e+00,1.350873303148657278e+01,1.644806605256630050e+01,1.728047202285866746e+01
7.511992158119816132e+00,-1.294438404964878231e+01,8.524786411739487590e+00,1.011842185545372530e+00,9.204957815192637227e+00,4.280926756273647271e+00,1.470855336207319786e+00,1.434946020634963126e+01,2.146363479263945706e+01,2.125710269097831073e+01
1.169058361683981495e+01,-1.270641476107605072e+01,7.810807618953115927e+00,-6.355247731204807238e-01,5.503630503943174546e+00,3.574898734177939463e+00,1.980571683562349472e+00,1.507959531729910552e+01,2.075037822753045802e+01,2.566410863459113756e+01
8.945609392981634045e+00,-9.419375606469616358e+00,7.369550956727225710e+00,1.510621250650121983e+00,8.760622818980527526e+00,1.739370240160972081e+00,2.119581653192769366e+00,8.868795024781011449e+00,1.926738088122856851e+01,1.742187055972965837e+01
9.351050285842736898e+00,-6.099393743232144338e+00,-1.121780157770907849e+01,1.597576580736939533e+00,4.599854455826634769e+00,-1.176597214332036678e+00,3.308733574230358521e+00,5.453388152388535026e+00,1.596106606644394965e+01,1.848568100658732760e+01
1.496425280463472340e+01,3.656909925505353431e+00,-1.410990986551089144e+01,-2.459956539917028895e+00,4.941186112904095040e+00,-6.989472480957645395e+00,2.062324369929555423e-01,2.354909449916800401e+00,1.800055160157365464e+01,1.217977665527628517e+01
